n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.1,0.0001,prob_greedy,42,10,8,0,0,500,419.72869998426177,0.8394573999685235,0,0
5,exp,0.1,0.0001,prob_greedy,42,11,17,0,0,500,435.0478999840561,0.8700957999681123,0,0
5,exp,0.1,0.0001,prob_greedy,42,12,13,0,0,500,481.7576000059489,0.9635152000118978,0,0
5,exp,0.1,0.0001,prob_greedy,42,13,3,0,0,500,441.2047000078019,0.8824094000156038,0,0
5,exp,0.1,0.0001,prob_greedy,42,14,11,0,0,500,444.52199997613207,0.8890439999522641,0,0
5,exp,0.1,0.0001,prob_greedy,42,15,24,1,0,500,505.4402000096161,1.0108804000192322,0,1
5,exp,0.1,0.0001,prob_greedy,42,16,24,0,0,500,420.93650001334026,0.8418730000266805,0,0
5,exp,0.1,0.0001,prob_greedy,42,17,2,0,0,500,392.4008999892976,0.7848017999785952,0,0
5,exp,0.1,0.0001,prob_greedy,42,18,25,1,0,500,396.1035000102129,0.7922070000204258,0,1
5,exp,0.1,0.0001,prob_greedy,42,19,16,0,0,500,391.7559999972582,0.7835119999945164,0,0
5,exp,0.1,0.0001,prob_greedy,42,20,14,0,0,500,424.0708999859635,0.848141799971927,0,0
5,exp,0.1,0.0001,prob_greedy,42,21,24,0,0,500,436.2822000111919,0.8725644000223838,0,0
5,exp,0.1,0.0001,prob_greedy,42,22,3,1,0,500,473.0967999785207,0.9461935999570414,0,1
5,exp,0.1,0.0001,prob_greedy,42,23,14,0,0,500,414.64010000345297,0.8292802000069059,0,0
5,exp,0.1,0.0001,prob_greedy,42,24,19,0,0,500,456.89499998115934,0.9137899999623188,0,0
5,exp,0.1,0.0001,prob_greedy,42,25,22,0,0,500,465.06819999194704,0.930136399983894,0,0
5,exp,0.1,0.0001,prob_greedy,42,26,25,1,0,500,449.9159000115469,0.8998318000230938,0,1
5,exp,0.1,0.0001,prob_greedy,42,27,18,1,0,500,454.84969997778535,0.9096993999555708,0,1
5,exp,0.1,0.0001,prob_greedy,42,28,7,0,0,500,437.9224999865983,0.8758449999731965,0,0
5,exp,0.1,0.0001,prob_greedy,42,29,4,0,0,500,438.7691000010818,0.8775382000021636,0,0
5,exp,0.1,0.0001,prob_greedy,42,30,9,0,0,500,466.26410001772456,0.9325282000354492,0,0
5,exp,0.1,0.0001,prob_greedy,42,31,7,1,0,500,426.20449999230914,0.8524089999846183,0,1
5,exp,0.1,0.0001,prob_greedy,42,32,10,0,0,500,414.74430001107976,0.8294886000221595,0,0
5,exp,0.1,0.0001,prob_greedy,42,33,14,0,0,500,461.89269999740645,0.9237853999948128,0,0
5,exp,0.1,0.0001,prob_greedy,42,34,8,0,0,500,434.0236999851186,0.8680473999702372,0,0
5,exp,0.1,0.0001,prob_greedy,42,35,24,0,0,500,432.55080000380985,0.8651016000076197,0,0
5,exp,0.1,0.0001,prob_greedy,42,36,16,0,0,500,425.18309998558834,0.8503661999711767,0,0
5,exp,0.1,0.0001,prob_greedy,42,37,20,1,0,500,537.6550999935716,1.0753101999871433,0,1
5,exp,0.1,0.0001,prob_greedy,42,38,7,0,0,500,587.5734000001103,1.1751468000002203,0,0
5,exp,0.1,0.0001,prob_greedy,42,39,6,0,0,500,603.5710999858566,1.2071421999717131,0,0
5,exp,0.1,0.0001,prob_greedy,42,40,23,0,0,500,484.1939000179991,0.9683878000359982,0,0
5,exp,0.1,0.0001,prob_greedy,42,41,2,0,1,2,1.731600001221523,0.8658000006107613,1,0
5,exp,0.1,0.0001,prob_greedy,42,42,25,1,0,500,427.6114000240341,0.8552228000480682,0,1
5,exp,0.1,0.0001,prob_greedy,42,43,20,0,0,500,427.3985000036191,0.8547970000072382,0,0
5,exp,0.1,0.0001,prob_greedy,42,44,8,0,0,500,430.0136000092607,0.8600272000185214,0,0
5,exp,0.1,0.0001,prob_greedy,42,45,20,0,0,500,428.5138999985065,0.8570277999970131,0,0
5,exp,0.1,0.0001,prob_greedy,42,46,4,0,0,500,429.5653999724891,0.8591307999449782,0,0
5,exp,0.1,0.0001,prob_greedy,42,47,25,1,0,500,427.0702000067104,0.8541404000134207,0,1
5,exp,0.1,0.0001,prob_greedy,42,48,1,0,1,7,5.98709998303093,0.8552999975758472,1,0
5,exp,0.1,0.0001,prob_greedy,42,49,14,0,0,500,422.6930000004359,0.8453860000008717,0,0
5,exp,0.1,0.0001,prob_greedy,42,50,22,0,0,500,424.5004999975208,0.8490009999950416,0,0
5,exp,0.1,0.0001,prob_greedy,42,51,20,0,0,500,427.6221999898553,0.8552443999797106,0,0
5,exp,0.1,0.0001,prob_greedy,42,52,12,0,0,500,417.869700002484,0.835739400004968,0,0
5,exp,0.1,0.0001,prob_greedy,42,53,21,0,0,500,428.60089999157935,0.8572017999831587,0,0
5,exp,0.1,0.0001,prob_greedy,42,54,18,0,0,500,419.79049998917617,0.8395809999783523,0,0
5,exp,0.1,0.0001,prob_greedy,42,55,4,0,0,500,422.0629000046756,0.8441258000093512,0,0
5,exp,0.1,0.0001,prob_greedy,42,56,3,0,0,500,423.55559999123216,0.8471111999824643,0,0
5,exp,0.1,0.0001,prob_greedy,42,57,11,0,0,500,425.8810000028461,0.8517620000056922,0,0
5,exp,0.1,0.0001,prob_greedy,42,58,13,0,0,500,425.57530000340194,0.8511506000068039,0,0
5,exp,0.1,0.0001,prob_greedy,42,59,23,1,0,500,427.2893000161275,0.854578600032255,0,1
5,exp,0.1,0.0001,prob_greedy,42,60,16,0,0,500,435.2772999845911,0.8705545999691822,0,0
5,exp,0.1,0.0001,prob_greedy,42,61,8,1,0,500,426.55209999065846,0.8531041999813169,0,1
5,exp,0.1,0.0001,prob_greedy,42,62,18,0,0,500,427.1341999992728,0.8542683999985456,0,0
5,exp,0.1,0.0001,prob_greedy,42,63,5,0,0,500,427.15830000815913,0.8543166000163183,0,0
5,exp,0.1,0.0001,prob_greedy,42,64,13,0,0,500,431.0215000004973,0.8620430000009947,0,0
5,exp,0.1,0.0001,prob_greedy,42,65,21,0,0,500,427.5820000038948,0.8551640000077896,0,0
5,exp,0.1,0.0001,prob_greedy,42,66,15,0,0,500,419.8354000109248,0.8396708000218496,0,0
5,exp,0.1,0.0001,prob_greedy,42,67,24,0,0,500,422.593199997209,0.845186399994418,0,0
5,exp,0.1,0.0001,prob_greedy,42,68,25,1,0,500,423.3224000199698,0.8466448000399396,0,1
5,exp,0.1,0.0001,prob_greedy,42,69,11,1,0,500,416.430399985984,0.8328607999719679,0,1
5,exp,0.1,0.0001,prob_greedy,42,70,1,0,1,2,1.6830000095069408,0.8415000047534704,1,0
5,exp,0.1,0.0001,prob_greedy,42,71,12,1,0,500,425.361100002192,0.8507222000043839,0,1
5,exp,0.1,0.0001,prob_greedy,42,72,22,0,0,500,529.3009000015445,1.058601800003089,0,0
5,exp,0.1,0.0001,prob_greedy,42,73,10,0,0,500,431.6662999917753,0.8633325999835506,0,0
5,exp,0.1,0.0001,prob_greedy,42,74,15,1,0,500,434.3158999981824,0.8686317999963649,0,1
5,exp,0.1,0.0001,prob_greedy,42,75,4,0,1,25,24.57079998566769,0.9828319994267076,1,0
5,exp,0.1,0.0001,prob_greedy,42,76,3,0,0,500,408.7424000026658,0.8174848000053316,0,0
5,exp,0.1,0.0001,prob_greedy,42,77,15,1,0,500,437.13589999242686,0.8742717999848537,0,1
5,exp,0.1,0.0001,prob_greedy,42,78,8,0,0,500,371.26919999718666,0.7425383999943733,0,0
5,exp,0.1,0.0001,prob_greedy,42,79,16,0,0,500,464.7733999881893,0.9295467999763788,0,0
5,exp,0.1,0.0001,prob_greedy,42,80,13,0,0,500,425.8816000074148,0.8517632000148296,0,0
5,exp,0.1,0.0001,prob_greedy,42,81,24,0,0,500,440.8827000006568,0.8817654000013135,0,0
5,exp,0.1,0.0001,prob_greedy,42,82,4,0,0,500,400.1630999846384,0.8003261999692768,0,0
5,exp,0.1,0.0001,prob_greedy,42,83,1,0,1,1,0.4409999819472432,0.4409999819472432,1,0
5,exp,0.1,0.0001,prob_greedy,42,84,15,0,0,500,408.9775000174996,0.8179550000349991,0,0
5,exp,0.1,0.0001,prob_greedy,42,85,14,1,0,500,419.7687999985647,0.8395375999971293,0,1
5,exp,0.1,0.0001,prob_greedy,42,86,4,0,0,500,418.3822000049986,0.8367644000099972,0,0
5,exp,0.1,0.0001,prob_greedy,42,87,13,0,0,500,416.5421999932733,0.8330843999865465,0,0
5,exp,0.1,0.0001,prob_greedy,42,88,20,0,0,500,432.0317000092473,0.8640634000184946,0,0
5,exp,0.1,0.0001,prob_greedy,42,89,15,0,0,500,447.9359000106342,0.8958718000212684,0,0
5,exp,0.1,0.0001,prob_greedy,42,90,17,0,0,500,397.7264999994077,0.7954529999988154,0,0
5,exp,0.1,0.0001,prob_greedy,42,91,5,0,0,500,503.21870000334457,1.0064374000066891,0,0
5,exp,0.1,0.0001,prob_greedy,42,92,19,0,0,500,434.5949000271503,0.8691898000543006,0,0
5,exp,0.1,0.0001,prob_greedy,42,93,6,0,0,500,417.7909000136424,0.8355818000272848,0,0
5,exp,0.1,0.0001,prob_greedy,42,94,15,0,0,500,437.3917999910191,0.8747835999820381,0,0
5,exp,0.1,0.0001,prob_greedy,42,95,8,1,0,500,447.68739998107776,0.8953747999621555,0,1
5,exp,0.1,0.0001,prob_greedy,42,96,17,0,0,500,462.7669999899808,0.9255339999799616,0,0
5,exp,0.1,0.0001,prob_greedy,42,97,1,0,1,1,0.8585999894421548,0.8585999894421548,1,0
5,exp,0.1,0.0001,prob_greedy,42,98,7,0,0,500,425.2760999952443,0.8505521999904886,0,0
5,exp,0.1,0.0001,prob_greedy,42,99,22,0,0,500,434.8266999877524,0.8696533999755047,0,0
5,exp,0.4,1.0,prob_greedy,42,0,3,0,0,500,486.2585999944713,0.9725171999889426,0,0
5,exp,0.4,1.0,prob_greedy,42,1,3,0,0,500,422.1054999798071,0.8442109999596141,0,0
5,exp,0.4,1.0,prob_greedy,42,2,10,1,0,500,475.71319999406114,0.9514263999881224,0,1
5,exp,0.4,1.0,prob_greedy,42,3,10,0,0,500,396.9756000151392,0.7939512000302784,0,0
5,exp,0.4,1.0,prob_greedy,42,4,16,0,0,500,414.75669998908415,0.8295133999781683,0,0
5,exp,0.4,1.0,prob_greedy,42,5,25,1,0,500,463.5833999782335,0.927166799956467,0,1
5,exp,0.4,1.0,prob_greedy,42,6,3,0,0,500,418.88270000345074,0.8377654000069015,0,0
5,exp,0.4,1.0,prob_greedy,42,7,12,0,0,500,478.3216000068933,0.9566432000137866,0,0
5,exp,0.4,1.0,prob_greedy,42,8,15,0,1,298,246.06870001298373,0.8257338926610193,1,0
5,exp,0.4,1.0,prob_greedy,42,9,21,0,0,500,429.8658999905456,0.8597317999810912,0,0
5,exp,0.4,1.0,prob_greedy,42,10,8,0,0,500,461.1326000012923,0.9222652000025846,0,0
5,exp,0.4,1.0,prob_greedy,42,11,17,0,0,500,464.5973999868147,0.9291947999736294,0,0
5,exp,0.4,1.0,prob_greedy,42,12,13,0,0,500,458.9373999915552,0.9178747999831104,0,0
5,exp,0.4,1.0,prob_greedy,42,13,3,0,0,500,451.6619000060018,0.9033238000120036,0,0
5,exp,0.4,1.0,prob_greedy,42,14,11,0,1,198,153.26900000218302,0.774085858596884,1,0
5,exp,0.4,1.0,prob_greedy,42,15,24,1,0,500,428.2244999776594,0.8564489999553189,0,1
5,exp,0.4,1.0,prob_greedy,42,16,24,0,0,500,448.2279000221752,0.8964558000443503,0,0
5,exp,0.4,1.0,prob_greedy,42,17,2,0,0,500,434.4401999842376,0.8688803999684751,0,0
5,exp,0.4,1.0,prob_greedy,42,18,25,1,1,188,156.24949999619275,0.8311143616818764,0,0
5,exp,0.4,1.0,prob_greedy,42,19,16,0,0,500,430.1000999985263,0.8602001999970526,0,0
5,exp,0.4,1.0,prob_greedy,42,20,14,0,0,500,455.66489998600446,0.9113297999720088,0,0
5,exp,0.4,1.0,prob_greedy,42,21,24,0,0,500,403.44110000296496,0.8068822000059299,0,0
5,exp,0.4,1.0,prob_greedy,42,22,3,1,0,500,440.00669999513775,0.8800133999902755,0,1
5,exp,0.4,1.0,prob_greedy,42,23,14,0,0,500,439.27309999708086,0.8785461999941617,0,0
5,exp,0.4,1.0,prob_greedy,42,24,19,0,0,500,436.125100008212,0.8722502000164241,0,0
5,exp,0.4,1.0,prob_greedy,42,25,22,0,0,500,382.2012000018731,0.7644024000037462,0,0
5,exp,0.4,1.0,prob_greedy,42,26,25,1,0,500,382.9729999997653,0.7659459999995306,0,1
5,exp,0.4,1.0,prob_greedy,42,27,18,1,0,500,417.5511999928858,0.8351023999857716,0,1
5,exp,0.4,1.0,prob_greedy,42,28,7,0,0,500,423.62149999826215,0.8472429999965243,0,0
5,exp,0.4,1.0,prob_greedy,42,29,4,0,0,500,452.3207000165712,0.9046414000331424,0,0
5,exp,0.4,1.0,prob_greedy,42,30,9,0,0,500,425.2518999855965,0.8505037999711931,0,0
5,exp,0.4,1.0,prob_greedy,42,31,7,1,0,500,426.6514000191819,0.8533028000383638,0,1
5,exp,0.4,1.0,prob_greedy,42,32,10,0,0,500,453.3005999983288,0.9066011999966576,0,0
5,exp,0.4,1.0,prob_greedy,42,33,14,0,1,170,132.3530999943614,0.7785476470256553,1,0
5,exp,0.4,1.0,prob_greedy,42,34,8,0,0,500,447.8582000010647,0.8957164000021294,0,0
5,exp,0.4,1.0,prob_greedy,42,35,24,0,0,500,518.0563000030816,1.0361126000061631,0,0
5,exp,0.4,1.0,prob_greedy,42,36,16,0,0,500,436.60539999837056,0.8732107999967411,0,0
5,exp,0.4,1.0,prob_greedy,42,37,20,1,0,500,423.69419999886304,0.8473883999977261,0,1
5,exp,0.4,1.0,prob_greedy,42,38,7,0,0,500,430.4191000119317,0.8608382000238635,0,0
5,exp,0.4,1.0,prob_greedy,42,39,6,0,0,500,426.55869998270646,0.8531173999654129,0,0
5,exp,0.4,1.0,prob_greedy,42,40,23,0,0,500,417.9568999970797,0.8359137999941595,0,0
5,exp,0.4,1.0,prob_greedy,42,41,2,0,0,500,435.6993999972474,0.8713987999944948,0,0
5,exp,0.4,1.0,prob_greedy,42,42,25,1,0,500,422.1608999941964,0.8443217999883927,0,1
5,exp,0.4,1.0,prob_greedy,42,43,20,0,0,500,423.1767999881413,0.8463535999762826,0,0
5,exp,0.4,1.0,prob_greedy,42,44,8,0,0,500,423.4863000165205,0.8469726000330411,0,0
5,exp,0.4,1.0,prob_greedy,42,45,20,0,0,500,425.7870000146795,0.851574000029359,0,0
5,exp,0.4,1.0,prob_greedy,42,46,4,0,0,500,425.9180999943055,0.851836199988611,0,0
5,exp,0.4,1.0,prob_greedy,42,47,25,1,0,500,436.1518000077922,0.8723036000155844,0,1
5,exp,0.4,1.0,prob_greedy,42,48,1,0,0,500,426.25109999789856,0.8525021999957971,0,0
5,exp,0.4,1.0,prob_greedy,42,49,14,0,1,392,329.59169999230653,0.8407951530415982,1,0
5,exp,0.4,1.0,prob_greedy,42,50,22,0,0,500,433.9953000016976,0.8679906000033952,0,0
5,exp,0.4,1.0,prob_greedy,42,51,20,0,0,500,426.14930000854656,0.8522986000170931,0,0
5,exp,0.4,1.0,prob_greedy,42,52,12,0,0,500,438.755899987882,0.877511799975764,0,0
5,exp,0.4,1.0,prob_greedy,42,53,21,0,0,500,434.984199993778,0.869968399987556,0,0
5,exp,0.4,1.0,prob_greedy,42,54,18,0,0,500,428.23359998874366,0.8564671999774873,0,0
5,exp,0.4,1.0,prob_greedy,42,55,4,0,0,500,423.46260001068,0.8469252000213601,0,0
5,exp,0.4,1.0,prob_greedy,42,56,3,0,0,500,426.7316000186838,0.8534632000373676,0,0
5,exp,0.4,1.0,prob_greedy,42,57,11,0,0,500,423.2056000037119,0.8464112000074238,0,0
5,exp,0.4,1.0,prob_greedy,42,58,13,0,0,500,423.8888999971096,0.8477777999942191,0,0
5,exp,0.4,1.0,prob_greedy,42,59,23,1,0,500,425.4654000105802,0.8509308000211604,0,1
5,exp,0.4,1.0,prob_greedy,42,60,16,0,0,500,433.3144999982324,0.8666289999964647,0,0
5,exp,0.4,1.0,prob_greedy,42,61,8,1,0,500,416.65840000496246,0.8333168000099249,0,1
5,exp,0.4,1.0,prob_greedy,42,62,18,0,0,500,416.0435999801848,0.8320871999603696,0,0
5,exp,0.4,1.0,prob_greedy,42,63,5,0,0,500,424.2785999958869,0.8485571999917738,0,0
5,exp,0.4,1.0,prob_greedy,42,64,13,0,1,246,205.66810001037084,0.8360491870340278,1,0
5,exp,0.4,1.0,prob_greedy,42,65,21,0,0,500,425.5706999974791,0.8511413999949582,0,0
5,exp,0.4,1.0,prob_greedy,42,66,15,0,0,500,425.1109000178985,0.8502218000357971,0,0
5,exp,0.4,1.0,prob_greedy,42,67,24,0,0,500,428.2723999931477,0.8565447999862954,0,0
5,exp,0.4,1.0,prob_greedy,42,68,25,1,0,500,425.6140000070445,0.851228000014089,0,1
5,exp,0.4,1.0,prob_greedy,42,69,11,1,0,500,419.68019999330863,0.8393603999866173,0,1
5,exp,0.4,1.0,prob_greedy,42,70,1,0,0,500,416.4176000049338,0.8328352000098675,0,0
5,exp,0.4,1.0,prob_greedy,42,71,12,1,1,339,286.5569000132382,0.8453005900095522,0,0
5,exp,0.4,1.0,prob_greedy,42,72,22,0,0,500,427.69890002091415,0.8553978000418283,0,0
5,exp,0.4,1.0,prob_greedy,42,73,10,0,1,251,210.84329998120663,0.8400131473354847,1,0
5,exp,0.4,1.0,prob_greedy,42,74,15,1,0,500,397.074500011513,0.794149000023026,0,1
5,exp,0.4,1.0,prob_greedy,42,75,4,0,0,500,446.4999999909196,0.8929999999818392,0,0
5,exp,0.4,1.0,prob_greedy,42,76,3,0,1,281,239.9491999822203,0.853911743708969,1,0
5,exp,0.4,1.0,prob_greedy,42,77,15,1,0,500,461.710800009314,0.923421600018628,0,1
5,exp,0.4,1.0,prob_greedy,42,78,8,0,1,243,194.3458000023384,0.7997769547421332,1,0
5,exp,0.4,1.0,prob_greedy,42,79,16,0,0,500,418.9894000010099,0.8379788000020199,0,0
5,exp,0.4,1.0,prob_greedy,42,80,13,0,0,500,433.7609999929555,0.867521999985911,0,0
5,exp,0.4,1.0,prob_greedy,42,81,24,0,0,500,438.5354000260122,0.8770708000520244,0,0
5,exp,0.4,1.0,prob_greedy,42,82,4,0,0,500,442.2594000061508,0.8845188000123017,0,0
5,exp,0.4,1.0,prob_greedy,42,83,1,0,0,500,423.2041999930516,0.8464083999861032,0,0
5,exp,0.4,1.0,prob_greedy,42,84,15,0,0,500,406.9918000022881,0.8139836000045761,0,0
5,exp,0.4,1.0,prob_greedy,42,85,14,1,0,500,436.329799995292,0.872659599990584,0,1
5,exp,0.4,1.0,prob_greedy,42,86,4,0,1,108,90.33100001397544,0.8363981482775502,1,0
5,exp,0.4,1.0,prob_greedy,42,87,13,0,0,500,418.9519999781624,0.8379039999563247,0,0
5,exp,0.4,1.0,prob_greedy,42,88,20,0,1,322,277.78699999907985,0.8626925465809934,1,0
5,exp,0.4,1.0,prob_greedy,42,89,15,0,0,500,401.4901999908034,0.8029803999816068,0,0
5,exp,0.4,1.0,prob_greedy,42,90,17,0,0,500,438.6403999815229,0.8772807999630459,0,0
5,exp,0.4,1.0,prob_greedy,42,91,5,0,0,500,443.0212000152096,0.8860424000304192,0,0
5,exp,0.4,1.0,prob_greedy,42,92,19,0,0,500,392.7121000015177,0.7854242000030354,0,0
5,exp,0.4,1.0,prob_greedy,42,93,6,0,1,481,447.4651000055019,0.9302808731923116,1,0
5,exp,0.4,1.0,prob_greedy,42,94,15,0,0,500,441.5850000223145,0.883170000044629,0,0
5,exp,0.4,1.0,prob_greedy,42,95,8,1,0,500,479.3636999966111,0.9587273999932222,0,1
5,exp,0.4,1.0,prob_greedy,42,96,17,0,0,500,452.5720000092406,0.9051440000184812,0,0
5,exp,0.4,1.0,prob_greedy,42,97,1,0,0,500,473.232399992412,0.946464799984824,0,0
5,exp,0.4,1.0,prob_greedy,42,98,7,0,0,500,517.8619000071194,1.0357238000142388,0,0
5,exp,0.4,1.0,prob_greedy,42,99,22,0,0,500,434.7916999831796,0.8695833999663591,0,0
5,exp,0.2,5.0,prob_greedy,42,0,3,0,0,500,450.7829000067432,0.9015658000134864,0,0
5,exp,0.2,5.0,prob_greedy,42,1,3,0,0,500,521.0103999997955,1.042020799999591,0,0
5,exp,0.2,5.0,prob_greedy,42,2,10,1,0,500,446.05840000440367,0.8921168000088073,0,1
5,exp,0.2,5.0,prob_greedy,42,3,10,0,0,500,441.7709000117611,0.8835418000235222,0,0
5,exp,0.2,5.0,prob_greedy,42,4,16,0,0,500,398.5340000072029,0.7970680000144057,0,0
5,exp,0.2,5.0,prob_greedy,42,5,25,1,0,500,441.86449999688193,0.8837289999937639,0,1
5,exp,0.2,5.0,prob_greedy,42,6,3,0,0,500,452.2028999926988,0.9044057999853976,0,0
5,exp,0.2,5.0,prob_greedy,42,7,12,0,0,500,427.1812000079081,0.8543624000158161,0,0
5,exp,0.2,5.0,prob_greedy,42,8,15,0,0,500,461.97960001882166,0.9239592000376432,0,0
5,exp,0.2,5.0,prob_greedy,42,9,21,0,0,500,460.8615000033751,0.9217230000067502,0,0
5,exp,0.2,5.0,prob_greedy,42,10,8,0,0,500,413.5986999899615,0.8271973999799229,0,0
5,exp,0.2,5.0,prob_greedy,42,11,17,0,0,500,419.1239000065252,0.8382478000130504,0,0
5,exp,0.2,5.0,prob_greedy,42,12,13,0,0,500,409.09080000710674,0.8181816000142135,0,0
5,exp,0.2,5.0,prob_greedy,42,13,3,0,0,500,384.7676000150386,0.7695352000300772,0,0
5,exp,0.2,5.0,prob_greedy,42,14,11,0,0,500,433.3945999969728,0.8667891999939457,0,0
5,exp,0.2,5.0,prob_greedy,42,15,24,1,0,500,380.65460001234896,0.7613092000246979,0,1
5,exp,0.2,5.0,prob_greedy,42,16,24,0,0,500,438.7136999866925,0.877427399973385,0,0
5,exp,0.2,5.0,prob_greedy,42,17,2,0,0,500,431.3652000273578,0.8627304000547156,0,0
5,exp,0.2,5.0,prob_greedy,42,18,25,1,0,500,431.4594999887049,0.8629189999774098,0,1
5,exp,0.2,5.0,prob_greedy,42,19,16,0,0,500,459.08590001636185,0.9181718000327236,0,0
5,exp,0.2,5.0,prob_greedy,42,20,14,0,0,500,381.7836999951396,0.7635673999902792,0,0
5,exp,0.2,5.0,prob_greedy,42,21,24,0,0,500,448.06970001081936,0.8961394000216387,0,0
5,exp,0.2,5.0,prob_greedy,42,22,3,1,0,500,445.1298000058159,0.8902596000116318,0,1
5,exp,0.2,5.0,prob_greedy,42,23,14,0,0,500,452.7179999859072,0.9054359999718145,0,0
5,exp,0.2,5.0,prob_greedy,42,24,19,0,0,500,493.9043000049424,0.9878086000098848,0,0
5,exp,0.2,5.0,prob_greedy,42,25,22,0,0,500,441.4546000189148,0.8829092000378296,0,0
5,exp,0.2,5.0,prob_greedy,42,26,25,1,0,500,414.2106000217609,0.8284212000435218,0,1
5,exp,0.2,5.0,prob_greedy,42,27,18,1,0,500,453.5687000025064,0.9071374000050128,0,1
5,exp,0.2,5.0,prob_greedy,42,28,7,0,0,500,434.58660002215765,0.8691732000443153,0,0
5,exp,0.2,5.0,prob_greedy,42,29,4,0,0,500,422.39650001283735,0.8447930000256747,0,0
5,exp,0.2,5.0,prob_greedy,42,30,9,0,0,500,402.8873999777716,0.8057747999555431,0,0
5,exp,0.2,5.0,prob_greedy,42,31,7,1,0,500,451.81749999755993,0.90363499999512,0,1
5,exp,0.2,5.0,prob_greedy,42,32,10,0,0,500,424.7497000033036,0.8494994000066072,0,0
5,exp,0.2,5.0,prob_greedy,42,33,14,0,0,500,409.1837000160013,0.8183674000320025,0,0
5,exp,0.2,5.0,prob_greedy,42,34,8,0,0,500,426.6696000122465,0.853339200024493,0,0
5,exp,0.2,5.0,prob_greedy,42,35,24,0,0,500,418.5121999762487,0.8370243999524973,0,0
5,exp,0.2,5.0,prob_greedy,42,36,16,0,0,500,411.6995000222232,0.8233990000444464,0,0
5,exp,0.2,5.0,prob_greedy,42,37,20,1,0,500,448.09279998298734,0.8961855999659747,0,1
5,exp,0.2,5.0,prob_greedy,42,38,7,0,0,500,418.2507999939844,0.8365015999879688,0,0
5,exp,0.2,5.0,prob_greedy,42,39,6,0,0,500,424.64310000650585,0.8492862000130117,0,0
5,exp,0.2,5.0,prob_greedy,42,40,23,0,0,500,423.5982999962289,0.8471965999924578,0,0
5,exp,0.2,5.0,prob_greedy,42,41,2,0,0,500,430.4610999824945,0.860922199964989,0,0
5,exp,0.2,5.0,prob_greedy,42,42,25,1,0,500,440.1326999941375,0.880265399988275,0,1
5,exp,0.2,5.0,prob_greedy,42,43,20,0,0,500,427.5571999896784,0.8551143999793567,0,0
5,exp,0.2,5.0,prob_greedy,42,44,8,0,0,500,424.7926999814808,0.8495853999629617,0,0
5,exp,0.2,5.0,prob_greedy,42,45,20,0,0,500,425.62350002117455,0.8512470000423491,0,0
5,exp,0.2,5.0,prob_greedy,42,46,4,0,0,500,433.4647000068799,0.8669294000137597,0,0
5,exp,0.2,5.0,prob_greedy,42,47,25,1,0,500,419.80899998452514,0.8396179999690503,0,1
5,exp,0.2,5.0,prob_greedy,42,48,1,0,0,500,419.7176000161562,0.8394352000323124,0,0
5,exp,0.2,5.0,prob_greedy,42,49,14,0,0,500,424.474499974167,0.848948999948334,0,0
5,exp,0.2,5.0,prob_greedy,42,50,22,0,0,500,423.9672999829054,0.8479345999658108,0,0
5,exp,0.2,5.0,prob_greedy,42,51,20,0,0,500,435.9473999938928,0.8718947999877855,0,0
5,exp,0.2,5.0,prob_greedy,42,52,12,0,0,500,418.8163999933749,0.8376327999867499,0,0
5,exp,0.2,5.0,prob_greedy,42,53,21,0,0,500,441.2186999979895,0.8824373999959789,0,0
5,exp,0.2,5.0,prob_greedy,42,54,18,0,0,500,430.7063000160269,0.8614126000320539,0,0
5,exp,0.2,5.0,prob_greedy,42,55,4,0,0,500,426.68740000226535,0.8533748000045307,0,0
5,exp,0.2,5.0,prob_greedy,42,56,3,0,0,500,434.5356000121683,0.8690712000243366,0,0
5,exp,0.2,5.0,prob_greedy,42,57,11,0,0,500,426.77950000506826,0.8535590000101365,0,0
5,exp,0.2,5.0,prob_greedy,42,58,13,0,0,500,423.0356000189204,0.8460712000378408,0,0
5,exp,0.2,5.0,prob_greedy,42,59,23,1,0,500,420.4156000050716,0.8408312000101432,0,1
5,exp,0.2,5.0,prob_greedy,42,60,16,0,0,500,429.6210999891628,0.8592421999783255,0,0
5,exp,0.2,5.0,prob_greedy,42,61,8,1,0,500,424.7200999816414,0.8494401999632828,0,1
5,exp,0.2,5.0,prob_greedy,42,62,18,0,0,500,425.5552999966312,0.8511105999932624,0,0
5,exp,0.2,5.0,prob_greedy,42,63,5,0,0,500,429.1449000011198,0.8582898000022396,0,0
5,exp,0.2,5.0,prob_greedy,42,64,13,0,0,500,436.6046999930404,0.8732093999860808,0,0
5,exp,0.2,5.0,prob_greedy,42,65,21,0,0,500,425.2868999901693,0.8505737999803387,0,0
5,exp,0.2,5.0,prob_greedy,42,66,15,0,0,500,424.7228000022005,0.8494456000044011,0,0
5,exp,0.2,5.0,prob_greedy,42,67,24,0,0,500,431.82190001243725,0.8636438000248745,0,0
5,exp,0.2,5.0,prob_greedy,42,68,25,1,0,500,426.4116999984253,0.8528233999968506,0,1
5,exp,0.2,5.0,prob_greedy,42,69,11,1,0,500,427.6225999929011,0.8552451999858022,0,1
5,exp,0.2,5.0,prob_greedy,42,70,1,0,0,500,425.7501999964006,0.8515003999928012,0,0
