n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.2,0.0001,prob_greedy,42,88,20,0,0,500,1073.4287000086624,2.146857400017325,0,0
5,exp,0.2,0.0001,prob_greedy,42,89,15,0,0,500,1102.4468000105117,2.2048936000210237,0,0
5,exp,0.2,0.0001,prob_greedy,42,90,17,0,0,500,1080.5872000055388,2.161174400011077,0,0
5,exp,0.2,0.0001,prob_greedy,42,91,5,0,1,289,639.7627999831457,2.213712110668324,1,0
5,exp,0.2,0.0001,prob_greedy,42,92,19,0,0,500,1071.8503999814857,2.143700799962972,0,0
5,exp,0.2,0.0001,prob_greedy,42,93,6,0,1,147,318.5696000000462,2.167140136054736,1,0
5,exp,0.2,0.0001,prob_greedy,42,94,15,0,0,500,1077.548500004923,2.155097000009846,0,0
5,exp,0.2,0.0001,prob_greedy,42,95,8,1,1,319,690.975100005744,2.1660661442186333,0,0
5,exp,0.2,0.0001,prob_greedy,42,96,17,0,0,500,1070.153799984837,2.140307599969674,0,0
5,exp,0.2,0.0001,prob_greedy,42,97,1,0,1,256,546.4339999889489,2.134507812456832,1,0
5,exp,0.2,0.0001,prob_greedy,42,98,7,0,1,12,25.65249998588115,2.1377083321567625,1,0
5,exp,0.2,0.0001,prob_greedy,42,99,22,0,0,500,1071.9293000001926,2.143858600000385,0,0
5,exp,0.1,0.0001,prob_greedy,42,0,3,0,0,500,1102.6626999955624,2.205325399991125,0,0
5,exp,0.1,0.0001,prob_greedy,42,1,3,0,0,500,1132.4596999911591,2.2649193999823183,0,0
5,exp,0.1,0.0001,prob_greedy,42,2,10,1,0,500,1066.2233000039123,2.1324466000078246,0,1
5,exp,0.1,0.0001,prob_greedy,42,3,10,0,0,500,1087.1562999964226,2.174312599992845,0,0
5,exp,0.1,0.0001,prob_greedy,42,4,16,0,0,500,1073.445000016363,2.1468900000327267,0,0
5,exp,0.1,0.0001,prob_greedy,42,5,25,1,0,500,1069.3453999992926,2.138690799998585,0,1
5,exp,0.1,0.0001,prob_greedy,42,6,3,0,0,500,1062.0957000064664,2.1241914000129327,0,0
5,exp,0.1,0.0001,prob_greedy,42,7,12,0,0,500,1063.793799985433,2.127587599970866,0,0
5,exp,0.1,0.0001,prob_greedy,42,8,15,0,0,500,1070.4284000094049,2.1408568000188097,0,0
5,exp,0.1,0.0001,prob_greedy,42,9,21,0,0,500,1072.3498000006657,2.1446996000013314,0,0
5,exp,0.1,0.0001,prob_greedy,42,10,8,0,1,26,56.26819998724386,2.1641615379709176,1,0
5,exp,0.1,0.0001,prob_greedy,42,11,17,0,0,500,1095.5658000020776,2.191131600004155,0,0
5,exp,0.1,0.0001,prob_greedy,42,12,13,0,0,500,1088.2158000022173,2.1764316000044346,0,0
5,exp,0.1,0.0001,prob_greedy,42,13,3,0,1,479,1026.9804999988992,2.1440093945697267,1,0
5,exp,0.1,0.0001,prob_greedy,42,14,11,0,0,500,1233.8019000017084,2.467603800003417,0,0
5,exp,0.1,0.0001,prob_greedy,42,15,24,1,0,500,1149.9984000111,2.2999968000222,0,1
5,exp,0.1,0.0001,prob_greedy,42,16,24,0,0,500,1087.7529999997932,2.1755059999995865,0,0
5,exp,0.1,0.0001,prob_greedy,42,17,2,0,1,279,595.8103000011761,2.135520788534681,1,0
5,exp,0.1,0.0001,prob_greedy,42,18,25,1,0,500,1077.2307999723123,2.154461599944625,0,1
5,exp,0.1,0.0001,prob_greedy,42,19,16,0,0,500,1080.0844999903347,2.160168999980669,0,0
5,exp,0.1,0.0001,prob_greedy,42,20,14,0,0,500,1155.6736000056844,2.311347200011369,0,0
5,exp,0.1,0.0001,prob_greedy,42,21,24,0,0,500,1177.02889998327,2.35405779996654,0,0
5,exp,0.1,0.0001,prob_greedy,42,22,3,1,0,500,1068.7572000024377,2.137514400004875,0,1
5,exp,0.1,0.0001,prob_greedy,42,23,14,0,0,500,1073.583299992606,2.147166599985212,0,0
5,exp,0.1,0.0001,prob_greedy,42,24,19,0,0,500,1090.547300002072,2.181094600004144,0,0
5,exp,0.1,0.0001,prob_greedy,42,25,22,0,0,500,1079.2884000111371,2.1585768000222743,0,0
5,exp,0.1,0.0001,prob_greedy,42,26,25,1,0,500,1075.8864000090398,2.15177280001808,0,1
5,exp,0.1,0.0001,prob_greedy,42,27,18,1,0,500,1070.6273000105284,2.141254600021057,0,1
5,exp,0.1,0.0001,prob_greedy,42,28,7,0,1,475,1022.3202999914064,2.1522532631398037,1,0
5,exp,0.1,0.0001,prob_greedy,42,29,4,0,0,500,1076.7930000147317,2.1535860000294638,0,0
5,exp,0.1,0.0001,prob_greedy,42,30,9,0,1,121,258.2246999954805,2.1340884297147147,1,0
5,exp,0.1,0.0001,prob_greedy,42,31,7,1,0,500,1092.3871000122745,2.184774200024549,0,1
5,exp,0.1,0.0001,prob_greedy,42,32,10,0,0,500,1076.1564999993425,2.152312999998685,0,0
5,exp,0.1,0.0001,prob_greedy,42,33,14,0,0,500,1104.458399990108,2.208916799980216,0,0
5,exp,0.1,0.0001,prob_greedy,42,34,8,0,0,500,1080.6903000047896,2.161380600009579,0,0
5,exp,0.1,0.0001,prob_greedy,42,35,24,0,0,500,1135.3639000153637,2.270727800030727,0,0
5,exp,0.1,0.0001,prob_greedy,42,36,16,0,0,500,1244.411099993158,2.4888221999863163,0,0
5,exp,0.1,0.0001,prob_greedy,42,37,20,1,0,500,1172.1583000035023,2.344316600007005,0,1
5,exp,0.1,0.0001,prob_greedy,42,38,7,0,0,500,1070.01080000191,2.14002160000382,0,0
5,exp,0.1,0.0001,prob_greedy,42,39,6,0,0,500,1066.9327000214253,2.1338654000428505,0,0
5,exp,0.1,0.0001,prob_greedy,42,40,23,0,0,500,1203.6968999891542,2.4073937999783084,0,0
5,exp,0.1,0.0001,prob_greedy,42,41,2,0,0,500,1174.228600022616,2.348457200045232,0,0
5,exp,0.1,0.0001,prob_greedy,42,42,25,1,0,500,1119.5537000021432,2.2391074000042863,0,1
5,exp,0.1,0.0001,prob_greedy,42,43,20,0,0,500,1130.7471000181977,2.261494200036396,0,0
5,exp,0.1,0.0001,prob_greedy,42,44,8,0,0,500,1153.36510000634,2.30673020001268,0,0
5,exp,0.1,0.0001,prob_greedy,42,45,20,0,0,500,1122.4407000117935,2.244881400023587,0,0
5,exp,0.1,0.0001,prob_greedy,42,46,4,0,1,243,602.0548999949824,2.4775921810493102,1,0
5,exp,0.1,0.0001,prob_greedy,42,47,25,1,0,500,1147.4783000012394,2.294956600002479,0,1
5,exp,0.1,0.0001,prob_greedy,42,48,1,0,1,1,2.58539998321794,2.58539998321794,1,0
5,exp,0.1,0.0001,prob_greedy,42,49,14,0,0,500,1324.24820002052,2.64849640004104,0,0
5,exp,0.1,0.0001,prob_greedy,42,50,22,0,0,500,1357.0715000096243,2.714143000019249,0,0
5,exp,0.1,0.0001,prob_greedy,42,51,20,0,0,500,1356.057500001043,2.712115000002086,0,0
5,exp,0.1,0.0001,prob_greedy,42,52,12,0,0,500,1383.094099990558,2.766188199981116,0,0
5,exp,0.1,0.0001,prob_greedy,42,53,21,0,0,500,1363.1915999867488,2.726383199973497,0,0
5,exp,0.1,0.0001,prob_greedy,42,54,18,0,0,500,1427.1938000165392,2.8543876000330783,0,0
5,exp,0.1,0.0001,prob_greedy,42,55,4,0,0,500,1381.1375999939628,2.7622751999879256,0,0
5,exp,0.1,0.0001,prob_greedy,42,56,3,0,1,286,784.5427999855019,2.7431566433059507,1,0
5,exp,0.1,0.0001,prob_greedy,42,57,11,0,0,500,1367.475499981083,2.734950999962166,0,0
5,exp,0.1,0.0001,prob_greedy,42,58,13,0,0,500,1350.0829999975394,2.700165999995079,0,0
5,exp,0.1,0.0001,prob_greedy,42,59,23,1,0,500,1110.4017000179738,2.220803400035948,0,1
5,exp,0.1,0.0001,prob_greedy,42,60,16,0,0,500,1046.291000006022,2.092582000012044,0,0
5,exp,0.1,0.0001,prob_greedy,42,61,8,1,1,125,281.9930999830831,2.2559447998646647,0,0
5,exp,0.1,0.0001,prob_greedy,42,62,18,0,0,500,1095.477499999106,2.190954999998212,0,0
5,exp,0.1,0.0001,prob_greedy,42,63,5,0,0,500,1200.1533999864478,2.4003067999728955,0,0
5,exp,0.1,0.0001,prob_greedy,42,64,13,0,0,500,1102.0450000069104,2.204090000013821,0,0
5,exp,0.1,0.0001,prob_greedy,42,65,21,0,0,500,1100.2146999817342,2.2004293999634683,0,0
5,exp,0.1,0.0001,prob_greedy,42,66,15,0,0,500,1110.089699999662,2.220179399999324,0,0
5,exp,0.1,0.0001,prob_greedy,42,67,24,0,0,500,1114.6498000016436,2.229299600003287,0,0
5,exp,0.1,0.0001,prob_greedy,42,68,25,1,0,500,1160.7178999984171,2.3214357999968342,0,1
5,exp,0.1,0.0001,prob_greedy,42,69,11,1,0,500,1112.9440999939106,2.2258881999878213,0,1
5,exp,0.1,0.0001,prob_greedy,42,70,1,0,0,500,1154.0563000016846,2.308112600003369,0,0
5,exp,0.1,0.0001,prob_greedy,42,71,12,1,0,500,1382.7148000127636,2.765429600025527,0,1
5,exp,0.1,0.0001,prob_greedy,42,72,22,0,0,500,1303.4176000219304,2.606835200043861,0,0
5,exp,0.1,0.0001,prob_greedy,42,73,10,0,1,60,132.52089999150485,2.208681666525081,1,0
5,exp,0.1,0.0001,prob_greedy,42,74,15,1,0,500,1444.989199982956,2.889978399965912,0,1
5,exp,0.1,0.0001,prob_greedy,42,75,4,0,0,500,1367.5987999886274,2.735197599977255,0,0
5,exp,0.1,0.0001,prob_greedy,42,76,3,0,1,228,630.1156000117771,2.763664912332356,1,0
5,exp,0.1,0.0001,prob_greedy,42,77,15,1,0,500,1386.0162000055425,2.772032400011085,0,1
5,exp,0.1,0.0001,prob_greedy,42,78,8,0,1,193,545.277500001248,2.825272020731855,1,0
5,exp,0.1,0.0001,prob_greedy,42,79,16,0,0,500,1421.0261999978684,2.8420523999957368,0,0
5,exp,0.1,0.0001,prob_greedy,42,80,13,0,0,500,1424.3724000116345,2.848744800023269,0,0
5,exp,0.1,0.0001,prob_greedy,42,81,24,0,0,500,1400.6623000022955,2.801324600004591,0,0
5,exp,0.1,0.0001,prob_greedy,42,82,4,0,1,25,87.41020000888966,3.4964080003555864,1,0
5,exp,0.1,0.0001,prob_greedy,42,83,1,0,1,1,2.831499994499609,2.831499994499609,1,0
5,exp,0.1,0.0001,prob_greedy,42,84,15,0,0,500,1403.9077000052202,2.8078154000104405,0,0
5,exp,0.1,0.0001,prob_greedy,42,85,14,1,0,500,1394.2371000011915,2.7884742000023834,0,1
5,exp,0.1,0.0001,prob_greedy,42,86,4,0,1,66,182.35730001470077,2.7629893941621324,1,0
5,exp,0.1,0.0001,prob_greedy,42,87,13,0,0,500,1360.8839999942577,2.721767999988515,0,0
5,exp,0.1,0.0001,prob_greedy,42,88,20,0,0,500,1378.3126000198536,2.756625200039707,0,0
5,exp,0.1,0.0001,prob_greedy,42,89,15,0,0,500,1348.894199996721,2.697788399993442,0,0
5,exp,0.1,0.0001,prob_greedy,42,90,17,0,0,500,1341.9489999942016,2.683897999988403,0,0
5,exp,0.1,0.0001,prob_greedy,42,91,5,0,1,54,143.77349999267608,2.662472222086594,1,0
5,exp,0.1,0.0001,prob_greedy,42,92,19,0,0,500,1338.13220000593,2.67626440001186,0,0
5,exp,0.1,0.0001,prob_greedy,42,93,6,0,1,90,282.1497000113595,3.134996666792884,1,0
5,exp,0.1,0.0001,prob_greedy,42,94,15,0,0,500,1100.0630000198726,2.200126000039745,0,0
5,exp,0.1,0.0001,prob_greedy,42,95,8,1,1,10,21.47000000695698,2.147000000695698,0,0
5,exp,0.1,0.0001,prob_greedy,42,96,17,0,0,500,1125.6284000119194,2.251256800023839,0,0
5,exp,0.1,0.0001,prob_greedy,42,97,1,0,0,500,1053.9172000135295,2.107834400027059,0,0
5,exp,0.1,0.0001,prob_greedy,42,98,7,0,1,29,62.069499981589615,2.140327585572056,1,0
5,exp,0.1,0.0001,prob_greedy,42,99,22,0,0,500,1017.424999998184,2.034849999996368,0,0
5,exp,0.4,1.0,prob_greedy,42,0,3,0,0,500,1330.0803999882191,2.6601607999764383,0,0
5,exp,0.4,1.0,prob_greedy,42,1,3,0,1,185,419.227399979718,2.2660940539444216,1,0
5,exp,0.4,1.0,prob_greedy,42,2,10,1,0,500,1068.8105000008363,2.1376210000016727,0,1
5,exp,0.4,1.0,prob_greedy,42,3,10,0,0,500,1079.6679999912158,2.1593359999824315,0,0
5,exp,0.4,1.0,prob_greedy,42,4,16,0,0,500,1124.285099998815,2.24857019999763,0,0
5,exp,0.4,1.0,prob_greedy,42,5,25,1,1,143,404.25729998969473,2.826974125802061,0,0
5,exp,0.4,1.0,prob_greedy,42,6,3,0,1,445,1037.2624000010546,2.330926741575404,1,0
5,exp,0.4,1.0,prob_greedy,42,7,12,0,0,500,1189.253499993356,2.378506999986712,0,0
5,exp,0.4,1.0,prob_greedy,42,8,15,0,0,500,1080.0893000268843,2.1601786000537686,0,0
5,exp,0.4,1.0,prob_greedy,42,9,21,0,0,500,1057.8356999903915,2.1156713999807835,0,0
5,exp,0.4,1.0,prob_greedy,42,10,8,0,0,500,1065.7727000070736,2.131545400014147,0,0
5,exp,0.4,1.0,prob_greedy,42,11,17,0,0,500,1083.0335000064224,2.166067000012845,0,0
5,exp,0.4,1.0,prob_greedy,42,12,13,0,0,500,1077.1723999932874,2.154344799986575,0,0
5,exp,0.4,1.0,prob_greedy,42,13,3,0,0,500,1362.2857999871485,2.724571599974297,0,0
5,exp,0.4,1.0,prob_greedy,42,14,11,0,1,474,1038.5334999882616,2.1909989451229146,1,0
5,exp,0.4,1.0,prob_greedy,42,15,24,1,0,500,1066.3965999847278,2.132793199969456,0,1
5,exp,0.4,1.0,prob_greedy,42,16,24,0,1,481,1105.612499988638,2.2985706860470643,1,0
5,exp,0.4,1.0,prob_greedy,42,17,2,0,1,65,167.82480000983924,2.581920000151373,1,0
5,exp,0.4,1.0,prob_greedy,42,18,25,1,0,500,1155.7452999986708,2.3114905999973416,0,1
5,exp,0.4,1.0,prob_greedy,42,19,16,0,1,401,865.1720999914687,2.157536408956281,1,0
5,exp,0.4,1.0,prob_greedy,42,20,14,0,0,500,1083.9532999962105,2.1679065999924205,0,0
5,exp,0.4,1.0,prob_greedy,42,21,24,0,0,500,1080.2188999950886,2.160437799990177,0,0
5,exp,0.4,1.0,prob_greedy,42,22,3,1,0,500,1080.0109000119846,2.1600218000239693,0,1
5,exp,0.4,1.0,prob_greedy,42,23,14,0,0,500,1082.0031999901405,2.1640063999802805,0,0
5,exp,0.4,1.0,prob_greedy,42,24,19,0,0,500,1077.301700017415,2.15460340003483,0,0
5,exp,0.4,1.0,prob_greedy,42,25,22,0,0,500,1079.2881000088528,2.1585762000177056,0,0
5,exp,0.4,1.0,prob_greedy,42,26,25,1,1,343,737.0483000122476,2.1488288630094683,0,0
5,exp,0.4,1.0,prob_greedy,42,27,18,1,0,500,1072.5814999896102,2.1451629999792203,0,1
5,exp,0.4,1.0,prob_greedy,42,28,7,0,0,500,1109.91249998915,2.2198249999783,0,0
5,exp,0.4,1.0,prob_greedy,42,29,4,0,0,500,1077.3092999879736,2.1546185999759477,0,0
5,exp,0.4,1.0,prob_greedy,42,30,9,0,0,500,1167.0621999946889,2.3341243999893777,0,0
5,exp,0.4,1.0,prob_greedy,42,31,7,1,0,500,1400.4009999916889,2.8008019999833778,0,1
5,exp,0.4,1.0,prob_greedy,42,32,10,0,0,500,1302.786299987929,2.605572599975858,0,0
5,exp,0.4,1.0,prob_greedy,42,33,14,0,1,225,479.7789000149351,2.1323506667330445,1,0
5,exp,0.4,1.0,prob_greedy,42,34,8,0,0,500,1155.88310000021,2.31176620000042,0,0
5,exp,0.4,1.0,prob_greedy,42,35,24,0,1,84,184.53970001428388,2.196901190646237,1,0
5,exp,0.4,1.0,prob_greedy,42,36,16,0,1,348,746.0344000137411,2.143777011533739,1,0
5,exp,0.4,1.0,prob_greedy,42,37,20,1,1,268,584.4662999734282,2.1808444028859264,0,0
5,exp,0.4,1.0,prob_greedy,42,38,7,0,1,376,805.2595999906771,2.1416478723156307,1,0
5,exp,0.4,1.0,prob_greedy,42,39,6,0,1,248,535.8111999812536,2.1605290321824744,1,0
5,exp,0.4,1.0,prob_greedy,42,40,23,0,1,32,69.79970002430491,2.1812406257595285,1,0
5,exp,0.4,1.0,prob_greedy,42,41,2,0,1,454,1064.1757000121288,2.343999339233764,1,0
5,exp,0.4,1.0,prob_greedy,42,42,25,1,0,500,1098.8400999922303,2.197680199984461,0,1
5,exp,0.4,1.0,prob_greedy,42,43,20,0,0,500,1188.2076000038069,2.3764152000076137,0,0
5,exp,0.4,1.0,prob_greedy,42,44,8,0,1,242,517.7449000184424,2.1394417356133983,1,0
5,exp,0.4,1.0,prob_greedy,42,45,20,0,0,500,1048.71049997746,2.0974209999549203,0,0
5,exp,0.4,1.0,prob_greedy,42,46,4,0,0,500,1099.1408999834675,2.198281799966935,0,0
5,exp,0.4,1.0,prob_greedy,42,47,25,1,0,500,1192.5927999836858,2.385185599967372,0,1
5,exp,0.4,1.0,prob_greedy,42,48,1,0,0,500,1370.954999991227,2.741909999982454,0,0
5,exp,0.4,1.0,prob_greedy,42,49,14,0,0,500,1366.761299985228,2.733522599970456,0,0
5,exp,0.4,1.0,prob_greedy,42,50,22,0,0,500,1365.3904999955555,2.7307809999911115,0,0
5,exp,0.4,1.0,prob_greedy,42,51,20,0,1,34,93.37049999157898,2.7461911762229114,1,0
5,exp,0.4,1.0,prob_greedy,42,52,12,0,1,25,68.68349999422207,2.747339999768883,1,0
5,exp,0.4,1.0,prob_greedy,42,53,21,0,0,500,1367.733200022485,2.73546640004497,0,0
5,exp,0.4,1.0,prob_greedy,42,54,18,0,0,500,1372.025299991947,2.7440505999838933,0,0
5,exp,0.4,1.0,prob_greedy,42,55,4,0,0,500,1429.8653000150807,2.859730600030161,0,0
5,exp,0.4,1.0,prob_greedy,42,56,3,0,0,500,1288.6348000029102,2.5772696000058204,0,0
5,exp,0.4,1.0,prob_greedy,42,57,11,0,0,500,1298.222199984593,2.596444399969186,0,0
5,exp,0.4,1.0,prob_greedy,42,58,13,0,0,500,1146.8525000091176,2.2937050000182357,0,0
5,exp,0.4,1.0,prob_greedy,42,59,23,1,1,223,495.1064999913797,2.220208520140716,0,0
5,exp,0.4,1.0,prob_greedy,42,60,16,0,0,500,1178.5791000002064,2.3571582000004128,0,0
5,exp,0.4,1.0,prob_greedy,42,61,8,1,0,500,1130.8866000035778,2.2617732000071555,0,1
5,exp,0.4,1.0,prob_greedy,42,62,18,0,0,500,1085.6672000081744,2.171334400016349,0,0
5,exp,0.4,1.0,prob_greedy,42,63,5,0,1,461,1025.1348000019789,2.2237197397006048,1,0
5,exp,0.4,1.0,prob_greedy,42,64,13,0,0,500,1150.3589999920223,2.3007179999840446,0,0
5,exp,0.4,1.0,prob_greedy,42,65,21,0,0,500,1156.1149999906777,2.312229999981355,0,0
5,exp,0.4,1.0,prob_greedy,42,66,15,0,1,145,307.9009000211954,2.123454482904796,1,0
5,exp,0.4,1.0,prob_greedy,42,67,24,0,0,500,1096.6438000032213,2.1932876000064425,0,0
5,exp,0.4,1.0,prob_greedy,42,68,25,1,1,446,1026.9752999884076,2.30263520176773,0,0
5,exp,0.4,1.0,prob_greedy,42,69,11,1,0,500,1039.6129000000656,2.079225800000131,0,1
5,exp,0.4,1.0,prob_greedy,42,70,1,0,0,500,1108.8227999862283,2.2176455999724567,0,0
5,exp,0.4,1.0,prob_greedy,42,71,12,1,0,500,1146.972500020638,2.293945000041276,0,1
5,exp,0.4,1.0,prob_greedy,42,72,22,0,0,500,1126.82710000081,2.25365420000162,0,0
5,exp,0.4,1.0,prob_greedy,42,73,10,0,0,500,1155.801299988525,2.31160259997705,0,0
5,exp,0.4,1.0,prob_greedy,42,74,15,1,0,500,1196.9345999823418,2.3938691999646835,0,1
5,exp,0.4,1.0,prob_greedy,42,75,4,0,1,110,250.4688999906648,2.2769899999151346,1,0
5,exp,0.4,1.0,prob_greedy,42,76,3,0,0,500,1163.2548999914434,2.3265097999828868,0,0
5,exp,0.4,1.0,prob_greedy,42,77,15,1,0,500,1074.7947999916505,2.149589599983301,0,1
5,exp,0.4,1.0,prob_greedy,42,78,8,0,0,500,1092.5113999983296,2.185022799996659,0,0
5,exp,0.4,1.0,prob_greedy,42,79,16,0,0,500,1099.0130999998655,2.198026199999731,0,0
5,exp,0.4,1.0,prob_greedy,42,80,13,0,0,500,1139.1758999961894,2.278351799992379,0,0
5,exp,0.4,1.0,prob_greedy,42,81,24,0,0,500,1174.4652999914251,2.3489305999828503,0,0
5,exp,0.4,1.0,prob_greedy,42,82,4,0,1,29,65.35960000474006,2.253779310508278,1,0
5,exp,0.4,1.0,prob_greedy,42,83,1,0,0,500,1155.5822999798693,2.3111645999597386,0,0
5,exp,0.4,1.0,prob_greedy,42,84,15,0,0,500,1260.5666000163185,2.5211332000326365,0,0
5,exp,0.4,1.0,prob_greedy,42,85,14,1,0,500,1279.837000009138,2.5596740000182763,0,1
5,exp,0.4,1.0,prob_greedy,42,86,4,0,0,500,1287.0469000190496,2.5740938000380997,0,0
5,exp,0.4,1.0,prob_greedy,42,87,13,0,0,500,1118.125800014241,2.2362516000284813,0,0
5,exp,0.4,1.0,prob_greedy,42,88,20,0,0,500,1083.8590000057593,2.1677180000115186,0,0
5,exp,0.4,1.0,prob_greedy,42,89,15,0,0,500,1072.858699975768,2.145717399951536,0,0
5,exp,0.4,1.0,prob_greedy,42,90,17,0,0,500,1101.6928000026385,2.2033856000052765,0,0
5,exp,0.4,1.0,prob_greedy,42,91,5,0,0,500,1089.6227000048384,2.179245400009677,0,0
5,exp,0.4,1.0,prob_greedy,42,92,19,0,0,500,1079.9982999742497,2.1599965999485,0,0
5,exp,0.4,1.0,prob_greedy,42,93,6,0,0,500,1089.1849000181537,2.1783698000363074,0,0
5,exp,0.4,1.0,prob_greedy,42,94,15,0,1,25,54.58429999998771,2.1833719999995083,1,0
5,exp,0.4,1.0,prob_greedy,42,95,8,1,0,500,1052.989299991168,2.105978599982336,0,1
5,exp,0.4,1.0,prob_greedy,42,96,17,0,0,500,1080.8388000004925,2.161677600000985,0,0
5,exp,0.4,1.0,prob_greedy,42,97,1,0,0,500,1096.5587999962736,2.193117599992547,0,0
5,exp,0.4,1.0,prob_greedy,42,98,7,0,1,453,986.505999986548,2.177717439263903,1,0
5,exp,0.4,1.0,prob_greedy,42,99,22,0,0,500,1143.683799979044,2.287367599958088,0,0
5,exp,0.05,0.0001,prob_greedy,42,0,3,0,0,500,1106.7516000184696,2.2135032000369392,0,0
5,exp,0.05,0.0001,prob_greedy,42,1,3,0,0,500,1108.4163999767045,2.2168327999534085,0,0
5,exp,0.05,0.0001,prob_greedy,42,2,10,1,0,500,1071.1760999984108,2.1423521999968216,0,1
5,exp,0.05,0.0001,prob_greedy,42,3,10,0,0,500,1083.806500013452,2.167613000026904,0,0
5,exp,0.05,0.0001,prob_greedy,42,4,16,0,0,500,1114.8286999959964,2.229657399991993,0,0
5,exp,0.05,0.0001,prob_greedy,42,5,25,1,0,500,1074.3834000022616,2.1487668000045232,0,1
5,exp,0.05,0.0001,prob_greedy,42,6,3,0,0,500,1308.7547000031918,2.617509400006384,0,0
5,exp,0.05,0.0001,prob_greedy,42,7,12,0,0,500,1312.663300021086,2.625326600042172,0,0
5,exp,0.05,0.0001,prob_greedy,42,8,15,0,0,500,1284.9464000028092,2.5698928000056185,0,0
5,exp,0.05,0.0001,prob_greedy,42,9,21,0,0,500,1113.197400001809,2.226394800003618,0,0
5,exp,0.05,0.0001,prob_greedy,42,10,8,0,0,500,1082.6470000029076,2.165294000005815,0,0
5,exp,0.05,0.0001,prob_greedy,42,11,17,0,0,500,1069.4357000174932,2.1388714000349864,0,0
5,exp,0.05,0.0001,prob_greedy,42,12,13,0,0,500,1078.2604000123683,2.1565208000247367,0,0
5,exp,0.05,0.0001,prob_greedy,42,13,3,0,1,164,353.06650001439266,2.152844512282882,1,0
5,exp,0.05,0.0001,prob_greedy,42,14,11,0,0,500,1228.7965999857988,2.4575931999715976,0,0
5,exp,0.05,0.0001,prob_greedy,42,15,24,1,0,500,1183.1926000013482,2.3663852000026964,0,1
5,exp,0.05,0.0001,prob_greedy,42,16,24,0,0,500,1073.415599996224,2.146831199992448,0,0
5,exp,0.05,0.0001,prob_greedy,42,17,2,0,0,500,1075.3791999886744,2.1507583999773487,0,0
5,exp,0.05,0.0001,prob_greedy,42,18,25,1,0,500,1066.9376000005286,2.133875200001057,0,1
5,exp,0.05,0.0001,prob_greedy,42,19,16,0,0,500,1070.2881000179332,2.1405762000358663,0,0
5,exp,0.05,0.0001,prob_greedy,42,20,14,0,0,500,1079.7555999888573,2.1595111999777146,0,0
5,exp,0.05,0.0001,prob_greedy,42,21,24,0,0,500,1078.8038999889975,2.1576077999779955,0,0
5,exp,0.05,0.0001,prob_greedy,42,22,3,1,1,32,68.60640001832508,2.1439500005726586,0,0
5,exp,0.05,0.0001,prob_greedy,42,23,14,0,0,500,1071.3990000076592,2.1427980000153184,0,0
5,exp,0.05,0.0001,prob_greedy,42,24,19,0,0,500,1068.858699989505,2.1377173999790102,0,0
5,exp,0.05,0.0001,prob_greedy,42,25,22,0,0,500,1068.9545999921393,2.1379091999842785,0,0
5,exp,0.05,0.0001,prob_greedy,42,26,25,1,0,500,1071.1045000061858,2.142209000012372,0,1
5,exp,0.05,0.0001,prob_greedy,42,27,18,1,0,500,1066.878599987831,2.133757199975662,0,1
5,exp,0.05,0.0001,prob_greedy,42,28,7,0,0,500,1075.4610000003595,2.150922000000719,0,0
5,exp,0.05,0.0001,prob_greedy,42,29,4,0,0,500,1075.584100006381,2.151168200012762,0,0
5,exp,0.05,0.0001,prob_greedy,42,30,9,0,0,500,1082.7117000008002,2.1654234000016004,0,0
5,exp,0.05,0.0001,prob_greedy,42,31,7,1,1,204,436.57380001968704,2.1400676471553286,0,0
5,exp,0.05,0.0001,prob_greedy,42,32,10,0,0,500,1080.6445000052918,2.1612890000105835,0,0
5,exp,0.05,0.0001,prob_greedy,42,33,14,0,0,500,1074.3473999900743,2.1486947999801487,0,0
5,exp,0.05,0.0001,prob_greedy,42,34,8,0,1,51,110.05099999601951,2.1578627450199908,1,0
5,exp,0.05,0.0001,prob_greedy,42,35,24,0,0,500,1071.2212000216823,2.1424424000433646,0,0
5,exp,0.05,0.0001,prob_greedy,42,36,16,0,0,500,1084.6778000122868,2.169355600024573,0,0
5,exp,0.05,0.0001,prob_greedy,42,37,20,1,0,500,1089.1071000078227,2.178214200015645,0,1
5,exp,0.05,0.0001,prob_greedy,42,38,7,0,0,500,1074.359199992614,2.148718399985228,0,0
5,exp,0.05,0.0001,prob_greedy,42,39,6,0,0,500,1194.2511000088416,2.388502200017683,0,0
5,exp,0.05,0.0001,prob_greedy,42,40,23,0,0,500,1179.1949000034947,2.3583898000069894,0,0
5,exp,0.05,0.0001,prob_greedy,42,41,2,0,0,500,1076.7243999871423,2.153448799974285,0,0
5,exp,0.05,0.0001,prob_greedy,42,42,25,1,0,500,1071.81959997979,2.14363919995958,0,1
5,exp,0.05,0.0001,prob_greedy,42,43,20,0,0,500,1343.9357999886852,2.6878715999773704,0,0
5,exp,0.05,0.0001,prob_greedy,42,44,8,0,0,500,1098.5148000181653,2.1970296000363305,0,0
5,exp,0.05,0.0001,prob_greedy,42,45,20,0,0,500,1079.9642000056338,2.1599284000112675,0,0
5,exp,0.05,0.0001,prob_greedy,42,46,4,0,0,500,1087.5722999917343,2.1751445999834687,0,0
