n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.4,0.5,risk_averse_greedy,42,22,3,1,1,193,4.951400012942031,0.0256549223468499,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,23,14,0,1,115,2.930500020738691,0.0254826088759886,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,24,19,0,1,97,2.459200011799112,0.0253525774412279,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,25,22,0,1,91,2.389100001892075,0.0262538461746381,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,26,25,1,1,39,1.0122999956365677,0.0259564101445273,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,27,18,1,1,95,2.359000005526468,0.0248315790055417,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,28,7,0,1,22,0.5794999888166785,0.0263409085825762,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,29,4,0,1,199,5.072200001450256,0.0254884422183429,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,30,9,0,1,185,7.210800016764551,0.0389772973879164,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,31,7,1,1,122,3.111199999693781,0.0255016393417523,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,32,10,0,1,376,9.667300008004531,0.0257109042766077,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,33,14,0,1,23,0.5955999949947,0.0258956519562913,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,34,8,0,1,72,1.811399997677654,0.0251583333010785,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,35,24,0,1,60,1.5002000145614147,0.0250033335760235,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,36,16,0,1,124,3.153199999360368,0.0254290322529061,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,37,20,1,1,76,2.080500009469688,0.0273750001246011,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,38,7,0,1,247,7.72059999871999,0.0312574898733602,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,39,6,0,1,183,4.611799988197163,0.0252010928316784,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,40,23,0,1,124,3.1180000223685056,0.0251451614707137,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,41,2,0,1,23,0.6113999988883734,0.0265826086473205,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,42,25,1,1,23,0.7520999934058636,0.0326999997132984,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,43,20,0,1,74,1.8828999891411515,0.0254445944478533,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,44,8,0,1,65,1.6021000046748668,0.0246476923796133,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,45,20,0,1,83,2.701299992622808,0.0325457830436482,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,46,4,0,1,367,9.904900012770668,0.0269888283726721,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,47,25,1,1,22,0.5821999802719802,0.0264636354669081,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,48,1,0,1,2,0.0658999779261648,0.0329499889630824,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,49,14,0,1,230,5.748800002038479,0.0249947826175586,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,50,22,0,1,55,1.4075000071898105,0.0255909092216329,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,51,20,0,1,72,2.595500001916662,0.0360486111377314,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,52,12,0,1,156,4.011500015622005,0.0257147436898846,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,53,21,0,1,157,4.008299991255626,0.0255305731927109,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,54,18,0,1,319,8.115900011034682,0.0254416928245601,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,55,4,0,1,168,4.299299995182082,0.0255910713998933,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,56,3,0,1,18,0.4755000118166208,0.0264166673231456,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,57,11,0,1,101,2.650500013260171,0.0262425743887145,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,58,13,0,1,56,1.5650000132154671,0.027946428807419,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,59,23,1,1,61,2.5704999861773103,0.0421393440356936,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,60,16,0,1,153,4.197300004307181,0.0274333333614848,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,61,8,1,1,63,1.6087999974843117,0.0255365078965763,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,62,18,0,1,208,5.99760000477545,0.0288346154075742,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,63,5,0,1,4,0.1188000023830682,0.029700000595767,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,64,13,0,1,102,3.313999972306192,0.0324901958069234,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,65,21,0,1,57,1.498500001616776,0.026289473712575,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,66,15,0,1,39,0.992199988104403,0.0254410253360103,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,67,24,0,1,31,0.7976999913807958,0.0257322577864772,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,68,25,1,1,197,4.932099982397631,0.0250360405197849,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,69,11,1,1,120,3.461899992544204,0.028849166604535,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,70,1,0,1,1,0.0388000044040381,0.0388000044040381,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,71,12,1,1,240,10.63210002030246,0.0443004167512602,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,72,22,0,1,119,5.596400005742908,0.0470285714768311,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,73,10,0,1,107,4.62560000596568,0.04322990659781,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,74,15,1,1,50,2.1659999911207706,0.0433199998224154,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,75,4,0,1,57,2.4201000051107258,0.0424578948265039,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,76,3,0,1,5,0.2299000043421983,0.0459800008684396,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,77,15,1,1,374,16.660099994624034,0.0445457219107594,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,78,8,0,1,34,1.5562000044155866,0.0457705883651643,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,79,16,0,1,35,1.507499982835725,0.0430714280810207,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,80,13,0,1,34,1.4796000032220036,0.0435176471535883,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,81,24,0,1,90,3.478200000245124,0.0386466666693902,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,82,4,0,1,31,0.7974999898578972,0.0257258061244482,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,83,1,0,1,23,0.9895999974105508,0.0430260868439369,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,84,15,0,1,136,6.513700005598366,0.0478948529823409,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,85,14,1,1,40,1.7210000078193843,0.0430250001954846,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,86,4,0,1,59,2.522900002077222,0.0427610169843596,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,87,13,0,1,11,0.4864000075031072,0.0442181825002824,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,88,20,0,1,19,0.8140999998431653,0.0428473684127981,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,89,15,0,1,43,1.8343999981880188,0.0426604650741399,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,90,17,0,1,76,3.6239000037312503,0.0476828947859375,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,91,5,0,1,67,2.866999973775819,0.0427910443847137,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,92,19,0,1,202,8.512500004144385,0.0421410891294276,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,93,6,0,1,19,0.9057999996002764,0.0476736841894882,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,94,15,0,1,145,6.595100014237687,0.045483448374053,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,95,8,1,1,24,1.0509999992791563,0.0437916666366315,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,96,17,0,1,79,3.3696999889798462,0.0426544302402512,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,97,1,0,1,81,4.385999985970557,0.0541481479749451,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,98,7,0,1,27,1.1833999888040123,0.0438296292149634,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,99,22,0,1,234,9.937399998307228,0.0424675213602873,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,0,3,0,1,148,4.000199987785891,0.0270283782958506,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,1,3,0,1,2,0.0761999981477856,0.0380999990738928,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,2,10,1,1,130,3.579800017178058,0.0275369232090619,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,3,10,0,1,191,5.056800000602379,0.0264753926733108,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,4,16,0,1,65,1.713200006633997,0.0263569231789845,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,5,25,1,1,67,1.7023999826051297,0.0254089549642556,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,6,3,0,1,31,0.7955000037327409,0.0256612904429916,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,7,12,0,1,55,1.4183000021148473,0.0257872727657244,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,8,15,0,1,315,9.130699996603653,0.0289863491955671,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,9,21,0,1,135,3.4736000234261155,0.0257303705438971,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,10,8,0,0,500,14.967600000090895,0.0299352000001817,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,11,17,0,1,449,13.520400010747837,0.0301122494671444,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,12,13,0,1,246,6.969700014451519,0.0283321138798842,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,13,3,0,1,100,2.7231999847572297,0.0272319998475722,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,14,11,0,1,224,5.737400002544746,0.0256133928685033,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,15,24,1,1,365,9.51350000104867,0.0260643835645169,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,16,24,0,1,136,3.4478000015951693,0.0253514705999644,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,17,2,0,1,57,1.446599984774366,0.0253789471013046,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,18,25,1,1,53,1.3584999833256006,0.0256320751570868,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,19,16,0,1,15,0.3875999827869236,0.0258399988524615,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,20,14,0,1,179,5.851599999004975,0.0326905027877372,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,21,24,0,0,500,12.64570001512766,0.0252914000302553,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,22,3,1,1,162,4.293399979360402,0.0265024690083975,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,23,14,0,1,178,4.475699999602512,0.0251443820202388,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,24,19,0,1,54,1.3773000100627542,0.0255055557419028,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,25,22,0,1,38,0.9769999887794256,0.0257105260205112,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,26,25,1,1,28,0.7082000083755702,0.0252928574419846,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,27,18,1,1,181,4.579100001137704,0.0252988950339099,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,28,7,0,1,193,4.879499989328906,0.0252823833643984,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,29,4,0,1,55,1.3917000032961369,0.0253036364235661,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,30,9,0,1,13,0.3531000111252069,0.0271615393173236,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,31,7,1,1,102,2.585700014606118,0.0253500001431972,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,32,10,0,1,114,2.8745000017806888,0.0252149122963218,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,33,14,0,1,97,2.4535999982617795,0.0252948453429049,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,34,8,0,1,105,2.674899995326996,0.0254752380507332,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,35,24,0,1,40,1.0353999969083816,0.0258849999227095,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,36,16,0,1,413,12.411100004101172,0.0300510895983079,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,37,20,1,0,500,13.802999979816375,0.0276059999596327,0,1
5,exp,0.1,5.0,risk_averse_greedy,42,38,7,0,1,105,2.667499997187406,0.0254047618779752,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,39,6,0,1,272,6.853700004285201,0.0251974264863426,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,40,23,0,1,164,4.601299995556474,0.0280567072899785,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,41,2,0,1,150,3.836799995042384,0.0255786666336158,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,42,25,1,1,112,2.9569999896921217,0.026401785622251,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,43,20,0,1,488,13.438299996778367,0.0275374999933982,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,44,8,0,1,48,1.2187999964226035,0.0253916665921375,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,45,20,0,1,326,8.239699993282557,0.0252751533536274,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,46,4,0,0,500,12.720200000330806,0.0254404000006616,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,47,25,1,1,238,6.103399995481595,0.0256445377961411,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,48,1,0,1,339,8.593100006692111,0.0253483776008616,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,49,14,0,1,26,0.6596000166609883,0.025369231410038,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,50,22,0,1,221,5.802500003483146,0.0262556561243581,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,51,20,0,1,102,2.6043000107165426,0.0255323530462406,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,52,12,0,1,63,1.6400999738834798,0.0260333329187853,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,53,21,0,1,122,3.101099980995059,0.0254188523032381,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,54,18,0,1,134,3.419699991354719,0.0255201491892143,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,55,4,0,1,101,2.6064999983645976,0.0258069306768772,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,56,3,0,1,244,6.288800010224804,0.0257737705337082,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,57,11,0,1,51,1.291499997023493,0.0253235293534018,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,58,13,0,1,47,1.1935000075027349,0.0253936171809092,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,59,23,1,1,85,2.2032999841030687,0.0259211762835655,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,60,16,0,1,61,1.5478999994229523,0.0253754098266057,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,61,8,1,1,66,1.7006999987643212,0.0257681817994594,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,62,18,0,1,93,2.363600011449307,0.0254150538865516,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,63,5,0,1,15,0.3887999919243157,0.025919999461621,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,64,13,0,1,133,3.33960002171807,0.0251097745993839,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,65,21,0,1,138,3.473799995845184,0.0251724637380085,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,66,15,0,1,248,6.221000017831102,0.0250846774912544,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,67,24,0,1,340,8.551999984774739,0.0251529411316904,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,68,25,1,1,117,3.1601999944541603,0.027010256362856,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,69,11,1,1,37,0.9400999988429248,0.0254081080768358,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,70,1,0,1,129,3.337200003443286,0.0258697674685526,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,71,12,1,1,94,4.015299986349419,0.0427159573015895,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,72,22,0,1,144,4.013099998701364,0.0278687499909816,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,73,10,0,1,88,1.2083000037819147,0.0137306818611581,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,74,15,1,1,209,5.291399982525036,0.02531770326567,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,75,4,0,1,73,1.8350000027567148,0.025136986339133,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,76,3,0,1,16,0.4152000183239579,0.0259500011452473,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,77,15,1,1,141,3.7127000105101615,0.026331205748299,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,78,8,0,1,11,0.2919999824371189,0.0265454529488289,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,79,16,0,1,131,3.2925999839790165,0.0251343510227405,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,80,13,0,1,43,1.0936000035144389,0.025432558221266,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,81,24,0,1,66,1.669599994784221,0.0252969696179427,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,82,4,0,1,25,0.6416999967768788,0.0256679998710751,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,83,1,0,1,1,0.0366999884136021,0.0366999884136021,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,84,15,0,1,369,9.333299996796995,0.0252934959262791,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,85,14,1,1,312,7.558599987532943,0.0242262820113235,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,86,4,0,1,51,0.7036000024527311,0.0137960784794653,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,87,13,0,1,411,9.579400008078665,0.0233075425987315,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,88,20,0,1,79,2.014700003201142,0.0255025316860904,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,89,15,0,1,17,0.4375999851617962,0.0257411755977527,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,90,17,0,1,181,2.681000012671575,0.0148121547661412,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,91,5,0,1,120,2.1382000122684985,0.0178183334355708,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,92,19,0,1,50,1.2688999995589256,0.0253779999911785,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,93,6,0,1,28,0.7018000178504735,0.0250642863518026,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,94,15,0,1,68,1.7007999995257703,0.0250117646989083,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,95,8,1,1,51,1.290599990170449,0.0253058821602048,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,96,17,0,1,313,7.806999987224117,0.024942491971962,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,97,1,0,1,1,0.0368999899365007,0.0368999899365007,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,98,7,0,1,146,3.642199997557327,0.0249465753257351,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,99,22,0,1,223,5.547699984163046,0.0248775784043185,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,0,3,0,1,12,0.3244999970775097,0.0270416664231258,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,1,3,0,1,71,1.7749000107869506,0.0249985917012246,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,2,10,1,1,250,6.327400013105944,0.0253096000524237,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,3,10,0,1,43,1.1095000081695616,0.0258023257713851,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,4,16,0,1,103,2.613999997265637,0.0253786407501518,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,5,25,1,1,42,1.0633000056259334,0.0253166668006174,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,6,3,0,1,58,1.5581999905407429,0.0268655170782886,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,7,12,0,1,43,1.0187999869231137,0.0236930229517003,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,8,15,0,1,61,1.5098000003490597,0.0247508196778534,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,9,21,0,1,38,0.9627999970689416,0.02533684202813,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,10,8,0,1,46,1.1577000259421766,0.0251673918683081,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,11,17,0,1,145,3.678400011267513,0.0253682759397759,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,12,13,0,1,291,8.13990001915954,0.0279721650142939,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,13,3,0,1,48,1.1741000053007156,0.0244604167770982,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,14,11,0,1,74,2.1489000064320862,0.0290391892761092,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,15,24,1,1,56,1.361399976303801,0.0243107138625678,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,16,24,0,1,161,4.064600012497976,0.0252459628105464,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,17,2,0,1,10,0.2701000194065273,0.0270100019406527,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,18,25,1,1,49,1.389200013363734,0.0283510206808925,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,19,16,0,1,177,4.718299984233454,0.0266570620578161,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,20,14,0,1,81,2.0642999734263867,0.0254851848571158,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,21,24,0,1,77,1.956799998879433,0.0254129869984341,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,22,3,1,1,95,2.591100026620552,0.0272747371223216,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,23,14,0,1,18,0.4767999926116317,0.0264888884784239,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,24,19,0,1,41,1.0403000051155686,0.0253731708564772,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,25,22,0,1,341,9.599800017895175,0.0281519062108362,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,26,25,1,1,119,3.1358000123873357,0.0263512606082969,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,27,18,1,1,177,4.524199990555644,0.0255604519240431,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,28,7,0,1,82,3.4497999877203256,0.0420707315575649,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,29,4,0,1,13,0.5590000073425472,0.0430000005648113,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,30,9,0,1,340,14.39540000865236,0.042339411790154,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,31,7,1,1,26,1.218299992615357,0.0468576920236675,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,32,10,0,1,127,5.999299988616258,0.0472385825875295,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,33,14,0,1,169,7.159000000683591,0.042360946749607,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,34,8,0,1,17,0.7578000077046454,0.0445764710414497,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,35,24,0,1,116,5.515400000149384,0.0475465517254257,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,36,16,0,1,146,6.175699993036687,0.0422993150207992,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,37,20,1,1,234,10.617199994158,0.0453726495476837,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,38,7,0,1,83,3.537899989169091,0.0426253010743264,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,39,6,0,1,78,3.3048999903257936,0.0423705126964845,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,40,23,0,1,49,2.821100002620369,0.057573469441232,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,41,2,0,1,253,8.670200011692941,0.0342695652636084,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,42,25,1,1,44,1.134099991759285,0.025774999812711,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,43,20,0,1,194,5.140599998412654,0.0264979381361477,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,44,8,0,1,52,1.3274999801069498,0.0255288457712874,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,45,20,0,1,64,1.6109999851323664,0.0251718747676932,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,46,4,0,1,38,0.9748000011313708,0.0256526316087202,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,47,25,1,1,88,2.221900009317324,0.0252488637422423,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,48,1,0,1,23,0.5871000175829977,0.0255260877209998,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,49,14,0,1,75,1.880900003015995,0.0250786667068799,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,50,22,0,1,33,1.3774000108242035,0.0417393942674001,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,51,20,0,1,170,4.561400011880323,0.0268317647757666,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,52,12,0,1,107,2.6944999990519136,0.0251822429817935,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,53,21,0,1,217,3.1889999809209257,0.0146958524466402,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,54,18,0,1,30,0.4248000041116029,0.0141600001370534,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,55,4,0,1,9,0.1326000201515853,0.0147333355723983,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,56,3,0,1,12,0.1680999994277954,0.0140083332856496,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,57,11,0,1,121,2.0416000043042004,0.0168727273082991,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,58,13,0,1,167,4.254900006344542,0.0254784431517637,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,59,23,1,1,147,3.6999000003561378,0.0251693877575247,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,60,16,0,1,17,0.445400015451014,0.0262000009088831,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,61,8,1,1,37,0.9414000087417662,0.0254432434795071,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,62,18,0,1,44,1.1018000077456236,0.0250409092669459,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,63,5,0,1,426,10.760000004665926,0.0252582159733941,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,64,13,0,1,53,1.3442999916151166,0.0253641507851908,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,65,21,0,1,42,1.0790000087581575,0.0256904763990037,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,66,15,0,1,38,0.9824000007938594,0.0258526315998384,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,67,24,0,1,74,1.8909999926108867,0.0255540539542011,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,68,25,1,1,47,1.213999988976866,0.0258297869995077,0,0
