n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.1,0.5,risk_averse_greedy,42,25,22,0,1,21,0.9132999985013156,0.0434904761191102,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,26,25,1,1,28,1.2005000025965271,0.0428750000927331,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,27,18,1,1,20,0.9768999880179764,0.0488449994008988,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,28,7,0,1,11,0.4818000015802681,0.0438000001436607,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,29,4,0,1,3,0.1900999923236668,0.0633666641078889,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,30,9,0,1,12,0.5250000103842467,0.0437500008653538,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,31,7,1,1,11,0.4832999838981777,0.0439363621725616,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,32,10,0,1,14,0.6132000125944614,0.0438000008996043,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,33,14,0,1,17,0.959800003329292,0.0564588237252524,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,34,8,0,1,10,0.4883999936282635,0.0488399993628263,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,35,24,0,1,23,1.108399999793619,0.048191304338853,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,36,16,0,1,18,0.8015000203158706,0.0445277789064372,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,37,20,1,1,23,0.98819998675026,0.0429652168152287,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,38,7,0,1,15,0.6828999903518707,0.045526666023458,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,39,6,0,1,9,0.4217999812681228,0.0468666645853469,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,40,23,0,1,22,0.9298000077251344,0.0422636367147788,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,41,2,0,1,19,0.8225000055972487,0.0432894739788025,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,42,25,1,1,27,1.2005000025965271,0.0444629630591306,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,43,20,0,1,28,2.102499973261729,0.0750892847593474,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,44,8,0,1,8,0.3583999932743609,0.0447999991592951,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,45,20,0,1,21,0.9431999933440238,0.0449142853973344,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,46,4,0,1,4,0.2119999844580888,0.0529999961145222,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,47,25,1,1,24,1.0397000005468726,0.0433208333561196,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,48,1,0,1,1,0.0745999859645962,0.0745999859645962,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,49,14,0,1,15,0.6573999999091029,0.0438266666606068,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,50,22,0,1,22,1.674500002991408,0.0761136364996094,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,51,20,0,1,19,0.8270999824162573,0.0435315780219082,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,52,12,0,1,12,0.5212000105530024,0.0434333342127501,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,53,21,0,1,25,1.431499986210838,0.0572599994484335,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,54,18,0,1,24,1.05640001129359,0.0440166671372329,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,55,4,0,1,4,0.1989000011235475,0.0497250002808868,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,56,3,0,1,4,0.1837000017985701,0.0459250004496425,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,57,11,0,1,15,0.6575000006705523,0.0438333333780368,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,58,13,0,1,16,0.6800999981351197,0.0425062498834449,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,59,23,1,1,26,1.6191999893635511,0.0622769226678288,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,60,16,0,1,19,0.8221000025514513,0.0432684211869184,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,61,8,1,1,7,0.3375999804120511,0.048228568630293,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,62,18,0,1,26,1.110299985157326,0.042703845582974,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,63,5,0,1,7,0.311399984639138,0.0444857120913054,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,64,13,0,1,16,0.6862000154796988,0.0428875009674811,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,65,21,0,1,21,1.0392999975010753,0.0494904760714797,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,66,15,0,1,23,1.5792999765835702,0.0686652163731987,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,67,24,0,1,25,1.0588000004645437,0.0423520000185817,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,68,25,1,1,29,1.2922000023536384,0.0445586207708151,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,69,11,1,1,20,0.8719000034034252,0.0435950001701712,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,70,1,0,1,2,0.1150000025518238,0.0575000012759119,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,71,12,1,1,18,0.7753999962005764,0.0430777775666986,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,72,22,0,1,18,0.8545999880880117,0.0474777771160006,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,73,10,0,1,10,0.4498999915085733,0.0449899991508573,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,74,15,1,1,20,1.0933000012300909,0.0546650000615045,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,75,4,0,1,4,0.1960000081453472,0.0490000020363368,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,76,3,0,1,5,0.3604000085033476,0.0720800017006695,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,77,15,1,1,17,0.7468999829143286,0.0439352931126075,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,78,8,0,1,10,0.5053000058978796,0.0505300005897879,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,79,16,0,1,16,0.9652000153437256,0.0603250009589828,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,80,13,0,1,16,0.721300020813942,0.0450812513008713,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,81,24,0,1,24,1.0099999781232327,0.0420833324218013,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,82,4,0,1,6,0.2684000064618885,0.0447333344103147,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,83,1,0,1,1,0.0578999752178788,0.0578999752178788,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,84,15,0,1,27,1.1459000234026462,0.0424407416075054,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,85,14,1,1,13,0.5597000126726925,0.0430538471286686,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,86,4,0,1,5,0.226400006795302,0.0452800013590604,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,87,13,0,1,11,0.6221999938134104,0.0565636358012191,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,88,20,0,1,20,1.0667000024113804,0.053335000120569,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,89,15,0,1,16,0.6963999767322093,0.043524998545763,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,90,17,0,1,14,0.6207999831531197,0.0443428559395085,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,91,5,0,1,7,0.3227000124752521,0.0461000017821788,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,92,19,0,1,15,0.653300026897341,0.0435533351264894,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,93,6,0,1,10,0.4368999798316508,0.043689997983165,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,94,15,0,1,19,0.8111000061035156,0.0426894740054481,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,95,8,1,1,9,0.395999988541007,0.0439999987267785,0,0
5,exp,0.1,0.5,risk_averse_greedy,42,96,17,0,1,24,1.0507999977562577,0.043783333239844,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,97,1,0,1,1,0.0996000017039477,0.0996000017039477,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,98,7,0,1,15,0.7428000099025667,0.0495200006601711,1,0
5,exp,0.1,0.5,risk_averse_greedy,42,99,22,0,1,23,1.0135999764315784,0.0440695641926773,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,0,3,0,1,151,4.062099993461743,0.0269013244600115,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,1,3,0,1,6,0.2422000106889754,0.0403666684481625,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,2,10,1,1,250,7.47470001806505,0.0298988000722602,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,3,10,0,1,151,4.473700013477355,0.0296271524071348,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,4,16,0,1,41,0.9951000101864338,0.0242707319557666,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,5,25,1,1,184,5.094499996630475,0.0276874999816873,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,6,3,0,1,4,0.1166999863926321,0.029174996598158,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,7,12,0,1,21,0.7301000005099922,0.034766666690952,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,8,15,0,1,235,6.833799998275936,0.0290799999926635,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,9,21,0,1,382,9.620299999369308,0.0251840314119615,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,10,8,0,1,214,5.477099999552593,0.0255939252315541,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,11,17,0,1,80,2.0237999851815403,0.0252974998147692,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,12,13,0,1,209,5.509599985089153,0.0263617224166945,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,13,3,0,1,4,0.1274999813176691,0.0318749953294172,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,14,11,0,1,102,2.589000010630116,0.0253823530453932,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,15,24,1,1,68,1.733200013404712,0.0254882354912457,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,16,24,0,1,27,0.6908999930601567,0.0255888886318576,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,17,2,0,1,2,0.0614000018686056,0.0307000009343028,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,18,25,1,1,121,3.1463000050280243,0.0260024793803968,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,19,16,0,1,59,1.5087999927345663,0.0255728812327892,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,20,14,0,1,198,4.96479999856092,0.0250747474674793,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,21,24,0,1,157,3.9544000173918894,0.0251872612572731,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,22,3,1,1,59,1.4682000037282703,0.0248847458259028,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,23,14,0,1,145,3.7311000050976872,0.0257317241730874,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,24,19,0,1,28,0.7213999924715608,0.0257642854454128,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,25,22,0,1,80,2.088399982312694,0.0261049997789086,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,26,25,1,1,54,1.836700015701353,0.0340129632537287,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,27,18,1,1,74,1.864099991507828,0.0251905404257814,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,28,7,0,1,103,2.641999977640808,0.0256504852198136,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,29,4,0,1,128,3.344299999298528,0.0261273437445197,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,30,9,0,1,206,5.21830000798218,0.0253315534368066,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,31,7,1,1,122,3.015800000866875,0.024719672138253,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,32,10,0,1,136,3.4755000087898225,0.0255551471234545,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,33,14,0,1,28,0.7449999975506216,0.026607142769665,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,34,8,0,1,40,1.0531000152695924,0.0263275003817398,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,35,24,0,1,201,5.121399997733533,0.0254796019787738,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,36,16,0,1,359,9.192400000756606,0.0256055710327482,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,37,20,1,1,35,0.9213000012096018,0.0263228571774171,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,38,7,0,1,245,6.264499999815598,0.0255693877543493,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,39,6,0,1,144,3.66990000475198,0.0254854166996665,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,40,23,0,1,290,7.754999998724088,0.0267413793059451,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,41,2,0,1,2,0.0681000237818807,0.0340500118909403,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,42,25,1,1,96,2.518900000723079,0.0262385416741987,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,43,20,0,1,30,0.7722000009380281,0.0257400000312676,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,44,8,0,1,145,3.9647999801673,0.0273434481390848,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,45,20,0,1,25,0.6538000016007572,0.0261520000640302,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,46,4,0,1,4,0.1137999934144318,0.0284499983536079,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,47,25,1,1,153,4.066900000907481,0.0265810457575652,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,48,1,0,1,1,0.0399999844375997,0.0399999844375997,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,49,14,0,1,73,1.864800025941804,0.0255452058348192,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,50,22,0,1,358,9.037200012244284,0.0252435754531963,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,51,20,0,1,33,1.135899976361543,0.0344212114048952,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,52,12,0,1,64,1.82679999852553,0.0285437499769614,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,53,21,0,1,61,1.5684000100009143,0.0257114755737854,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,54,18,0,1,65,1.649299985729158,0.0253738459342947,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,55,4,0,1,23,0.6005999748595059,0.0261130423851959,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,56,3,0,1,63,1.5838999825064093,0.0251412695635937,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,57,11,0,1,118,3.0376000213436782,0.0257423730622345,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,58,13,0,1,168,4.298799991374835,0.0255880951867549,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,59,23,1,1,125,3.187700000125915,0.0255016000010073,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,60,16,0,1,121,3.131100005703047,0.0258768595512648,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,61,8,1,1,9,0.2453000051900744,0.0272555561322304,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,62,18,0,1,135,3.3953000092878938,0.0251503704391695,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,63,5,0,1,202,5.600999982561916,0.02772772268595,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,64,13,0,1,22,0.5827999848406762,0.0264909084018489,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,65,21,0,1,188,4.709300003014505,0.0250494681011409,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,66,15,0,1,50,1.2491999950725583,0.0249839999014511,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,67,24,0,1,39,0.9889999928418548,0.0253589741754321,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,68,25,1,1,154,3.9844999846536666,0.0258733765237251,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,69,11,1,1,86,2.1861999994143844,0.0254209302257486,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,70,1,0,1,1,0.0353000068571418,0.0353000068571418,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,71,12,1,1,27,0.6983999919611961,0.0258666663689331,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,72,22,0,1,29,0.7605999999213964,0.026227586204186,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,73,10,0,1,66,1.859000010881573,0.0281666668315389,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,74,15,1,1,46,1.2577000015880913,0.0273413043823498,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,75,4,0,1,10,0.2697999880183488,0.0269799988018348,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,76,3,0,1,203,5.112799990456551,0.0251862068495396,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,77,15,1,1,25,0.6358000100590289,0.0254320004023611,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,78,8,0,1,184,4.642900021281093,0.0252331522895711,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,79,16,0,1,181,4.552900005364791,0.0251541436760485,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,80,13,0,1,149,3.723000001627952,0.0249865771921339,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,81,24,0,1,176,4.426100000273436,0.025148295456099,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,82,4,0,1,9,0.2423999831080436,0.0269333314564492,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,83,1,0,1,65,1.632900006370619,0.0251215385595479,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,84,15,0,1,65,1.6346999909728763,0.0251492306303519,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,85,14,1,1,262,6.641799991484731,0.0253503816468882,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,86,4,0,1,438,11.057800002163276,0.0252461187264001,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,87,13,0,1,44,1.110299985157326,0.0252340905717574,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,88,20,0,1,129,3.254700015531853,0.0252302326785414,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,89,15,0,0,500,12.540600000647828,0.0250812000012956,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,90,17,0,1,67,1.7013000033330172,0.0253925373631793,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,91,5,0,1,38,0.9738999942783266,0.0256289472178507,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,92,19,0,1,405,10.226900019915774,0.0252516049874463,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,93,6,0,1,9,0.2427000144962221,0.026966668277358,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,94,15,0,1,46,1.160199986770749,0.0252217388428423,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,95,8,1,1,19,0.4850999976042658,0.0255315788212771,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,96,17,0,1,79,2.0106000010855496,0.0254506329251335,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,97,1,0,1,4,0.1152000040747225,0.0288000010186806,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,98,7,0,1,42,1.0746000043582171,0.0255857143894813,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,99,22,0,1,37,0.9497999853920192,0.0256702698754599,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,0,3,0,1,3,0.2080999838653952,0.069366661288465,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,1,3,0,1,76,2.1473000233527277,0.0282539476756937,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,2,10,1,0,500,12.948500021593643,0.0258970000431872,0,1
5,exp,0.2,0.5,risk_averse_greedy,42,3,10,0,1,97,2.3458999930880964,0.0241845360112174,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,4,16,0,1,57,1.9623999833129344,0.034428069882683,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,5,25,1,1,195,6.142099999124184,0.0314979487134573,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,6,3,0,1,115,2.924100001109764,0.0254269565313892,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,7,12,0,1,145,3.645999997388572,0.025144827568197,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,8,15,0,0,500,12.54779999726452,0.025095599994529,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,9,21,0,1,141,3.5405000089667737,0.0251099291416083,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,10,8,0,1,192,4.814200015971437,0.0250739584165179,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,11,17,0,1,36,0.9266000124625862,0.0257388892350718,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,12,13,0,1,170,4.299899999750778,0.0252935294102986,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,13,3,0,0,500,12.53890001680702,0.025077800033614,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,14,11,0,1,161,4.014399979496375,0.0249341613633315,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,15,24,1,1,225,5.650699982652441,0.0251142221451219,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,16,24,0,1,397,9.971699997549877,0.025117632235642,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,17,2,0,1,2,0.0623000087216496,0.0311500043608248,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,18,25,1,1,44,1.095700019504875,0.0249022731705653,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,19,16,0,1,415,10.42030000826344,0.0251091566464179,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,20,14,0,0,500,12.558599992189556,0.0251171999843791,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,21,24,0,1,192,4.889500007266179,0.025466145871178,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,22,3,1,1,65,1.629500009585172,0.0250692309166949,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,23,14,0,1,280,7.017900003120303,0.0250639285825725,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,24,19,0,1,294,7.383699994534254,0.0251146258317491,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,25,22,0,1,208,5.261599988443777,0.025296153790595,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,26,25,1,1,181,4.623100016033277,0.0255419890388578,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,27,18,1,1,435,10.987100016791372,0.0252577011880261,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,28,7,0,0,500,12.6276999944821,0.0252553999889642,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,29,4,0,1,445,11.22600000235252,0.0252269662974213,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,30,9,0,1,118,2.9651999939233065,0.0251288135078246,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,31,7,1,1,217,5.450700002256781,0.0251184331901234,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,32,10,0,1,425,10.97269999445416,0.0258181176340097,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,33,14,0,0,500,12.959900021087378,0.0259198000421747,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,34,8,0,1,60,1.5032000083010644,0.0250533334716844,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,35,24,0,1,184,4.649499984225258,0.0252690216533981,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,36,16,0,1,46,1.177600002847612,0.0256000000619046,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,37,20,1,0,500,12.69869998213835,0.0253973999642767,0,1
5,exp,0.2,0.5,risk_averse_greedy,42,38,7,0,1,8,0.2244000206701457,0.0280500025837682,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,39,6,0,0,500,12.741199985612184,0.0254823999712243,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,40,23,0,1,127,3.916099987691268,0.0308354329739469,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,41,2,0,1,62,1.606599980732426,0.0259129029150391,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,42,25,1,1,405,10.173400019994006,0.0251195062222074,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,43,20,0,1,133,3.395100007764995,0.0255270677275563,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,44,8,0,1,133,3.341500007081777,0.0251240602036223,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,45,20,0,0,500,12.679999985266477,0.0253599999705329,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,46,4,0,1,35,0.9080999880097806,0.0259457139431365,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,47,25,1,1,255,6.521900009829551,0.0255760784699198,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,48,1,0,1,5,0.1406999945174902,0.028139998903498,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,49,14,0,1,189,4.8359000065829605,0.0255867725216029,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,50,22,0,1,391,9.816499979933724,0.0251061380560964,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,51,20,0,1,186,4.697299998952076,0.0252543010696348,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,52,12,0,1,143,3.6044000007677823,0.0252055944109635,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,53,21,0,1,379,9.640499978559092,0.0254366754051691,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,54,18,0,1,427,11.263599997619169,0.0263784543269769,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,55,4,0,1,201,5.088300007628277,0.0253149254110859,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,56,3,0,1,25,0.6537000008393079,0.0261480000335723,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,57,11,0,1,101,2.576900005806237,0.0255138614436261,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,58,13,0,1,169,4.328500013798475,0.0256124261171507,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,59,23,1,0,500,12.527500017313288,0.0250550000346265,0,1
5,exp,0.2,0.5,risk_averse_greedy,42,60,16,0,0,500,12.569599988637492,0.0251391999772749,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,61,8,1,1,186,4.715300019597635,0.0253510753741808,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,62,18,0,0,500,12.613200000487268,0.0252264000009745,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,63,5,0,1,233,6.000699999276549,0.0257540772501139,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,64,13,0,1,203,5.116700020153076,0.025205418818488,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,65,21,0,1,162,4.120900004636496,0.025437654349608,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,66,15,0,1,168,4.23590000718832,0.025213690518978,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,67,24,0,1,200,5.000000004656613,0.025000000023283,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,68,25,1,1,256,6.441399978939444,0.0251617186677322,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,69,11,1,1,235,5.922100011957809,0.0252004255827991,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,70,1,0,1,2,0.0618000049144029,0.0309000024572014,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,71,12,1,1,122,3.063199983444065,0.025108196585607,0,0
