n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.6,5.0,standard_rollout,42,4,16,0,0,500,39090.185899985954,78.18037179997191,0,0
5,exp,0.6,5.0,standard_rollout,42,5,25,1,0,500,56400.36020000116,112.80072040000232,0,1
5,exp,0.6,5.0,standard_rollout,42,6,3,0,0,500,47366.148600005545,94.73229720001108,0,0
5,exp,0.6,5.0,standard_rollout,42,7,12,0,0,500,36435.42720002006,72.87085440004012,0,0
5,exp,0.6,5.0,standard_rollout,42,8,15,0,0,500,31595.059800019957,63.19011960003991,0,0
5,exp,0.6,5.0,standard_rollout,42,9,21,0,0,500,31874.446100002388,63.748892200004775,0,0
5,exp,0.8,1.0,standard_rollout,42,5,25,1,0,500,49115.92449998716,98.23184899997432,0,1
5,exp,0.8,1.0,standard_rollout,42,6,3,0,0,500,37262.51550001325,74.5250310000265,0,0
5,exp,0.8,1.0,standard_rollout,42,7,12,0,1,53,3344.801600003848,63.109464151016,1,0
5,exp,0.8,1.0,standard_rollout,42,8,15,0,0,500,31199.092599999854,62.39818519999972,0,0
5,exp,0.8,1.0,standard_rollout,42,9,21,0,0,500,31765.084499988006,63.53016899997601,0,0
5,exp,0.8,1.0,standard_rollout,42,0,3,0,0,500,49100.35880000214,98.20071760000428,0,0
5,exp,0.8,1.0,standard_rollout,42,1,3,0,0,500,36953.72709998628,73.90745419997256,0,0
5,exp,0.8,1.0,standard_rollout,42,2,10,1,0,500,31686.730700021144,63.37346140004229,0,1
5,exp,0.8,1.0,standard_rollout,42,3,10,0,0,500,32273.445400001947,64.5468908000039,0,0
5,exp,0.8,1.0,standard_rollout,42,4,16,0,0,500,28070.17259998247,56.14034519996494,0,0
5,exp,0.8,2.0,standard_rollout,42,0,3,0,0,500,48467.9376000131,96.9358752000262,0,0
5,exp,0.8,2.0,standard_rollout,42,1,3,0,0,500,35777.21890000976,71.55443780001951,0,0
5,exp,0.8,2.0,standard_rollout,42,2,10,1,0,500,31209.015000000363,62.418030000000726,0,1
5,exp,0.8,2.0,standard_rollout,42,3,10,0,0,500,31566.62349999533,63.13324699999066,0,0
5,exp,0.8,2.0,standard_rollout,42,4,16,0,0,500,28112.41739999969,56.22483479999937,0,0
5,exp,0.8,5.0,standard_rollout,42,0,3,0,0,500,47305.70910000824,94.61141820001647,0,0
5,exp,0.8,5.0,standard_rollout,42,1,3,0,0,500,35920.584100007545,71.84116820001509,0,0
5,exp,0.8,5.0,standard_rollout,42,2,10,1,0,500,30995.60720002046,61.99121440004092,0,1
5,exp,0.8,5.0,standard_rollout,42,3,10,0,0,500,31810.19859999651,63.62039719999302,0,0
5,exp,0.8,5.0,standard_rollout,42,4,16,0,0,500,27816.145699995104,55.63229139999021,0,0
5,exp,0.8,2.0,standard_rollout,42,5,25,1,0,500,48492.98040001304,96.98596080002608,0,1
5,exp,0.8,2.0,standard_rollout,42,6,3,0,0,500,35567.765399988275,71.13553079997655,0,0
5,exp,0.8,2.0,standard_rollout,42,7,12,0,0,500,31108.09419999714,62.21618839999428,0,0
5,exp,0.8,2.0,standard_rollout,42,8,15,0,0,500,31477.72280001664,62.95544560003327,0,0
5,exp,0.8,2.0,standard_rollout,42,9,21,0,0,500,28073.451399977785,56.14690279995557,0,0
5,exp,0.8,5.0,standard_rollout,42,5,25,1,0,500,47057.912000018405,94.1158240000368,0,1
5,exp,0.8,5.0,standard_rollout,42,6,3,0,0,500,35953.35749999504,71.90671499999007,0,0
5,exp,0.8,5.0,standard_rollout,42,7,12,0,0,500,30986.672900005942,61.97334580001189,0,0
5,exp,0.8,5.0,standard_rollout,42,8,15,0,0,500,31828.60949999304,63.65721899998607,0,0
5,exp,0.8,5.0,standard_rollout,42,9,21,0,0,500,27900.596499996027,55.80119299999205,0,0
