n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.05,5.0,risk_averse_greedy,42,19,16,0,1,29,0.9048999927472324,0.0312034480257666,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,20,14,0,1,30,1.0198000236414373,0.0339933341213812,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,21,24,0,1,32,1.3558999926317483,0.0423718747697421,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,22,3,1,1,10,0.2860999957192689,0.0286099995719268,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,23,14,0,1,20,0.5479000101331621,0.0273950005066581,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,24,19,0,1,21,0.5449000163935125,0.0259476198282625,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,25,22,0,1,36,1.0803999903146178,0.0300111108420727,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,26,25,1,1,30,0.9037000127136708,0.0301233337571223,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,27,18,1,1,28,0.7234000077005476,0.0258357145607338,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,28,7,0,1,23,0.6074999982956797,0.0264130434041599,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,29,4,0,1,9,0.2416999777778983,0.0268555530864331,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,30,9,0,1,14,0.3693999897222966,0.0263857135515926,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,31,7,1,1,21,0.5552999791689217,0.026442856150901,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,32,10,0,1,16,0.4315999976824969,0.026974999855156,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,33,14,0,1,28,0.7192000048235059,0.0256857144579823,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,34,8,0,1,21,0.545499991858378,0.0259761900884941,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,35,24,0,1,44,1.1387999984435735,0.0258818181464448,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,36,16,0,1,22,0.5635000125039369,0.0256136369319971,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,37,20,1,1,30,0.7776000129524618,0.0259200004317487,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,38,7,0,1,12,0.3178000042680651,0.0264833336890054,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,39,6,0,1,23,0.610099988989532,0.0265260864778057,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,40,23,0,1,30,0.7823999912943691,0.0260799997098123,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,41,2,0,1,7,0.1855999871622771,0.0265142838803253,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,42,25,1,1,32,0.8360999927390367,0.0261281247730948,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,43,20,0,1,26,0.6680000224150717,0.0256923085544258,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,44,8,0,1,17,0.4459999909158796,0.026235293583287,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,45,20,0,1,33,0.8420000085607171,0.0255151517745671,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,46,4,0,1,10,0.2648999798111617,0.0264899979811161,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,47,25,1,1,24,0.6289999873843044,0.0262083328076793,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,48,1,0,1,1,0.0363000144716352,0.0363000144716352,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,49,14,0,1,18,0.465499993879348,0.0258611107710748,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,50,22,0,1,22,0.5648999940603971,0.0256772724572907,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,51,20,0,1,23,0.587500020628795,0.0255434791577736,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,52,12,0,1,21,0.5367000121623278,0.0255571434363013,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,53,21,0,1,46,1.1808999988716096,0.0256717391059045,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,54,18,0,1,44,1.122200017562136,0.0255045458536849,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,55,4,0,1,11,0.2929000183939934,0.0266272743994539,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,56,3,0,1,4,0.1104000257328152,0.0276000064332038,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,57,11,0,1,17,0.4387000226415694,0.0258058836847982,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,58,13,0,1,19,0.4927999980282038,0.0259368420014844,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,59,23,1,1,32,0.81490000593476,0.0254656251854612,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,60,16,0,1,41,1.2026999902445823,0.0293341461035263,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,61,8,1,1,8,0.2590999938547611,0.0323874992318451,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,62,18,0,1,34,0.8767999825067818,0.0257882347796112,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,63,5,0,1,13,0.3403000009711832,0.0261769231516294,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,64,13,0,1,14,0.3593000001274049,0.025664285723386,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,65,21,0,1,22,0.5922999989707023,0.026922727225941,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,66,15,0,1,22,0.5800999933853745,0.026368181517517,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,67,24,0,1,43,1.0619000240694731,0.0246953493969644,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,68,25,1,1,39,0.9787999733816832,0.0250974352149149,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,69,11,1,1,20,0.6037999992258847,0.0301899999612942,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,70,1,0,1,1,0.0385000021196901,0.0385000021196901,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,71,12,1,1,28,0.7170999888330698,0.0256107138868953,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,72,22,0,1,21,0.5540999991353601,0.0263857142445409,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,73,10,0,1,23,0.6033999961800873,0.0262347824426124,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,74,15,1,1,31,0.8093999931588769,0.0261096771986734,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,75,4,0,1,17,0.4483000084292143,0.0263705887311302,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,76,3,0,1,17,0.4453999863471836,0.0261999991968931,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,77,15,1,1,43,1.097300002584234,0.0255186047112612,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,78,8,0,1,11,0.2894999925047159,0.0263181811367923,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,79,16,0,1,25,0.9196999890264124,0.0367879995610564,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,80,13,0,1,17,0.442300020949915,0.0260176482911714,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,81,24,0,1,27,0.6958999729249626,0.0257740730712949,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,82,4,0,1,11,0.2883000124711543,0.0262090920428322,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,83,1,0,1,1,0.0392000074498355,0.0392000074498355,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,84,15,0,1,16,0.4180000105407089,0.0261250006587943,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,85,14,1,1,29,0.7496000034734607,0.0258482759818434,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,86,4,0,1,10,0.2667999942786991,0.0266799994278699,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,87,13,0,1,14,0.3766000154428184,0.0269000011030584,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,88,20,0,1,37,0.9615999879315495,0.0259891888630148,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,89,15,0,1,14,0.3641000075731426,0.0260071433980816,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,90,17,0,1,34,0.8925000147428364,0.0262500004336128,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,91,5,0,1,11,0.299000006634742,0.0271818187849765,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,92,19,0,1,39,1.0062000073958188,0.0258000001896363,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,93,6,0,1,19,0.4936000041197985,0.0259789475852525,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,94,15,0,1,19,0.4991999885533005,0.0262736836080684,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,95,8,1,1,14,0.385799998184666,0.0275571427274761,0,0
5,exp,0.05,5.0,risk_averse_greedy,42,96,17,0,1,24,0.6130999827291816,0.0255458326137159,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,97,1,0,1,21,0.5573999951593578,0.0265428569123503,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,98,7,0,1,17,0.4461999924387783,0.0262470583787516,1,0
5,exp,0.05,5.0,risk_averse_greedy,42,99,22,0,1,21,0.5547000037040561,0.0264142858906693,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,0,3,0,1,5,0.2189000078942626,0.0437800015788525,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,1,3,0,1,19,0.5296999879647046,0.0278789467349844,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,2,10,1,1,18,0.4888999974355101,0.0271611109686394,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,3,10,0,1,13,0.3578999894671142,0.0275307684205472,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,4,16,0,1,26,0.7116000051610172,0.0273692309677314,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,5,25,1,1,34,0.9217000042553992,0.0271088236545705,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,6,3,0,1,4,0.1227000029757618,0.0306750007439404,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,7,12,0,1,24,0.6433999806176871,0.0268083325257369,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,8,15,0,1,17,0.4654000222217291,0.0273764718953958,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,9,21,0,1,26,0.6742000114172697,0.0259307696698949,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,10,8,0,1,23,0.6170999840833247,0.0268304340905793,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,11,17,0,1,27,0.7339000003412366,0.0271814814941198,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,12,13,0,1,18,0.4861000052187592,0.0270055558454866,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,13,3,0,1,4,0.1175000215880572,0.0293750053970143,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,14,11,0,1,25,0.6673999887425452,0.0266959995497018,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,15,24,1,1,46,1.2275000044610351,0.0266847827056746,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,16,24,0,1,34,0.8845999836921692,0.0260176465791814,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,17,2,0,1,6,0.1645000011194497,0.0274166668532416,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,18,25,1,1,32,1.1639999866019934,0.0363749995813122,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,19,16,0,1,18,0.469199992949143,0.0260666662749523,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,20,14,0,1,21,0.5501999985426664,0.0261999999306031,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,21,24,0,1,32,0.8331999997608364,0.0260374999925261,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,22,3,1,1,2,0.0760000257287174,0.0380000128643587,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,23,14,0,1,19,0.4730000218842178,0.0248947379939062,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,24,19,0,1,22,0.5918999959249049,0.0269045452693138,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,25,22,0,1,25,0.6189999985508621,0.0247599999420344,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,26,25,1,1,23,0.5716000159736723,0.0248521746075509,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,27,18,1,1,21,0.532899983227253,0.0253761896774882,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,28,7,0,1,15,0.37779999547638,0.0251866663650919,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,29,4,0,1,18,0.4670000053010881,0.0259444447389493,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,30,9,0,1,18,0.4988000146113336,0.0277111119228518,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,31,7,1,1,24,0.6206999823916703,0.0258624992663196,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,32,10,0,1,17,0.4344999906606972,0.025558822980041,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,33,14,0,1,15,0.3920999879483133,0.0261399991965542,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,34,8,0,1,20,0.6321999826468527,0.0316099991323426,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,35,24,0,1,26,0.6472000095527619,0.0248923080597216,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,36,16,0,1,19,0.462399999378249,0.0243368420725394,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,37,20,1,1,27,0.7576000061817467,0.0280592594882128,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,38,7,0,1,9,0.3636000037658959,0.0404000004184328,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,39,6,0,1,8,0.2167999919038266,0.0270999989879783,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,40,23,0,1,22,0.6044000037945807,0.0274727274452082,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,41,2,0,1,2,0.1285999896936118,0.0642999948468059,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,42,25,1,1,23,0.598999991780147,0.0260434779034846,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,43,20,0,1,23,0.5803000240121037,0.0252304358266132,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,44,8,0,1,10,3.0891000060364604,0.308910000603646,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,45,20,0,1,19,0.5206000059843063,0.0274000003149634,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,46,4,0,1,12,2.307399990968406,0.1922833325807005,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,47,25,1,1,26,0.671599991619587,0.0258307689084456,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,48,1,0,1,2,0.063900020904839,0.0319500104524195,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,49,14,0,1,30,0.7798000006005168,0.0259933333533505,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,50,22,0,1,27,0.7002000056672841,0.0259333335432327,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,51,20,0,1,20,0.5223000189289451,0.0261150009464472,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,52,12,0,1,25,0.6388000037986785,0.0255520001519471,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,53,21,0,1,24,0.6250999867916107,0.0260458327829837,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,54,18,0,1,20,0.5101000133436173,0.0255050006671808,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,55,4,0,1,8,0.2496000088285654,0.0312000011035706,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,56,3,0,1,6,0.154700013808906,0.0257833356348176,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,57,11,0,1,28,0.7246999884955585,0.0258821424462699,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,58,13,0,1,16,0.4222999850753695,0.0263937490672105,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,59,23,1,1,26,1.3078000047244132,0.0503000001817082,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,60,16,0,1,21,0.5674000130966306,0.0270190482426966,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,61,8,1,1,16,0.4267999902367592,0.0266749993897974,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,62,18,0,1,24,0.624899985268712,0.0260374993861963,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,63,5,0,1,10,0.2649000089149922,0.0264900008914992,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,64,13,0,1,12,0.3219999780412763,0.0268333315034396,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,65,21,0,1,25,1.2208000116515905,0.0488320004660636,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,66,15,0,1,21,0.5560000136028975,0.0264761911239475,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,67,24,0,1,27,0.7387000077869743,0.0273592595476657,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,68,25,1,1,27,0.7108999998308718,0.0263296296233656,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,69,11,1,1,20,0.5182999884709716,0.0259149994235485,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,70,1,0,1,2,0.0637999910395592,0.0318999955197796,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,71,12,1,1,18,0.4637000092770904,0.025761111626505,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,72,22,0,1,22,0.5670999817084521,0.0257772718958387,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,73,10,0,1,27,0.700599979609251,0.0259481473929352,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,74,15,1,1,20,0.5848000000696629,0.0292400000034831,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,75,4,0,1,17,0.450999999884516,0.0265294117579127,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,76,3,0,1,6,0.1767000067047774,0.0294500011174629,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,77,15,1,1,20,0.5191999953240156,0.0259599997662007,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,78,8,0,1,21,0.5592999805230647,0.0266333324058602,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,79,16,0,1,18,0.4680999845732003,0.0260055546985111,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,80,13,0,1,18,0.4670000053010881,0.0259444447389493,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,81,24,0,1,26,0.658300006762147,0.0253192310293133,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,82,4,0,1,5,0.1410999975632876,0.0282199995126575,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,83,1,0,1,8,0.215900014154613,0.0269875017693266,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,84,15,0,1,16,0.4275999963283539,0.0267249997705221,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,85,14,1,1,13,0.3413000085856765,0.0262538468142828,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,86,4,0,1,8,0.2152000088244676,0.0269000011030584,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,87,13,0,1,19,0.4898000042885542,0.0257789475941344,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,88,20,0,1,26,0.6797999958507717,0.0261461536865681,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,89,15,0,1,19,0.4859000036958605,0.0255736844050452,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,90,17,0,1,26,0.6741000106558204,0.0259269234867623,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,91,5,0,1,7,0.1861999917309731,0.0265999988187104,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,92,19,0,1,17,0.44600002001971,0.026235295295277,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,93,6,0,1,10,0.2576000115368515,0.0257600011536851,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,94,15,0,1,17,0.4367000074125826,0.0256882357301519,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,95,8,1,1,18,0.4601000109687447,0.0255611117204858,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,96,17,0,1,22,0.5776000034529716,0.0262545456114987,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,97,1,0,1,10,0.2688999811653048,0.0268899981165304,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,98,7,0,1,17,0.4354999982751906,0.0256176469573641,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,99,22,0,1,23,0.585700006922707,0.0254652176922916,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,0,3,0,1,3,0.1892999862320721,0.0630999954106907,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,1,3,0,1,6,0.1857999886851757,0.0309666647808626,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,2,10,1,1,12,0.3558000025805086,0.0296500002150423,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,3,10,0,1,20,0.5543000006582588,0.0277150000329129,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,4,16,0,1,18,0.506600015796721,0.02814444532204,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,5,25,1,1,30,0.7990000012796372,0.0266333333759879,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,6,3,0,1,15,0.4299999854993075,0.0286666656999538,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,7,12,0,1,14,0.3952000115532428,0.028228572253803,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,8,15,0,1,18,0.4978000069968402,0.0276555559442689,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,9,21,0,1,21,0.6022000161465257,0.0286761912450726,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,10,8,0,1,13,0.3643999807536602,0.0280307677502815,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,11,17,0,1,19,0.478799978736788,0.0251999988808835,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,12,13,0,1,12,0.3393999941181391,0.0282833328431782,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,13,3,0,1,4,0.1406999945174902,0.0351749986293725,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,14,11,0,1,26,0.6873999955132604,0.0264384613658946,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,15,24,1,1,22,0.6181000208016485,0.028095455490984,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,16,24,0,1,22,0.5926000012550503,0.0269363636934113,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,17,2,0,1,2,0.0686999992467463,0.0343499996233731,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,18,25,1,1,32,0.8524000004399568,0.0266375000137486,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,19,16,0,1,22,0.5975999811198562,0.027163635505448,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,20,14,0,1,16,0.430900021456182,0.0269312513410113,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,21,24,0,1,26,0.7171000179369003,0.02758076992065,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,22,3,1,1,11,0.2978999982587993,0.0270818180235272,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,23,14,0,1,12,0.3253000031691044,0.0271083335974253,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,24,19,0,1,28,1.104099996155128,0.0394321427198259,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,25,22,0,1,23,1.7945000145118684,0.0780217397613855,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,26,25,1,1,26,1.1753999860957265,0.0452076917729125,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,27,18,1,1,20,0.9363999997731298,0.0468199999886564,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,28,7,0,1,7,0.3379999834578484,0.0482857119225497,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,29,4,0,1,4,0.1964999828487634,0.0491249957121908,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,30,9,0,1,20,0.9022000012919308,0.0451100000645965,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,31,7,1,1,8,0.3742999979294836,0.0467874997411854,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,32,10,0,1,12,0.5513000069186091,0.0459416672432174,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,33,14,0,1,17,0.819200009573251,0.04818823585725,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,34,8,0,1,9,0.4177000082563609,0.0464111120284845,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,35,24,0,1,22,1.113300008000806,0.0506045458182184,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,36,16,0,1,19,0.8510999905411154,0.0447947363442692,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,37,20,1,1,20,0.89490000391379,0.0447450001956895,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,38,7,0,1,12,0.529799988726154,0.0441499990605128,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,39,6,0,1,6,0.2727999817579984,0.045466663626333,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,40,23,0,1,22,0.978900003246963,0.0444954546930437,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,41,2,0,1,6,0.2846000134013593,0.0474333355668932,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,42,25,1,1,24,1.0845999931916597,0.0451916663829858,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,43,20,0,1,18,0.815800012787804,0.0453222229326557,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,44,8,0,1,10,0.5160000000614673,0.0516000000061467,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,45,20,0,1,25,1.128700008848682,0.0451480003539472,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,46,4,0,1,5,0.311699986923486,0.0623399973846972,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,47,25,1,1,29,1.3219000247772783,0.0455827594750785,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,48,1,0,1,1,0.0619000056758523,0.0619000056758523,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,49,14,0,1,21,0.9944000048562884,0.0473523811836327,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,50,22,0,1,17,0.7809999806340784,0.0459411753314163,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,51,20,0,1,21,0.9509000228717924,0.0452809534700853,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,52,12,0,1,15,0.746000005165115,0.0497333336776743,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,53,21,0,1,20,0.90970000019297,0.0454850000096485,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,54,18,0,1,24,1.348999998299405,0.0562083332624752,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,55,4,0,1,4,0.2037999802269041,0.050949995056726,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,56,3,0,1,12,0.5453000194393098,0.0454416682866091,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,57,11,0,1,13,1.1895999778062103,0.0915076906004777,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,58,13,0,1,16,0.9176000021398067,0.0573500001337379,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,59,23,1,1,31,1.3453999999910593,0.0433999999997115,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,60,16,0,1,20,0.917400000616908,0.0458700000308454,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,61,8,1,1,12,0.5517000099644065,0.0459750008303672,0,0
5,exp,0.05,2.0,risk_averse_greedy,42,62,18,0,1,18,0.8097999962046742,0.0449888886780374,1,0
5,exp,0.05,2.0,risk_averse_greedy,42,63,5,0,1,11,0.4987000138498842,0.045336364895444,1,0
