n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.8,0.0001,risk_averse_greedy,42,34,8,0,1,20,0.5206999776419252,0.0260349988820962,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,35,24,0,1,78,1.8102999893017115,0.0232089742218168,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,36,16,0,1,58,1.4740999904461205,0.0254155170766572,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,37,20,1,1,43,1.1163000017404556,0.0259604651567547,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,38,7,0,1,38,0.973000016529113,0.0256052635928713,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,39,6,0,1,43,1.1081999982707202,0.02577209298304,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,40,23,0,1,47,1.3630999892484397,0.0290021274308178,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,41,2,0,1,9,0.240900000790134,0.0267666667544593,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,42,25,1,1,64,2.1869000047445297,0.0341703125741332,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,43,20,0,1,37,0.9390000195708126,0.0253783789073192,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,44,8,0,1,24,5.337700014933944,0.2224041672889143,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,45,20,0,1,52,1.6208000015467403,0.0311692307989757,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,46,4,0,1,14,0.4902000073343515,0.0350142862381679,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,47,25,1,1,59,1.4606000040657818,0.0247559322723013,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,48,1,0,1,12,0.3260999801568687,0.0271749983464057,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,49,14,0,1,76,2.0593000226654112,0.027096052929808,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,50,22,0,1,44,1.139500003773719,0.0258977273584936,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,51,20,0,1,34,0.8761000062804669,0.0257676472435431,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,52,12,0,1,18,0.4916000179946422,0.0273111121108134,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,53,21,0,1,27,0.6908999930601567,0.0255888886318576,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,54,18,0,1,23,0.5918999959249049,0.0257347824315176,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,55,4,0,1,5,0.1370999962091446,0.0274199992418289,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,56,3,0,1,54,1.3718999980483204,0.0254055555194133,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,57,11,0,1,84,2.136199997039512,0.0254309523457084,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,58,13,0,1,43,1.4607000048272312,0.0339697675541216,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,59,23,1,1,29,0.7961999799590558,0.027455171722726,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,60,16,0,1,35,0.8911000040825456,0.0254600001166441,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,61,8,1,1,26,0.671599991619587,0.0258307689084456,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,62,18,0,1,19,4.166099999565631,0.21926842102977,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,63,5,0,1,31,1.418200001353398,0.0457483871404321,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,64,13,0,1,39,0.9208999981638044,0.0236128204657385,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,65,21,0,1,58,1.4143000007607045,0.0243844827717362,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,66,15,0,1,44,1.2518000148702413,0.02845000033796,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,67,24,0,1,11,0.2829000004567206,0.0257181818597018,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,68,25,1,1,33,0.7779000152368098,0.0235727277344487,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,69,11,1,1,17,0.4250000056345016,0.0250000003314412,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,70,1,0,1,6,0.1515999902039766,0.0252666650339961,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,71,12,1,1,49,1.228499982971698,0.0250714282239122,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,72,22,0,1,40,1.0059000051114708,0.0251475001277867,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,73,10,0,1,69,1.8066999909933656,0.0261840578404835,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,74,15,1,1,14,0.4330999800004065,0.0309357128571718,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,75,4,0,1,28,0.7637999951839447,0.0272785712565694,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,76,3,0,1,50,1.207699999213219,0.0241539999842643,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,77,15,1,1,27,0.9558000019751488,0.0354000000731536,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,78,8,0,1,50,1.2976000143680722,0.0259520002873614,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,79,16,0,1,83,2.4893000081647187,0.0299915663634303,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,80,13,0,1,26,0.6696000054944307,0.0257538463651704,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,81,24,0,1,47,1.204700005473569,0.0256319150100759,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,82,4,0,1,31,0.7902999932412058,0.0254935481690711,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,83,1,0,1,26,0.6692000024486333,0.0257384616326397,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,84,15,0,1,31,0.7851000118535012,0.0253258068339839,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,85,14,1,1,26,0.6662000087089837,0.0256230772580378,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,86,4,0,1,37,0.9464000177104026,0.0255783788570379,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,87,13,0,1,21,4.467899998417124,0.2127571427817678,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,88,20,0,1,33,0.8664999913889915,0.0262575754966361,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,89,15,0,1,21,0.5368000129237771,0.0255619053773227,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,90,17,0,1,38,0.9839999838732184,0.0258947364177162,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,91,5,0,1,24,0.6242000090423971,0.0260083337100998,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,92,19,0,1,26,0.6659999780822545,0.0256153837723944,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,93,6,0,1,42,1.0827999794855714,0.0257809518925136,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,94,15,0,1,36,0.9231999865733088,0.0256444440714807,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,95,8,1,1,58,1.6746000037528574,0.0288724138578078,0,0
5,exp,0.8,0.0001,risk_averse_greedy,42,96,17,0,1,47,1.1765999952331183,0.0250340424517684,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,97,1,0,1,18,0.4899000050500035,0.0272166669472224,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,98,7,0,1,33,0.8415000047534704,0.0255000001440445,1,0
5,exp,0.8,0.0001,risk_averse_greedy,42,99,22,0,1,37,0.9344999853055924,0.0252567563596106,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,0,3,0,1,58,1.466700021410361,0.0252879314036269,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,1,3,0,1,49,1.24460001825355,0.0254000003725214,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,2,10,1,1,103,2.597099984996021,0.0252145629611264,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,3,10,0,1,82,2.0139999978709966,0.0245609755837926,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,4,16,0,1,169,4.588000010699034,0.0271479290573907,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,5,25,1,1,27,0.683899997966364,0.0253296295543097,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,6,3,0,1,4,0.2196999848820269,0.0549249962205067,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,7,12,0,1,168,4.274899984011427,0.0254458332381632,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,8,15,0,1,73,1.8462000007275488,0.0252904109688705,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,9,21,0,1,148,3.731999982846901,0.0252162161003168,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,10,8,0,1,38,0.9697999921627344,0.0255210524253351,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,11,17,0,1,116,2.940100006526336,0.0253456897114339,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,12,13,0,1,134,3.3817000221461058,0.0252365673294485,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,13,3,0,1,122,3.112000005785376,0.0255081967687325,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,14,11,0,1,28,0.7237000099848956,0.0258464289280319,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,15,24,1,1,48,1.2287000135984272,0.0255979169499672,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,16,24,0,1,203,5.104400013806298,0.0251448276542182,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,17,2,0,1,214,5.534800002351403,0.025863551412857,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,18,25,1,1,97,2.970000001369044,0.0306185567151447,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,19,16,0,1,50,2.273799997055903,0.045475999941118,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,20,14,0,1,102,2.589999989140779,0.0253921567562821,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,21,24,0,1,58,1.4819999923929572,0.0255517240067751,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,22,3,1,1,48,1.2354000064078718,0.0257375001334973,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,23,14,0,1,233,5.865400016773492,0.0251733906299291,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,24,19,0,1,211,5.321200005710125,0.0252189573730337,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,25,22,0,1,25,0.6545000069309026,0.0261800002772361,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,26,25,1,1,57,1.4947000017855316,0.0262228070488689,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,27,18,1,1,44,1.1521000124048442,0.0261840911910191,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,28,7,0,1,200,5.212600022787228,0.0260630001139361,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,29,4,0,1,321,8.081400010269135,0.0251757009665705,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,30,9,0,1,28,0.7311999797821045,0.026114284992218,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,31,7,1,1,365,10.210200009169055,0.0279731507100522,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,32,10,0,1,83,2.155399997718632,0.0259686746713088,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,33,14,0,1,83,2.324400003999472,0.0280048193252948,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,34,8,0,1,147,3.895000001648441,0.0264965986506696,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,35,24,0,1,342,8.972099982202053,0.026234210474275,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,36,16,0,1,86,2.913199976319447,0.0338744183292959,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,37,20,1,1,84,2.141500008292496,0.0254940477177678,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,38,7,0,1,111,2.891100011765957,0.0260459460519455,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,39,6,0,1,113,3.7216999917291114,0.0329353981568947,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,40,23,0,1,32,0.8313999860547483,0.0259812495642108,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,41,2,0,1,48,1.6991000156849625,0.0353979169934367,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,42,25,1,1,106,2.7345999842509627,0.0257981130589713,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,43,20,0,1,58,1.5454000094905496,0.026644827749837,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,44,8,0,1,94,9.362399985548109,0.0995999998462564,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,45,20,0,1,113,2.8658999945037067,0.0253619468540151,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,46,4,0,1,36,0.917400000616908,0.0254833333504696,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,47,25,1,1,37,0.9577000164426864,0.0258837842281807,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,48,1,0,1,84,2.140299999155104,0.0254797618947036,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,49,14,0,1,34,0.9289000008720903,0.0273205882609438,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,50,22,0,1,32,1.0890999983530492,0.0340343749485327,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,51,20,0,1,51,1.3117000053171068,0.0257196079473942,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,52,12,0,1,59,1.733899989631027,0.029388135417475,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,53,21,0,1,50,1.496300013968721,0.0299260002793744,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,54,18,0,1,57,1.5282999956980348,0.0268122806262813,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,55,4,0,1,117,3.188500006217509,0.0272521368052778,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,56,3,0,1,58,1.4334000006783754,0.0247137931151444,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,57,11,0,1,41,1.0618999949656427,0.0258999998772107,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,58,13,0,1,21,0.5634000117424875,0.0268285719877375,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,59,23,1,1,148,4.086700006155297,0.0276128378794276,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,60,16,0,1,200,5.059799994342029,0.0252989999717101,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,61,8,1,1,223,5.614400026388466,0.0251766817326837,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,62,18,0,1,167,4.864499991526827,0.0291287424642325,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,63,5,0,1,43,1.159899984486401,0.0269744182438697,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,64,13,0,1,97,2.514399995561689,0.0259216494387803,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,65,21,0,1,454,13.27670001774095,0.0292438326381959,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,66,15,0,1,83,2.677599986782297,0.0322602408046059,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,67,24,0,1,90,2.9032000165898357,0.0322577779621092,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,68,25,1,1,55,1.940800022566691,0.0352872731375762,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,69,11,1,1,49,1.260399993043393,0.0257224488376202,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,70,1,0,1,52,1.323599979514256,0.0254538457598895,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,71,12,1,1,53,1.3411999971140176,0.0253056603229059,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,72,22,0,1,392,10.001699993154034,0.0255145407988623,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,73,10,0,1,22,0.5667999794241041,0.0257636354283683,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,74,15,1,1,109,2.982099977089092,0.0273587153861384,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,75,4,0,1,65,1.6558000061195344,0.0254738462479928,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,76,3,0,1,39,1.126599992858246,0.0288871793040575,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,77,15,1,1,21,0.5742000066675246,0.0273428574603583,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,78,8,0,1,206,5.935599998338148,0.0288135922249424,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,79,16,0,1,22,0.5762999935541302,0.0261954542524604,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,80,13,0,1,130,3.300300013506785,0.0253869231808214,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,81,24,0,1,239,5.977099994197488,0.0250087865866003,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,82,4,0,1,101,2.620299987029284,0.0259435642280127,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,83,1,0,1,299,8.34440000471659,0.0279076923234668,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,84,15,0,1,137,3.499900019960478,0.025546715474164,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,85,14,1,1,36,0.9237000194843858,0.0256583338745662,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,86,4,0,1,36,0.9216000034939498,0.0256000000970541,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,87,13,0,1,51,1.28900000709109,0.0252745099429625,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,88,20,0,1,61,1.549500011606142,0.0254016395345269,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,89,15,0,1,146,3.657399996882305,0.0250506849101527,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,90,17,0,1,50,1.2761999969370663,0.0255239999387413,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,91,5,0,1,38,0.9858999983407556,0.0259447367984409,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,92,19,0,1,33,0.8251999970525503,0.0250060605167439,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,93,6,0,1,233,5.864600010681897,0.0251699571273901,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,94,15,0,1,38,0.97339999047108,0.0256157892229231,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,95,8,1,1,37,0.93790001119487,0.0253486489512127,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,96,17,0,1,101,2.586399990832433,0.0256079207013112,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,97,1,0,1,143,3.579900017939508,0.0250342658597168,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,98,7,0,1,358,9.163100010482594,0.025595251425929,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,99,22,0,1,26,0.6643999950028956,0.0255538459616498,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,0,3,0,1,103,2.957099990453571,0.0287097086451803,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,1,3,0,1,47,1.19859998812899,0.0255021274069997,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,2,10,1,1,97,2.435900009004399,0.0251123712268494,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,3,10,0,1,223,6.712399976095185,0.0301004483232967,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,4,16,0,1,28,0.7273000082932413,0.0259750002961871,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,5,25,1,1,229,5.746000009821728,0.0250917030996582,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,6,3,0,1,77,1.955300016561523,0.0253935067085912,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,7,12,0,1,277,6.984800013015047,0.02521588452352,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,8,15,0,1,145,3.961999987950549,0.0273241378479348,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,9,21,0,1,66,1.7856000049505385,0.0270545455295536,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,10,8,0,1,221,5.765499983681366,0.0260882352202776,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,11,17,0,1,136,4.965199972502887,0.0365088233272271,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,12,13,0,1,45,1.1488000163808465,0.0255288892529077,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,13,3,0,1,90,3.143400012049824,0.0349266668005536,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,14,11,0,1,192,4.8460999969393015,0.0252401041507255,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,15,24,1,1,81,2.4819000100251287,0.0306407408645077,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,16,24,0,1,50,1.2323000119067729,0.0246460002381354,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,17,2,0,1,22,0.5725999944843352,0.0260272724765606,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,18,25,1,1,60,1.566499995533377,0.0261083332588896,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,19,16,0,1,93,2.809300000080839,0.0302075268825896,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,20,14,0,1,72,1.9449999963399025,0.0270138888380542,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,21,24,0,1,148,3.751199983526021,0.0253459458346352,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,22,3,1,1,14,0.3374000079929828,0.0241000005709273,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,23,14,0,1,167,4.445600003236905,0.0266203593008197,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,24,19,0,1,60,2.872499986551702,0.0478749997758617,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,25,22,0,1,59,1.6980000073090196,0.0287796611408308,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,26,25,1,0,500,13.35540000582114,0.0267108000116422,0,1
5,exp,0.6,0.5,risk_averse_greedy,42,27,18,1,1,231,5.887200008146465,0.0254857143209803,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,28,7,0,1,82,2.0432999881450087,0.0249182925383537,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,29,4,0,1,27,0.6588999822270125,0.0244037030454449,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,30,9,0,1,174,4.680999991251156,0.026902298800294,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,31,7,1,1,27,0.693799986038357,0.0256962957791984,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,32,10,0,1,49,1.249299995834008,0.0254959182823266,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,33,14,0,1,55,1.4213000249583274,0.0258418186356059,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,34,8,0,1,40,1.0286000033374876,0.0257150000834371,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,35,24,0,1,36,0.9327000007033348,0.0259083333528704,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,36,16,0,1,241,6.376299978001043,0.0264576762572657,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,37,20,1,1,122,3.065800003241748,0.025129508223293,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,38,7,0,1,44,1.1113999935332686,0.0252590907621197,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,39,6,0,1,161,4.065999994054437,0.0252546583481642,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,40,23,0,1,39,0.9783999994397165,0.0250871794728132,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,41,2,0,1,209,5.264799983706325,0.0251904305440494,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,42,25,1,1,145,3.638399997726083,0.0250924137774212,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,43,20,0,1,45,1.1498999956529588,0.0255533332367324,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,44,8,0,1,107,2.6467000134289265,0.0247355141441955,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,45,20,0,1,72,1.808000000892207,0.0251111111235028,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,46,4,0,1,57,12.982799991732463,0.2277684209075871,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,47,25,1,1,93,5.045400001108646,0.0542516129151467,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,48,1,0,1,2,0.0645999971311539,0.0322999985655769,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,49,14,0,1,78,1.9819000153802333,0.0254089745561568,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,50,22,0,0,500,14.544600009685382,0.0290892000193707,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,51,20,0,1,465,14.591700019082054,0.0313800000410366,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,52,12,0,1,78,1.9835999992210416,0.0254307692207825,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,53,21,0,1,149,3.7465000059455633,0.0251442953419165,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,54,18,0,1,49,1.269300002604723,0.0259040816858106,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,55,4,0,1,170,5.483099987031892,0.0322535293354817,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,56,3,0,1,199,7.104399992385879,0.0357005024743009,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,57,11,0,1,33,0.8750999986659735,0.0265181817777567,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,58,13,0,1,125,3.1753999937791377,0.0254031999502331,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,59,23,1,1,220,5.523700005142018,0.0251077272961,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,60,16,0,1,227,6.034699996234849,0.0265845814812107,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,61,8,1,1,303,7.608899992192164,0.0251118811623503,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,62,18,0,1,44,1.1242000036872923,0.025550000083802,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,63,5,0,1,309,7.932000007713214,0.0256699029375832,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,64,13,0,1,198,5.305900005623698,0.0267974747758772,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,65,21,0,1,194,4.944599990267307,0.0254876288158108,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,66,15,0,1,148,3.7492999981623134,0.0253331080956913,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,67,24,0,1,110,2.85059999441728,0.0259145454037934,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,68,25,1,1,152,3.7484000204131007,0.0246605264500861,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,69,11,1,1,143,3.6037999961990863,0.0252013985748187,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,70,1,0,1,6,0.167699996381998,0.0279499993969996,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,71,12,1,1,252,6.405399995855987,0.0254182539518094,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,72,22,0,1,73,1.950299978489056,0.0267164380614939,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,73,10,0,1,424,10.67329998477362,0.0251728773225792,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,74,15,1,1,79,2.0531999762170017,0.0259898731166709,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,75,4,0,1,252,6.7125000059604645,0.0266369047855574,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,76,3,0,1,52,1.3284999877214432,0.0255480766869508,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,77,15,1,1,63,1.5924000181257725,0.0252761907639011,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,78,8,0,1,126,3.1811000080779195,0.0252468254609358,1,0
