n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.1,0.0001,prob_greedy,42,58,13,0,0,500,1088.1596999824978,2.176319399964996,0,0
5,exp,0.1,0.0001,prob_greedy,42,59,23,1,0,500,1030.510000011418,2.061020000022836,0,1
5,exp,0.1,0.0001,prob_greedy,42,60,16,0,0,500,1105.580800009193,2.211161600018386,0,0
5,exp,0.1,0.0001,prob_greedy,42,61,8,1,0,500,1086.3919999974314,2.172783999994863,0,1
5,exp,0.1,0.0001,prob_greedy,42,62,18,0,0,500,1063.3710999973118,2.126742199994624,0,0
5,exp,0.1,0.0001,prob_greedy,42,63,5,0,0,500,1096.5005999896675,2.193001199979335,0,0
5,exp,0.1,0.0001,prob_greedy,42,64,13,0,0,500,1108.9637000113726,2.217927400022745,0,0
5,exp,0.1,0.0001,prob_greedy,42,65,21,0,0,500,1036.7780000087805,2.073556000017561,0,0
5,exp,0.1,0.0001,prob_greedy,42,66,15,0,0,500,1120.7826000172645,2.241565200034529,0,0
5,exp,0.1,0.0001,prob_greedy,42,67,24,0,0,500,1090.5555000063032,2.1811110000126064,0,0
5,exp,0.1,0.0001,prob_greedy,42,68,25,1,0,500,1134.7123000014108,2.269424600002821,0,1
5,exp,0.1,0.0001,prob_greedy,42,69,11,1,0,500,1212.7254999941215,2.425450999988243,0,1
5,exp,0.1,0.0001,prob_greedy,42,70,1,0,1,2,7.439800014253706,3.719900007126853,1,0
5,exp,0.1,0.0001,prob_greedy,42,71,12,1,0,500,1303.8518000103068,2.607703600020613,0,1
5,exp,0.1,0.0001,prob_greedy,42,72,22,0,0,500,1373.1348000001162,2.7462696000002325,0,0
5,exp,0.1,0.0001,prob_greedy,42,73,10,0,0,500,1105.6822999962606,2.211364599992521,0,0
5,exp,0.1,0.0001,prob_greedy,42,74,15,1,0,500,1182.1762999752536,2.3643525999505077,0,1
5,exp,0.1,0.0001,prob_greedy,42,75,4,0,1,5,5.281499994453043,1.0562999988906083,1,0
5,exp,0.1,0.0001,prob_greedy,42,76,3,0,1,3,3.136099985567853,1.045366661855951,1,0
5,exp,0.1,0.0001,prob_greedy,42,77,15,1,0,500,1070.7829000020863,2.141565800004173,0,1
5,exp,0.1,0.0001,prob_greedy,42,78,8,0,0,500,1100.682299991604,2.201364599983208,0,0
5,exp,0.1,0.0001,prob_greedy,42,79,16,0,0,500,1060.133399994811,2.120266799989622,0,0
5,exp,0.1,0.0001,prob_greedy,42,80,13,0,0,500,1051.4551999804098,2.10291039996082,0,0
5,exp,0.1,0.0001,prob_greedy,42,81,24,0,0,500,1086.49260000675,2.1729852000135,0,0
5,exp,0.1,0.0001,prob_greedy,42,82,4,0,1,6,15.81340000848286,2.635566668080477,1,0
5,exp,0.1,0.0001,prob_greedy,42,83,1,0,1,1,2.701399993384257,2.701399993384257,1,0
5,exp,0.1,0.0001,prob_greedy,42,84,15,0,0,500,1022.7318999823184,2.045463799964637,0,0
5,exp,0.1,0.0001,prob_greedy,42,85,14,1,0,500,1064.185399998678,2.128370799997356,0,1
5,exp,0.1,0.0001,prob_greedy,42,86,4,0,1,4,8.47490000887774,2.118725002219435,1,0
5,exp,0.1,0.0001,prob_greedy,42,87,13,0,0,500,1049.9390000186395,2.099878000037279,0,0
5,exp,0.1,0.0001,prob_greedy,42,88,20,0,0,500,1089.6223000017926,2.179244600003585,0,0
5,exp,0.1,0.0001,prob_greedy,42,89,15,0,0,500,1120.6599000142887,2.241319800028577,0,0
5,exp,0.1,0.0001,prob_greedy,42,90,17,0,0,500,1004.6211000008044,2.0092422000016086,0,0
5,exp,0.1,0.0001,prob_greedy,42,91,5,0,0,500,1118.2176999864168,2.2364353999728337,0,0
5,exp,0.1,0.0001,prob_greedy,42,92,19,0,0,500,1160.021500021685,2.32004300004337,0,0
5,exp,0.1,0.0001,prob_greedy,42,93,6,0,0,500,1090.765400003875,2.1815308000077493,0,0
5,exp,0.1,0.0001,prob_greedy,42,94,15,0,0,500,1146.1867000034545,2.292373400006909,0,0
5,exp,0.1,0.0001,prob_greedy,42,95,8,1,0,500,1093.4853999933694,2.1869707999867387,0,1
5,exp,0.1,0.0001,prob_greedy,42,96,17,0,0,500,1014.8316999839152,2.02966339996783,0,0
5,exp,0.1,0.0001,prob_greedy,42,97,1,0,1,1,2.14389999746345,2.14389999746345,1,0
5,exp,0.1,0.0001,prob_greedy,42,98,7,0,0,500,1061.42899999395,2.1228579999879003,0,0
5,exp,0.1,0.0001,prob_greedy,42,99,22,0,0,500,1047.851899988018,2.095703799976036,0,0
5,exp,0.8,0.5,prob_greedy,42,0,3,0,1,302,637.8534999967087,2.112097682108307,1,0
5,exp,0.8,0.5,prob_greedy,42,1,3,0,1,14,29.74850000464357,2.124892857474541,1,0
5,exp,0.8,0.5,prob_greedy,42,2,10,1,1,160,326.5620000020135,2.0410125000125845,0,0
5,exp,0.8,0.5,prob_greedy,42,3,10,0,0,500,1056.6591000242624,2.113318200048525,0,0
5,exp,0.8,0.5,prob_greedy,42,4,16,0,1,413,883.1885999825317,2.138471186398382,1,0
5,exp,0.8,0.5,prob_greedy,42,5,25,1,1,107,244.05209999531507,2.280860747619767,0,0
5,exp,0.8,0.5,prob_greedy,42,6,3,0,1,27,47.72100000991486,1.7674444448116615,1,0
5,exp,0.8,0.5,prob_greedy,42,7,12,0,1,265,584.315299987793,2.204963396180351,1,0
5,exp,0.8,0.5,prob_greedy,42,8,15,0,1,192,424.0160000044853,2.208416666690028,1,0
5,exp,0.8,0.5,prob_greedy,42,9,21,0,1,83,145.6661999982316,1.7550144578100193,1,0
5,exp,0.8,0.5,prob_greedy,42,10,8,0,1,87,195.92200001352467,2.251977011649709,1,0
5,exp,0.8,0.5,prob_greedy,42,11,17,0,1,102,215.3072999790311,2.1108558821473635,1,0
5,exp,0.8,0.5,prob_greedy,42,12,13,0,1,185,390.7823000045028,2.112336756781096,1,0
5,exp,0.8,0.5,prob_greedy,42,13,3,0,1,45,97.83539999625646,2.17411999991681,1,0
5,exp,0.8,0.5,prob_greedy,42,14,11,0,1,365,802.7168000116944,2.1992241096210807,1,0
5,exp,0.8,0.5,prob_greedy,42,15,24,1,1,106,244.6105999988504,2.3076471698004752,0,0
5,exp,0.8,0.5,prob_greedy,42,16,24,0,1,340,703.2994999899529,2.0685279411469204,1,0
5,exp,0.8,0.5,prob_greedy,42,17,2,0,1,136,273.98169998195954,2.014571323396761,1,0
5,exp,0.8,0.5,prob_greedy,42,18,25,1,1,444,963.6888999957592,2.170470495485944,0,0
5,exp,0.8,0.5,prob_greedy,42,19,16,0,1,217,472.9182999872137,2.179347004549372,1,0
5,exp,0.8,0.5,prob_greedy,42,20,14,0,1,47,98.90010001254268,2.1042574470753763,1,0
5,exp,0.8,0.5,prob_greedy,42,21,24,0,1,158,336.1157000181265,2.12731455707675,1,0
5,exp,0.8,0.5,prob_greedy,42,22,3,1,0,500,1024.4547999755014,2.0489095999510027,0,1
5,exp,0.8,0.5,prob_greedy,42,23,14,0,1,52,110.49520000233316,2.1249076923525605,1,0
5,exp,0.8,0.5,prob_greedy,42,24,19,0,1,111,236.5579000033904,2.131152252282796,1,0
5,exp,0.8,0.5,prob_greedy,42,25,22,0,1,137,332.8569000004791,2.4296124087626207,1,0
5,exp,0.8,0.5,prob_greedy,42,26,25,1,1,49,121.7807999928482,2.4853224488336365,0,0
5,exp,0.8,0.5,prob_greedy,42,27,18,1,1,112,282.85970000433736,2.525533035753012,0,0
5,exp,0.8,0.5,prob_greedy,42,28,7,0,1,246,477.2434000042267,1.9400138211553928,1,0
5,exp,0.8,0.5,prob_greedy,42,29,4,0,1,60,125.51479999092408,2.091913333182068,1,0
5,exp,0.8,0.5,prob_greedy,42,30,9,0,1,115,254.3514000135474,2.2117513044656296,1,0
5,exp,0.8,0.5,prob_greedy,42,31,7,1,1,51,108.26559999259187,2.1228549018155274,0,0
5,exp,0.8,0.5,prob_greedy,42,32,10,0,1,156,332.4348000169266,2.1309923078008115,1,0
5,exp,0.8,0.5,prob_greedy,42,33,14,0,1,26,40.87070000241511,1.5719500000928888,1,0
5,exp,0.8,0.5,prob_greedy,42,34,8,0,1,144,304.7890000161715,2.11659027789008,1,0
5,exp,0.8,0.5,prob_greedy,42,35,24,0,1,29,61.36259998311289,2.1159517235556167,1,0
5,exp,0.8,0.5,prob_greedy,42,36,16,0,1,148,314.498799998546,2.124991891882068,1,0
5,exp,0.8,0.5,prob_greedy,42,37,20,1,1,378,777.1527000004426,2.0559595238106945,0,0
5,exp,0.8,0.5,prob_greedy,42,38,7,0,1,258,578.1329000019468,2.2408251938059958,1,0
5,exp,0.8,0.5,prob_greedy,42,39,6,0,1,221,470.9611000143923,2.1310457014225896,1,0
5,exp,0.8,0.5,prob_greedy,42,40,23,0,1,56,119.68619999242948,2.137253571293383,1,0
5,exp,0.8,0.5,prob_greedy,42,41,2,0,0,500,1192.023200012045,2.38404640002409,0,0
5,exp,0.8,0.5,prob_greedy,42,42,25,1,1,166,373.6467999988236,2.25088433734231,0,0
5,exp,0.8,0.5,prob_greedy,42,43,20,0,1,403,874.5901999936905,2.170199007428512,1,0
5,exp,0.8,0.5,prob_greedy,42,44,8,0,1,195,414.2001000000164,2.124103076923161,1,0
5,exp,0.8,0.5,prob_greedy,42,45,20,0,1,324,709.2914000095334,2.189170987683745,1,0
5,exp,0.8,0.5,prob_greedy,42,46,4,0,1,43,83.55770001071505,1.9432023258305824,1,0
5,exp,0.8,0.5,prob_greedy,42,47,25,1,1,345,771.078599995235,2.235010434768797,0,0
5,exp,0.8,0.5,prob_greedy,42,48,1,0,1,366,785.883600008674,2.147222950843372,1,0
5,exp,0.8,0.5,prob_greedy,42,49,14,0,1,335,765.5633999966085,2.285263880586891,1,0
5,exp,0.8,0.5,prob_greedy,42,50,22,0,1,255,548.7760999822058,2.1520631371851207,1,0
5,exp,0.8,0.5,prob_greedy,42,51,20,0,1,231,500.0377999967896,2.164665800851903,1,0
5,exp,0.8,0.5,prob_greedy,42,52,12,0,1,146,299.22659997828305,2.0494972601252264,1,0
5,exp,0.8,0.5,prob_greedy,42,53,21,0,1,106,256.49920001160353,2.419803773694373,1,0
5,exp,0.8,0.5,prob_greedy,42,54,18,0,1,104,225.8995000156574,2.172110577073629,1,0
5,exp,0.8,0.5,prob_greedy,42,55,4,0,1,422,963.5248999984468,2.2832343601858933,1,0
5,exp,0.8,0.5,prob_greedy,42,56,3,0,1,83,169.86399999586865,2.0465542168176944,1,0
5,exp,0.8,0.5,prob_greedy,42,57,11,0,1,128,280.2046000142582,2.189098437611392,1,0
5,exp,0.8,0.5,prob_greedy,42,58,13,0,1,113,238.19830000866205,2.1079495575987792,1,0
5,exp,0.8,0.5,prob_greedy,42,59,23,1,1,77,153.58589999959804,1.9946220779168575,0,0
5,exp,0.8,0.5,prob_greedy,42,60,16,0,1,470,976.7523999908008,2.078196595725108,1,0
5,exp,0.8,0.5,prob_greedy,42,61,8,1,1,236,503.4073000133503,2.1330817797175863,0,0
5,exp,0.8,0.5,prob_greedy,42,62,18,0,1,66,138.21000000461936,2.0940909091608995,1,0
5,exp,0.8,0.5,prob_greedy,42,63,5,0,1,67,141.0287999897264,2.10490746253323,1,0
5,exp,0.8,0.5,prob_greedy,42,64,13,0,1,51,108.99670000071636,2.1371901960924777,1,0
5,exp,0.8,0.5,prob_greedy,42,65,21,0,1,352,742.0334999915212,2.108049715885004,1,0
5,exp,0.8,0.5,prob_greedy,42,66,15,0,1,86,210.01919999253005,2.4420837208433728,1,0
5,exp,0.8,0.5,prob_greedy,42,67,24,0,1,299,681.5761000034399,2.279518729108495,1,0
5,exp,0.8,0.5,prob_greedy,42,68,25,1,0,500,1033.5590000031516,2.067118000006303,0,1
5,exp,0.8,0.5,prob_greedy,42,69,11,1,1,200,478.39610002120025,2.3919805001060013,0,0
5,exp,0.8,0.5,prob_greedy,42,70,1,0,1,16,33.750200003851205,2.1093875002407003,1,0
5,exp,0.8,0.5,prob_greedy,42,71,12,1,1,65,156.9764000014402,2.4150215384836957,0,0
5,exp,0.8,0.5,prob_greedy,42,72,22,0,1,238,500.71110000135377,2.1038281512661925,1,0
5,exp,0.8,0.5,prob_greedy,42,73,10,0,1,41,75.69800000055693,1.846292682940413,1,0
5,exp,0.8,0.5,prob_greedy,42,74,15,1,1,264,577.4702999915462,2.187387499967978,0,0
5,exp,0.8,0.5,prob_greedy,42,75,4,0,1,258,564.0128999948502,2.1860965116079463,1,0
5,exp,0.8,0.5,prob_greedy,42,76,3,0,1,112,244.7344999818597,2.1851294641237478,1,0
5,exp,0.8,0.5,prob_greedy,42,77,15,1,1,326,680.8712999918498,2.0885622699136497,0,0
5,exp,0.8,0.5,prob_greedy,42,78,8,0,1,433,996.0736000211908,2.300400923836469,1,0
5,exp,0.8,0.5,prob_greedy,42,79,16,0,1,131,279.9914999923203,2.137339694597865,1,0
5,exp,0.8,0.5,prob_greedy,42,80,13,0,1,235,508.0500000040047,2.161914893634062,1,0
5,exp,0.8,0.5,prob_greedy,42,81,24,0,1,47,99.688199989032,2.121025531681532,1,0
5,exp,0.8,0.5,prob_greedy,42,82,4,0,1,67,138.0527000001166,2.060488059703233,1,0
5,exp,0.8,0.5,prob_greedy,42,83,1,0,1,406,829.6720999933314,2.0435273398850526,1,0
5,exp,0.8,0.5,prob_greedy,42,84,15,0,1,114,254.13509999634695,2.2292552631258507,1,0
5,exp,0.8,0.5,prob_greedy,42,85,14,1,1,301,638.6689000064507,2.121823588061298,0,0
5,exp,0.8,0.5,prob_greedy,42,86,4,0,1,41,91.88700001686811,2.241146341874832,1,0
5,exp,0.8,0.5,prob_greedy,42,87,13,0,1,111,233.7652000132948,2.105992792912566,1,0
5,exp,0.8,0.5,prob_greedy,42,88,20,0,0,500,1054.2557000007946,2.108511400001589,0,0
5,exp,0.8,0.5,prob_greedy,42,89,15,0,0,500,1070.8388999919407,2.1416777999838814,0,0
5,exp,0.8,0.5,prob_greedy,42,90,17,0,1,254,551.5182999952231,2.1713318897449727,1,0
5,exp,0.8,0.5,prob_greedy,42,91,5,0,0,500,987.8377999993972,1.9756755999987945,0,0
5,exp,0.8,0.5,prob_greedy,42,92,19,0,1,308,617.1568999998271,2.003756168830608,1,0
5,exp,0.8,0.5,prob_greedy,42,93,6,0,1,476,948.1597999983932,1.991932352937801,1,0
5,exp,0.8,0.5,prob_greedy,42,94,15,0,1,104,214.28620000369847,2.060444230804793,1,0
5,exp,0.8,0.5,prob_greedy,42,95,8,1,1,28,56.9623000046704,2.034367857309657,0,0
5,exp,0.8,0.5,prob_greedy,42,96,17,0,1,271,544.4760000100359,2.009136531402347,1,0
5,exp,0.8,0.5,prob_greedy,42,97,1,0,1,116,230.85020002326928,1.99008793123508,1,0
5,exp,0.8,0.5,prob_greedy,42,98,7,0,0,500,1037.228800007142,2.0744576000142843,0,0
5,exp,0.8,0.5,prob_greedy,42,99,22,0,1,87,173.07620000792667,1.9893816092865133,1,0
5,exp,0.4,0.0001,prob_greedy,42,0,3,0,1,36,97.61989998514764,2.711663888476324,1,0
5,exp,0.4,0.0001,prob_greedy,42,1,3,0,1,14,49.38149999361485,3.527249999543918,1,0
5,exp,0.4,0.0001,prob_greedy,42,2,10,1,0,500,1068.469100020593,2.136938200041186,0,1
5,exp,0.4,0.0001,prob_greedy,42,3,10,0,0,500,1128.0617000011262,2.2561234000022523,0,0
5,exp,0.4,0.0001,prob_greedy,42,4,16,0,0,500,1028.9360999886412,2.0578721999772824,0,0
5,exp,0.4,0.0001,prob_greedy,42,5,25,1,0,500,1107.28100000415,2.2145620000083,0,1
5,exp,0.4,0.0001,prob_greedy,42,6,3,0,1,19,41.32099999696948,2.1747894735247093,1,0
5,exp,0.4,0.0001,prob_greedy,42,7,12,0,0,500,1097.3334000154864,2.194666800030973,0,0
5,exp,0.4,0.0001,prob_greedy,42,8,15,0,0,500,1132.4321000138298,2.2648642000276595,0,0
5,exp,0.4,0.0001,prob_greedy,42,9,21,0,0,500,1067.3343999951612,2.1346687999903224,0,0
5,exp,0.4,0.0001,prob_greedy,42,10,8,0,0,500,1071.0227999952622,2.1420455999905244,0,0
5,exp,0.4,0.0001,prob_greedy,42,11,17,0,0,500,1072.5414000044111,2.1450828000088222,0,0
5,exp,0.4,0.0001,prob_greedy,42,12,13,0,0,500,1104.1734000027643,2.208346800005529,0,0
5,exp,0.4,0.0001,prob_greedy,42,13,3,0,0,500,1078.2951000146568,2.1565902000293136,0,0
5,exp,0.4,0.0001,prob_greedy,42,14,11,0,0,500,1078.097199992044,2.156194399984088,0,0
5,exp,0.4,0.0001,prob_greedy,42,15,24,1,0,500,1055.5142000084743,2.1110284000169486,0,1
5,exp,0.4,0.0001,prob_greedy,42,16,24,0,0,500,1178.946900006849,2.357893800013698,0,0
5,exp,0.4,0.0001,prob_greedy,42,17,2,0,1,4,10.519100003875792,2.629775000968948,1,0
5,exp,0.4,0.0001,prob_greedy,42,18,25,1,0,500,992.4758000124712,1.9849516000249423,0,1
5,exp,0.4,0.0001,prob_greedy,42,19,16,0,0,500,1136.937700008275,2.27387540001655,0,0
5,exp,0.4,0.0001,prob_greedy,42,20,14,0,0,500,1003.2965000136757,2.006593000027351,0,0
5,exp,0.4,0.0001,prob_greedy,42,21,24,0,0,500,1092.2944000049029,2.1845888000098057,0,0
5,exp,0.4,0.0001,prob_greedy,42,22,3,1,0,500,1065.086299990071,2.130172599980142,0,1
5,exp,0.4,0.0001,prob_greedy,42,23,14,0,0,500,1104.833400022471,2.209666800044942,0,0
5,exp,0.4,0.0001,prob_greedy,42,24,19,0,0,500,1171.3838999858126,2.342767799971625,0,0
5,exp,0.4,0.0001,prob_greedy,42,25,22,0,0,500,1086.2997000222094,2.172599400044419,0,0
5,exp,0.4,0.0001,prob_greedy,42,26,25,1,0,500,1158.097200008342,2.316194400016684,0,1
5,exp,0.4,0.0001,prob_greedy,42,27,18,1,0,500,1056.1393999960274,2.1122787999920547,0,1
5,exp,0.4,0.0001,prob_greedy,42,28,7,0,0,500,1093.4735999908298,2.18694719998166,0,0
5,exp,0.4,0.0001,prob_greedy,42,29,4,0,1,39,89.86609999556094,2.3042589742451525,1,0
5,exp,0.4,0.0001,prob_greedy,42,30,9,0,0,500,1273.8682000199333,2.5477364000398666,0,0
5,exp,0.4,0.0001,prob_greedy,42,31,7,1,0,500,1148.4383000060916,2.296876600012183,0,1
5,exp,0.4,0.0001,prob_greedy,42,32,10,0,0,500,1247.4488999869209,2.4948977999738418,0,0
5,exp,0.4,0.0001,prob_greedy,42,33,14,0,0,500,1126.4481999969576,2.252896399993915,0,0
5,exp,0.4,0.0001,prob_greedy,42,34,8,0,0,500,1138.568700000178,2.277137400000356,0,0
5,exp,0.4,0.0001,prob_greedy,42,35,24,0,0,500,1073.6431000113953,2.1472862000227906,0,0
5,exp,0.4,0.0001,prob_greedy,42,36,16,0,0,500,1102.4205000139773,2.2048410000279546,0,0
5,exp,0.4,0.0001,prob_greedy,42,37,20,1,0,500,1091.5701999911107,2.183140399982221,0,1
5,exp,0.4,0.0001,prob_greedy,42,38,7,0,0,500,1052.9842000105418,2.105968400021084,0,0
5,exp,0.4,0.0001,prob_greedy,42,39,6,0,0,500,1056.170600000769,2.112341200001538,0,0
5,exp,0.4,0.0001,prob_greedy,42,40,23,0,0,500,1106.010100018466,2.212020200036932,0,0
5,exp,0.4,0.0001,prob_greedy,42,41,2,0,1,7,18.469200003892183,2.638457143413169,1,0
5,exp,0.4,0.0001,prob_greedy,42,42,25,1,0,500,1060.218700004043,2.120437400008086,0,1
5,exp,0.4,0.0001,prob_greedy,42,43,20,0,0,500,1057.0586000103503,2.1141172000207007,0,0
5,exp,0.4,0.0001,prob_greedy,42,44,8,0,0,500,1015.7383999903686,2.0314767999807373,0,0
5,exp,0.4,0.0001,prob_greedy,42,45,20,0,0,500,1051.6418000042904,2.103283600008581,0,0
5,exp,0.4,0.0001,prob_greedy,42,46,4,0,1,41,93.13719999045134,2.27163902415735,1,0
5,exp,0.4,0.0001,prob_greedy,42,47,25,1,0,500,1121.3376999949105,2.242675399989821,0,1
5,exp,0.4,0.0001,prob_greedy,42,48,1,0,1,10,21.399899997049943,2.1399899997049943,1,0
5,exp,0.4,0.0001,prob_greedy,42,49,14,0,0,500,1080.625999980839,2.161251999961678,0,0
5,exp,0.4,0.0001,prob_greedy,42,50,22,0,0,500,1092.9631000035442,2.1859262000070885,0,0
5,exp,0.4,0.0001,prob_greedy,42,51,20,0,0,500,1012.6214000047185,2.025242800009437,0,0
5,exp,0.4,0.0001,prob_greedy,42,52,12,0,0,500,1058.5234999889508,2.1170469999779016,0,0
5,exp,0.4,0.0001,prob_greedy,42,53,21,0,0,500,1078.4583000058774,2.156916600011755,0,0
5,exp,0.4,0.0001,prob_greedy,42,54,18,0,0,500,1130.5469000071753,2.2610938000143506,0,0
5,exp,0.4,0.0001,prob_greedy,42,55,4,0,0,500,1074.3803000077603,2.148760600015521,0,0
5,exp,0.4,0.0001,prob_greedy,42,56,3,0,0,500,1102.4207999871578,2.204841599974316,0,0
5,exp,0.4,0.0001,prob_greedy,42,57,11,0,0,500,1007.1114000165836,2.014222800033167,0,0
5,exp,0.4,0.0001,prob_greedy,42,58,13,0,0,500,1198.0263000004925,2.396052600000985,0,0
5,exp,0.4,0.0001,prob_greedy,42,59,23,1,0,500,1082.126099994639,2.164252199989278,0,1
5,exp,0.4,0.0001,prob_greedy,42,60,16,0,0,500,1081.411199993454,2.162822399986908,0,0
5,exp,0.4,0.0001,prob_greedy,42,61,8,1,0,500,1055.9768000093754,2.111953600018751,0,1
5,exp,0.4,0.0001,prob_greedy,42,62,18,0,0,500,1139.1773000068497,2.2783546000136994,0,0
5,exp,0.4,0.0001,prob_greedy,42,63,5,0,0,500,1125.9090999956245,2.2518181999912485,0,0
5,exp,0.4,0.0001,prob_greedy,42,64,13,0,0,500,1260.4851000069175,2.520970200013835,0,0
5,exp,0.4,0.0001,prob_greedy,42,65,21,0,0,500,1083.2408000133,2.1664816000266,0,0
5,exp,0.4,0.0001,prob_greedy,42,66,15,0,0,500,1091.065599990543,2.182131199981086,0,0
5,exp,0.4,0.0001,prob_greedy,42,67,24,0,0,500,1098.6998000007588,2.1973996000015177,0,0
5,exp,0.4,0.0001,prob_greedy,42,68,25,1,0,500,1036.1556999851018,2.072311399970204,0,1
5,exp,0.4,0.0001,prob_greedy,42,69,11,1,0,500,1048.0376000050455,2.096075200010091,0,1
5,exp,0.4,0.0001,prob_greedy,42,70,1,0,1,2,4.220399976475164,2.110199988237582,1,0
5,exp,0.4,0.0001,prob_greedy,42,71,12,1,0,500,1090.7106999948155,2.181421399989631,0,1
5,exp,0.4,0.0001,prob_greedy,42,72,22,0,0,500,1140.281900006812,2.280563800013624,0,0
5,exp,0.4,0.0001,prob_greedy,42,73,10,0,0,500,1149.0379000024404,2.298075800004881,0,0
5,exp,0.4,0.0001,prob_greedy,42,74,15,1,0,500,1056.0547999921257,2.112109599984251,0,1
5,exp,0.4,0.0001,prob_greedy,42,75,4,0,1,7,16.26669999677688,2.32381428525384,1,0
5,exp,0.4,0.0001,prob_greedy,42,76,3,0,1,5,13.299999991431832,2.6599999982863665,1,0
5,exp,0.4,0.0001,prob_greedy,42,77,15,1,0,500,1167.7313999971375,2.335462799994275,0,1
5,exp,0.4,0.0001,prob_greedy,42,78,8,0,0,500,1070.577600010438,2.141155200020876,0,0
5,exp,0.4,0.0001,prob_greedy,42,79,16,0,0,500,1054.3111999868415,2.108622399973683,0,0
5,exp,0.4,0.0001,prob_greedy,42,80,13,0,0,500,1074.423999991268,2.148847999982536,0,0
5,exp,0.4,0.0001,prob_greedy,42,81,24,0,0,500,1081.0284999897704,2.1620569999795407,0,0
5,exp,0.4,0.0001,prob_greedy,42,82,4,0,1,17,36.108900007093325,2.124052941593725,1,0
5,exp,0.4,0.0001,prob_greedy,42,83,1,0,0,500,994.3603999854532,1.9887207999709064,0,0
5,exp,0.4,0.0001,prob_greedy,42,84,15,0,0,500,1050.6486000085715,2.101297200017143,0,0
5,exp,0.4,0.0001,prob_greedy,42,85,14,1,0,500,1019.8229999805336,2.039645999961067,0,1
5,exp,0.4,0.0001,prob_greedy,42,86,4,0,0,500,1118.2058000122197,2.2364116000244394,0,0
5,exp,0.4,0.0001,prob_greedy,42,87,13,0,0,500,1080.3318999824114,2.160663799964823,0,0
5,exp,0.4,0.0001,prob_greedy,42,88,20,0,0,500,1171.6233000042848,2.3432466000085697,0,0
5,exp,0.4,0.0001,prob_greedy,42,89,15,0,0,500,1063.7045999756083,2.1274091999512166,0,0
5,exp,0.4,0.0001,prob_greedy,42,90,17,0,0,500,1063.8188000011723,2.1276376000023447,0,0
5,exp,0.4,0.0001,prob_greedy,42,91,5,0,0,500,1049.2151000071317,2.0984302000142634,0,0
5,exp,0.4,0.0001,prob_greedy,42,92,19,0,0,500,989.960600010818,1.979921200021636,0,0
5,exp,0.4,0.0001,prob_greedy,42,93,6,0,0,500,1028.463800001191,2.056927600002382,0,0
5,exp,0.4,0.0001,prob_greedy,42,94,15,0,0,500,1069.7673999820836,2.139534799964167,0,0
5,exp,0.4,0.0001,prob_greedy,42,95,8,1,0,500,979.4004000141284,1.958800800028257,0,1
5,exp,0.4,0.0001,prob_greedy,42,96,17,0,0,500,990.7943999860436,1.9815887999720871,0,0
5,exp,0.4,0.0001,prob_greedy,42,97,1,0,1,3,7.961099996464327,2.6536999988214425,1,0
5,exp,0.4,0.0001,prob_greedy,42,98,7,0,0,500,1019.876700011082,2.039753400022164,0,0
5,exp,0.4,0.0001,prob_greedy,42,99,22,0,0,500,1080.432100017788,2.160864200035576,0,0
5,exp,0.6,0.0001,prob_greedy,42,0,3,0,0,500,1110.0632999732625,2.220126599946525,0,0
5,exp,0.6,0.0001,prob_greedy,42,1,3,0,1,20,49.04630000237376,2.452315000118688,1,0
5,exp,0.6,0.0001,prob_greedy,42,2,10,1,0,500,1080.8244999789167,2.161648999957833,0,1
5,exp,0.6,0.0001,prob_greedy,42,3,10,0,0,500,1107.4394999886863,2.2148789999773726,0,0
5,exp,0.6,0.0001,prob_greedy,42,4,16,0,0,500,1071.571499982383,2.143142999964766,0,0
5,exp,0.6,0.0001,prob_greedy,42,5,25,1,0,500,1057.5066999881528,2.1150133999763057,0,1
5,exp,0.6,0.0001,prob_greedy,42,6,3,0,0,500,1107.924500014633,2.215849000029266,0,0
5,exp,0.6,0.0001,prob_greedy,42,7,12,0,0,500,1126.090399979148,2.252180799958296,0,0
5,exp,0.6,0.0001,prob_greedy,42,8,15,0,0,500,1008.8393999903928,2.0176787999807857,0,0
5,exp,0.6,0.0001,prob_greedy,42,9,21,0,0,500,1052.035899978364,2.104071799956728,0,0
5,exp,0.6,0.0001,prob_greedy,42,10,8,0,0,500,1056.7180000070948,2.1134360000141896,0,0
5,exp,0.6,0.0001,prob_greedy,42,11,17,0,0,500,1043.6516999907326,2.087303399981465,0,0
5,exp,0.6,0.0001,prob_greedy,42,12,13,0,0,500,1091.4390999823809,2.1828781999647617,0,0
5,exp,0.6,0.0001,prob_greedy,42,13,3,0,1,13,25.73280001524836,1.9794461550191045,1,0
5,exp,0.6,0.0001,prob_greedy,42,14,11,0,0,500,1082.3291999986395,2.164658399997279,0,0
5,exp,0.6,0.0001,prob_greedy,42,15,24,1,0,500,1157.9911999870092,2.3159823999740183,0,1
5,exp,0.6,0.0001,prob_greedy,42,16,24,0,0,500,1160.6330999929924,2.3212661999859847,0,0
5,exp,0.6,0.0001,prob_greedy,42,17,2,0,1,57,121.01890001213178,2.123138596704066,1,0
5,exp,0.6,0.0001,prob_greedy,42,18,25,1,0,500,1029.7706999990623,2.0595413999981247,0,1
