n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.05,0.0001,prob_greedy,42,86,4,0,1,5,10.72550000390038,2.145100000780076,1,0
5,exp,0.05,0.0001,prob_greedy,42,87,13,0,0,500,1203.591299999971,2.407182599999942,0,0
5,exp,0.05,0.0001,prob_greedy,42,88,20,0,0,500,1107.7856000047177,2.2155712000094354,0,0
5,exp,0.05,0.0001,prob_greedy,42,89,15,0,0,500,1090.741199994227,2.181482399988454,0,0
5,exp,0.05,0.0001,prob_greedy,42,90,17,0,0,500,1117.5457000208553,2.2350914000417106,0,0
5,exp,0.05,0.0001,prob_greedy,42,91,5,0,1,5,13.62939999671653,2.725879999343306,1,0
5,exp,0.05,0.0001,prob_greedy,42,92,19,0,0,500,1061.903199995868,2.123806399991736,0,0
5,exp,0.05,0.0001,prob_greedy,42,93,6,0,0,500,1082.052300014766,2.164104600029532,0,0
5,exp,0.05,0.0001,prob_greedy,42,94,15,0,0,500,1074.216199980583,2.148432399961166,0,0
5,exp,0.05,0.0001,prob_greedy,42,95,8,1,0,500,1090.0557000131812,2.1801114000263624,0,1
5,exp,0.05,0.0001,prob_greedy,42,96,17,0,0,500,1111.287599982461,2.222575199964922,0,0
5,exp,0.05,0.0001,prob_greedy,42,97,1,0,1,8,17.130000022007152,2.141250002750894,1,0
5,exp,0.05,0.0001,prob_greedy,42,98,7,0,1,21,44.69030001200736,2.128109524381302,1,0
5,exp,0.05,0.0001,prob_greedy,42,99,22,0,0,500,1130.6555999908596,2.2613111999817197,0,0
5,exp,0.2,0.0001,prob_greedy,42,0,3,0,1,13,29.25709998817183,2.2505461529362947,1,0
5,exp,0.2,0.0001,prob_greedy,42,1,3,0,1,16,44.167400017613545,2.7604625011008466,1,0
5,exp,0.2,0.0001,prob_greedy,42,2,10,1,0,500,1192.4555999867152,2.3849111999734305,0,1
5,exp,0.2,0.0001,prob_greedy,42,3,10,0,0,500,1122.8133999975398,2.24562679999508,0,0
5,exp,0.2,0.0001,prob_greedy,42,4,16,0,0,500,1121.663300000364,2.243326600000728,0,0
5,exp,0.2,0.0001,prob_greedy,42,5,25,1,0,500,1084.8614999849815,2.169722999969963,0,1
5,exp,0.2,0.0001,prob_greedy,42,6,3,0,1,3,6.417700002202764,2.139233334067588,1,0
5,exp,0.2,0.0001,prob_greedy,42,7,12,0,0,500,1071.346300013829,2.142692600027658,0,0
5,exp,0.2,0.0001,prob_greedy,42,8,15,0,0,500,1263.999100017827,2.527998200035654,0,0
5,exp,0.2,0.0001,prob_greedy,42,9,21,0,0,500,1381.5860000031537,2.763172000006307,0,0
5,exp,0.2,0.0001,prob_greedy,42,10,8,0,0,500,1400.996499985922,2.8019929999718443,0,0
5,exp,0.2,0.0001,prob_greedy,42,11,17,0,0,500,1355.679100000998,2.711358200001996,0,0
5,exp,0.2,0.0001,prob_greedy,42,12,13,0,0,500,1370.09140002192,2.74018280004384,0,0
5,exp,0.2,0.0001,prob_greedy,42,13,3,0,1,7,18.826999992597848,2.6895714275139784,1,0
5,exp,0.2,0.0001,prob_greedy,42,14,11,0,0,500,1132.3013000073845,2.2646026000147685,0,0
5,exp,0.2,0.0001,prob_greedy,42,15,24,1,0,500,1082.8934000164736,2.165786800032947,0,1
5,exp,0.2,0.0001,prob_greedy,42,16,24,0,0,500,1073.7316999875477,2.147463399975095,0,0
5,exp,0.2,0.0001,prob_greedy,42,17,2,0,1,3,6.452800007537007,2.1509333358456693,1,0
5,exp,0.2,0.0001,prob_greedy,42,18,25,1,0,500,1075.401200010674,2.150802400021348,0,1
5,exp,0.2,0.0001,prob_greedy,42,19,16,0,0,500,1070.9952000179328,2.1419904000358656,0,0
5,exp,0.2,0.0001,prob_greedy,42,20,14,0,0,500,1067.7060000016354,2.135412000003271,0,0
5,exp,0.2,0.0001,prob_greedy,42,21,24,0,0,500,1097.9576000245288,2.1959152000490576,0,0
5,exp,0.2,0.0001,prob_greedy,42,22,3,1,1,7,14.906700002029538,2.129528571718505,0,0
5,exp,0.2,0.0001,prob_greedy,42,23,14,0,0,500,1089.5844000042416,2.1791688000084832,0,0
5,exp,0.2,0.0001,prob_greedy,42,24,19,0,0,500,1020.9247999882792,2.0418495999765582,0,0
5,exp,0.2,0.0001,prob_greedy,42,25,22,0,0,500,1031.7931000026874,2.063586200005375,0,0
5,exp,0.2,0.0001,prob_greedy,42,26,25,1,0,500,1080.1922000246122,2.1603844000492245,0,1
5,exp,0.2,0.0001,prob_greedy,42,27,18,1,0,500,1135.5906999961007,2.271181399992201,0,1
5,exp,0.2,0.0001,prob_greedy,42,28,7,0,1,10,26.70909999869764,2.670909999869764,1,0
5,exp,0.2,0.0001,prob_greedy,42,29,4,0,1,17,43.38270000880584,2.551923529929756,1,0
5,exp,0.2,0.0001,prob_greedy,42,30,9,0,0,500,1124.7985000081826,2.249597000016365,0,0
5,exp,0.2,0.0001,prob_greedy,42,31,7,1,0,500,1131.248100020457,2.262496200040914,0,1
5,exp,0.2,0.0001,prob_greedy,42,32,10,0,0,500,1053.5966000170447,2.1071932000340894,0,0
5,exp,0.2,0.0001,prob_greedy,42,33,14,0,0,500,1093.698399985442,2.187396799970884,0,0
5,exp,0.2,0.0001,prob_greedy,42,34,8,0,0,500,1093.3426000119653,2.1866852000239305,0,0
5,exp,0.2,0.0001,prob_greedy,42,35,24,0,0,500,1110.4207999887876,2.2208415999775752,0,0
5,exp,0.2,0.0001,prob_greedy,42,36,16,0,0,500,1072.6718000078108,2.1453436000156216,0,0
5,exp,0.2,0.0001,prob_greedy,42,37,20,1,0,500,1088.6622999969404,2.177324599993881,0,1
5,exp,0.2,0.0001,prob_greedy,42,38,7,0,1,20,55.19469999126159,2.7597349995630798,1,0
5,exp,0.2,0.0001,prob_greedy,42,39,6,0,1,10,22.207100002560765,2.2207100002560765,1,0
5,exp,0.2,0.0001,prob_greedy,42,40,23,0,0,500,1184.9826999823565,2.369965399964713,0,0
5,exp,0.2,0.0001,prob_greedy,42,41,2,0,1,7,18.7560000049416,2.679428572134514,1,0
5,exp,0.2,0.0001,prob_greedy,42,42,25,1,0,500,1148.1544999987818,2.296308999997564,0,1
5,exp,0.2,0.0001,prob_greedy,42,43,20,0,0,500,1229.703300021356,2.459406600042712,0,0
5,exp,0.2,0.0001,prob_greedy,42,44,8,0,0,500,1301.5484000206925,2.603096800041385,0,0
5,exp,0.2,0.0001,prob_greedy,42,45,20,0,0,500,1075.3253999864685,2.1506507999729365,0,0
5,exp,0.2,0.0001,prob_greedy,42,46,4,0,1,5,10.74309999239631,2.148619998479262,1,0
5,exp,0.2,0.0001,prob_greedy,42,47,25,1,0,500,1071.0212999838404,2.142042599967681,0,1
5,exp,0.2,0.0001,prob_greedy,42,48,1,0,1,1,2.1607000089716166,2.1607000089716166,1,0
5,exp,0.2,0.0001,prob_greedy,42,49,14,0,0,500,1083.0187000101432,2.1660374000202864,0,0
5,exp,0.2,0.0001,prob_greedy,42,50,22,0,0,500,1081.1518999980765,2.1623037999961525,0,0
5,exp,0.2,0.0001,prob_greedy,42,51,20,0,0,500,1080.3767000033986,2.160753400006797,0,0
5,exp,0.2,0.0001,prob_greedy,42,52,12,0,0,500,1090.2570000034757,2.1805140000069514,0,0
5,exp,0.2,0.0001,prob_greedy,42,53,21,0,0,500,1091.8724000221118,2.183744800044224,0,0
5,exp,0.2,0.0001,prob_greedy,42,54,18,0,0,500,1095.177400013199,2.190354800026398,0,0
5,exp,0.2,0.0001,prob_greedy,42,55,4,0,1,3,6.476600014138967,2.158866671379656,1,0
5,exp,0.2,0.0001,prob_greedy,42,56,3,0,1,3,6.402400002116337,2.134133334038779,1,0
5,exp,0.2,0.0001,prob_greedy,42,57,11,0,0,500,1058.8624000083655,2.117724800016731,0,0
5,exp,0.2,0.0001,prob_greedy,42,58,13,0,0,500,1098.7910999974702,2.1975821999949403,0,0
5,exp,0.2,0.0001,prob_greedy,42,59,23,1,0,500,1061.6662000247743,2.1233324000495486,0,1
5,exp,0.2,0.0001,prob_greedy,42,60,16,0,0,500,1017.9227000044192,2.035845400008838,0,0
5,exp,0.2,0.0001,prob_greedy,42,61,8,1,0,500,1077.5931999960449,2.1551863999920897,0,1
5,exp,0.2,0.0001,prob_greedy,42,62,18,0,0,500,989.7782999905758,1.9795565999811515,0,0
5,exp,0.2,0.0001,prob_greedy,42,63,5,0,1,13,21.18819998577237,1.6298615373671057,1,0
5,exp,0.2,0.0001,prob_greedy,42,64,13,0,0,500,1081.1919000116177,2.1623838000232354,0,0
5,exp,0.2,0.0001,prob_greedy,42,65,21,0,0,500,1111.35039999499,2.22270079998998,0,0
5,exp,0.2,0.0001,prob_greedy,42,66,15,0,0,500,1016.2238999910188,2.0324477999820374,0,0
5,exp,0.2,0.0001,prob_greedy,42,67,24,0,0,500,1093.0030000163242,2.1860060000326484,0,0
5,exp,0.2,0.0001,prob_greedy,42,68,25,1,0,500,1094.5208999910392,2.1890417999820784,0,1
5,exp,0.2,0.0001,prob_greedy,42,69,11,1,0,500,1117.9205999942496,2.2358411999884997,0,1
5,exp,0.2,0.0001,prob_greedy,42,70,1,0,1,1,2.7097999991383404,2.7097999991383404,1,0
5,exp,0.2,0.0001,prob_greedy,42,71,12,1,0,500,1034.984700003406,2.069969400006812,0,1
5,exp,0.2,0.0001,prob_greedy,42,72,22,0,0,500,1296.7516999924555,2.593503399984911,0,0
5,exp,0.2,0.0001,prob_greedy,42,73,10,0,0,500,1073.9533000160009,2.1479066000320017,0,0
5,exp,0.2,0.0001,prob_greedy,42,74,15,1,0,500,1086.4149999979418,2.172829999995884,0,1
5,exp,0.2,0.0001,prob_greedy,42,75,4,0,1,9,19.28730000508949,2.1430333338988325,1,0
5,exp,0.2,0.0001,prob_greedy,42,76,3,0,1,6,12.818299990613014,2.1363833317688354,1,0
5,exp,0.2,0.0001,prob_greedy,42,77,15,1,0,500,1073.983300011605,2.14796660002321,0,1
5,exp,0.2,0.0001,prob_greedy,42,78,8,0,0,500,1085.4122000164352,2.1708244000328705,0,0
5,exp,0.2,0.0001,prob_greedy,42,79,16,0,0,500,1178.592500014929,2.357185000029858,0,0
5,exp,0.2,0.0001,prob_greedy,42,80,13,0,0,500,1391.1561999993864,2.782312399998773,0,0
5,exp,0.2,0.0001,prob_greedy,42,81,24,0,0,500,1338.4700000169687,2.6769400000339374,0,0
5,exp,0.2,0.0001,prob_greedy,42,82,4,0,1,6,16.117199993459508,2.686199998909918,1,0
5,exp,0.2,0.0001,prob_greedy,42,83,1,0,1,4,10.92840000637807,2.7321000015945174,1,0
5,exp,0.2,0.0001,prob_greedy,42,84,15,0,0,500,1355.5520999943838,2.7111041999887675,0,0
5,exp,0.2,0.0001,prob_greedy,42,85,14,1,0,500,1093.756799993571,2.187513599987142,0,1
5,exp,0.2,0.0001,prob_greedy,42,86,4,0,1,4,8.592299971496686,2.148074992874172,1,0
5,exp,0.2,0.0001,prob_greedy,42,87,13,0,0,500,1085.3843000077177,2.170768600015436,0,0
5,exp,0.2,0.0001,prob_greedy,42,88,20,0,0,500,1077.226099994732,2.154452199989464,0,0
5,exp,0.2,0.0001,prob_greedy,42,89,15,0,0,500,1073.4023000113666,2.146804600022733,0,0
5,exp,0.2,0.0001,prob_greedy,42,90,17,0,0,500,1077.0105000119656,2.1540210000239317,0,0
5,exp,0.2,0.0001,prob_greedy,42,91,5,0,1,8,17.16429999214597,2.1455374990182463,1,0
5,exp,0.2,0.0001,prob_greedy,42,92,19,0,0,500,1064.3069999932777,2.1286139999865554,0,0
5,exp,0.2,0.0001,prob_greedy,42,93,6,0,1,6,16.556099988520145,2.759349998086691,1,0
5,exp,0.2,0.0001,prob_greedy,42,94,15,0,0,500,1091.4973999897484,2.1829947999794967,0,0
5,exp,0.2,0.0001,prob_greedy,42,95,8,1,0,500,1035.7047000143211,2.0714094000286423,0,1
5,exp,0.2,0.0001,prob_greedy,42,96,17,0,0,500,1100.899400014896,2.201798800029792,0,0
5,exp,0.2,0.0001,prob_greedy,42,97,1,0,1,2,4.290500015486032,2.145250007743016,1,0
5,exp,0.2,0.0001,prob_greedy,42,98,7,0,0,500,1091.3067999936177,2.182613599987235,0,0
5,exp,0.2,0.0001,prob_greedy,42,99,22,0,0,500,1057.5883999990765,2.115176799998153,0,0
5,exp,0.8,0.5,prob_greedy,42,0,3,0,1,115,253.07260002591647,2.2006313045731867,1,0
5,exp,0.8,0.5,prob_greedy,42,1,3,0,1,475,1023.0789999768604,2.153850526267074,1,0
5,exp,0.8,0.5,prob_greedy,42,2,10,1,0,500,1149.8245999973733,2.2996491999947466,0,1
5,exp,0.8,0.5,prob_greedy,42,3,10,0,1,30,80.58300000266172,2.686100000088724,1,0
5,exp,0.8,0.5,prob_greedy,42,4,16,0,1,305,675.0688000174705,2.213340327926133,1,0
5,exp,0.8,0.5,prob_greedy,42,5,25,1,1,227,489.6766000019852,2.157165638775265,0,0
5,exp,0.8,0.5,prob_greedy,42,6,3,0,1,342,730.48430000199,2.135919005853772,1,0
5,exp,0.8,0.5,prob_greedy,42,7,12,0,1,79,171.63040000014007,2.1725367088625327,1,0
5,exp,0.8,0.5,prob_greedy,42,8,15,0,1,264,573.5335000208579,2.172475378866886,1,0
5,exp,0.8,0.5,prob_greedy,42,9,21,0,1,81,171.37529997853562,2.115744444179452,1,0
5,exp,0.8,0.5,prob_greedy,42,10,8,0,1,427,923.9750000124332,2.1638758782492578,1,0
5,exp,0.8,0.5,prob_greedy,42,11,17,0,0,500,1085.3570000035688,2.1707140000071377,0,0
5,exp,0.8,0.5,prob_greedy,42,12,13,0,1,476,1035.010699997656,2.174392226885832,1,0
5,exp,0.8,0.5,prob_greedy,42,13,3,0,1,113,242.6141999894753,2.147028318490932,1,0
5,exp,0.8,0.5,prob_greedy,42,14,11,0,1,41,89.11659999284893,2.173575609581681,1,0
5,exp,0.8,0.5,prob_greedy,42,15,24,1,1,61,129.63979999767616,2.125242622912724,0,0
5,exp,0.8,0.5,prob_greedy,42,16,24,0,1,292,622.5995999993756,2.132190410956766,1,0
5,exp,0.8,0.5,prob_greedy,42,17,2,0,1,27,58.87199999415316,2.1804444442278945,1,0
5,exp,0.8,0.5,prob_greedy,42,18,25,1,1,440,950.8879999921191,2.16110909089118,0,0
5,exp,0.8,0.5,prob_greedy,42,19,16,0,1,289,627.6076000067405,2.171652595179033,1,0
5,exp,0.8,0.5,prob_greedy,42,20,14,0,1,350,754.4593999919016,2.1555982856911475,1,0
5,exp,0.8,0.5,prob_greedy,42,21,24,0,1,120,255.6169999879785,2.1301416665664874,1,0
5,exp,0.8,0.5,prob_greedy,42,22,3,1,1,416,870.9926000155974,2.093732211575955,0,0
5,exp,0.8,0.5,prob_greedy,42,23,14,0,1,21,28.275199991185215,1.3464380948183436,1,0
5,exp,0.8,0.5,prob_greedy,42,24,19,0,1,77,167.1871000144165,2.1712610391482663,1,0
5,exp,0.8,0.5,prob_greedy,42,25,22,0,1,330,709.0073999715969,2.148507272641203,1,0
5,exp,0.8,0.5,prob_greedy,42,26,25,1,1,391,897.6030000194442,2.295659846597044,0,0
5,exp,0.8,0.5,prob_greedy,42,27,18,1,1,69,147.738700004993,2.1411405797825074,0,0
5,exp,0.8,0.5,prob_greedy,42,28,7,0,1,233,562.970500002848,2.4161824034457,1,0
5,exp,0.8,0.5,prob_greedy,42,29,4,0,1,432,867.3253000015393,2.0076974537072667,1,0
5,exp,0.8,0.5,prob_greedy,42,30,9,0,1,271,597.5350999797229,2.204926568190859,1,0
5,exp,0.8,0.5,prob_greedy,42,31,7,1,0,500,1054.2444000020623,2.1084888000041246,0,1
5,exp,0.8,0.5,prob_greedy,42,32,10,0,1,303,667.7483999810647,2.203790098947408,1,0
5,exp,0.8,0.5,prob_greedy,42,33,14,0,1,408,875.5324999801815,2.145912990147504,1,0
5,exp,0.8,0.5,prob_greedy,42,34,8,0,1,259,553.4938999917358,2.1370420849101768,1,0
5,exp,0.8,0.5,prob_greedy,42,35,24,0,1,150,348.41820001020096,2.3227880000680066,1,0
5,exp,0.8,0.5,prob_greedy,42,36,16,0,1,410,832.2647000022698,2.0299139024445605,1,0
5,exp,0.8,0.5,prob_greedy,42,37,20,1,0,500,1101.9707999948878,2.203941599989776,0,1
5,exp,0.8,0.5,prob_greedy,42,38,7,0,1,192,395.7951000193134,2.0614328126005907,1,0
5,exp,0.8,0.5,prob_greedy,42,39,6,0,1,455,975.287599983858,2.1434892307337536,1,0
5,exp,0.8,0.5,prob_greedy,42,40,23,0,1,129,268.6219000024721,2.082340310096683,1,0
5,exp,0.8,0.5,prob_greedy,42,41,2,0,1,43,90.28549998765811,2.0996627904106537,1,0
5,exp,0.8,0.5,prob_greedy,42,42,25,1,1,244,526.9885000016075,2.1597889344328176,0,0
5,exp,0.8,0.5,prob_greedy,42,43,20,0,1,158,323.15849998849444,2.0453069619524964,1,0
5,exp,0.8,0.5,prob_greedy,42,44,8,0,1,176,391.0854999849107,2.22207670445972,1,0
5,exp,0.8,0.5,prob_greedy,42,45,20,0,1,78,235.9133000136353,3.024529487354299,1,0
5,exp,0.8,0.5,prob_greedy,42,46,4,0,1,29,70.41300000855699,2.4280344830536893,1,0
5,exp,0.8,0.5,prob_greedy,42,47,25,1,1,445,961.070200020913,2.159708314653737,0,0
5,exp,0.8,0.5,prob_greedy,42,48,1,0,1,361,807.3700999957509,2.236482271456374,1,0
5,exp,0.8,0.5,prob_greedy,42,49,14,0,1,181,490.4757999756839,2.709811049589414,1,0
5,exp,0.8,0.5,prob_greedy,42,50,22,0,1,97,259.48589999461547,2.67511237107851,1,0
5,exp,0.8,0.5,prob_greedy,42,51,20,0,1,377,1016.8210999981966,2.6971381962816885,1,0
5,exp,0.8,0.5,prob_greedy,42,52,12,0,1,144,306.8819999753032,2.1311249998284945,1,0
5,exp,0.8,0.5,prob_greedy,42,53,21,0,0,500,1082.945700007258,2.165891400014516,0,0
5,exp,0.8,0.5,prob_greedy,42,54,18,0,1,25,53.88149997452274,2.1552599989809096,1,0
5,exp,0.8,0.5,prob_greedy,42,55,4,0,1,46,98.88229999342002,2.149615217248261,1,0
5,exp,0.8,0.5,prob_greedy,42,56,3,0,1,69,149.36529999249615,2.164714492644872,1,0
5,exp,0.8,0.5,prob_greedy,42,57,11,0,1,6,12.89290000568144,2.1488166676135734,1,0
5,exp,0.8,0.5,prob_greedy,42,58,13,0,1,194,421.7642000003252,2.1740422680429137,1,0
5,exp,0.8,0.5,prob_greedy,42,59,23,1,1,305,648.4010999847669,2.125905245851695,0,0
5,exp,0.8,0.5,prob_greedy,42,60,16,0,1,104,220.61689998372455,2.121316345997352,1,0
5,exp,0.8,0.5,prob_greedy,42,61,8,1,1,161,345.70809997967444,2.14725527937686,0,0
5,exp,0.8,0.5,prob_greedy,42,62,18,0,0,500,1066.488099982962,2.132976199965924,0,0
5,exp,0.8,0.5,prob_greedy,42,63,5,0,1,250,536.6729999950621,2.1466919999802485,1,0
5,exp,0.8,0.5,prob_greedy,42,64,13,0,1,39,83.67110000108369,2.145412820540608,1,0
5,exp,0.8,0.5,prob_greedy,42,65,21,0,0,500,1074.2221999971662,2.1484443999943323,0,0
5,exp,0.8,0.5,prob_greedy,42,66,15,0,1,78,165.77339998912066,2.125299999860521,1,0
5,exp,0.8,0.5,prob_greedy,42,67,24,0,1,231,603.1638999993447,2.611099134196297,1,0
5,exp,0.8,0.5,prob_greedy,42,68,25,1,1,61,164.57230001105927,2.6979065575583485,0,0
5,exp,0.8,0.5,prob_greedy,42,69,11,1,0,500,1367.2554999939166,2.734510999987833,0,1
5,exp,0.8,0.5,prob_greedy,42,70,1,0,1,58,157.54380001453683,2.7162724140437384,1,0
5,exp,0.8,0.5,prob_greedy,42,71,12,1,1,27,72.74410000536591,2.694225926124663,0,0
5,exp,0.8,0.5,prob_greedy,42,72,22,0,1,219,591.0889999940991,2.6990365296534207,1,0
5,exp,0.8,0.5,prob_greedy,42,73,10,0,1,44,112.26679998799229,2.551518181545279,1,0
5,exp,0.8,0.5,prob_greedy,42,74,15,1,1,131,278.8576000020839,2.128683969481557,0,0
5,exp,0.8,0.5,prob_greedy,42,75,4,0,1,32,74.30720000411384,2.322100000128557,1,0
5,exp,0.8,0.5,prob_greedy,42,76,3,0,1,144,308.7621000013314,2.144181250009246,1,0
5,exp,0.8,0.5,prob_greedy,42,77,15,1,1,213,458.45000000554137,2.1523474178663915,0,0
5,exp,0.8,0.5,prob_greedy,42,78,8,0,1,391,844.5388000109233,2.159945780079088,1,0
5,exp,0.8,0.5,prob_greedy,42,79,16,0,1,373,813.6001999955624,2.1812337801489607,1,0
5,exp,0.8,0.5,prob_greedy,42,80,13,0,1,344,741.087799979141,2.154324999939363,1,0
5,exp,0.8,0.5,prob_greedy,42,81,24,0,1,454,948.5066999914123,2.089221806148485,1,0
5,exp,0.8,0.5,prob_greedy,42,82,4,0,1,17,35.53039999678731,2.090023529222783,1,0
5,exp,0.8,0.5,prob_greedy,42,83,1,0,1,424,962.1028999972624,2.2691106132010903,1,0
5,exp,0.8,0.5,prob_greedy,42,84,15,0,1,159,347.00869998778217,2.182444654011209,1,0
5,exp,0.8,0.5,prob_greedy,42,85,14,1,1,25,53.52929999935441,2.1411719999741763,0,0
5,exp,0.8,0.5,prob_greedy,42,86,4,0,1,198,442.8680000128225,2.2367070707718306,1,0
5,exp,0.8,0.5,prob_greedy,42,87,13,0,1,122,291.0857000097167,2.3859483607353824,1,0
5,exp,0.8,0.5,prob_greedy,42,88,20,0,1,84,169.8057999892626,2.021497618919793,1,0
5,exp,0.8,0.5,prob_greedy,42,89,15,0,1,104,221.75860000425016,2.132294230810098,1,0
5,exp,0.8,0.5,prob_greedy,42,90,17,0,1,101,214.11689999513328,2.119969306882508,1,0
5,exp,0.8,0.5,prob_greedy,42,91,5,0,1,441,1006.922400003532,2.283270748307329,1,0
5,exp,0.8,0.5,prob_greedy,42,92,19,0,0,500,1039.7971000056714,2.0795942000113428,0,0
5,exp,0.8,0.5,prob_greedy,42,93,6,0,1,136,283.2310999801848,2.0825816175013587,1,0
5,exp,0.8,0.5,prob_greedy,42,94,15,0,1,257,570.8843000174966,2.2213396887840333,1,0
5,exp,0.8,0.5,prob_greedy,42,95,8,1,1,104,206.4702000061516,1.9852903846745344,0,0
5,exp,0.8,0.5,prob_greedy,42,96,17,0,1,187,389.8515999899246,2.0847679143846234,1,0
5,exp,0.8,0.5,prob_greedy,42,97,1,0,1,371,764.2764000047464,2.0600442048645453,1,0
5,exp,0.8,0.5,prob_greedy,42,98,7,0,1,17,29.61110000615008,1.7418294121264757,1,0
5,exp,0.8,0.5,prob_greedy,42,99,22,0,1,39,80.17959998687729,2.0558871791507,1,0
5,exp,0.6,0.0001,prob_greedy,42,0,3,0,1,22,46.58009999548085,2.1172772725218567,1,0
5,exp,0.6,0.0001,prob_greedy,42,1,3,0,1,27,66.02540001040325,2.4453851855704904,1,0
5,exp,0.6,0.0001,prob_greedy,42,2,10,1,0,500,1085.39049999672,2.17078099999344,0,1
5,exp,0.6,0.0001,prob_greedy,42,3,10,0,0,500,1094.4062999915332,2.1888125999830663,0,0
5,exp,0.6,0.0001,prob_greedy,42,4,16,0,0,500,1084.5265999960247,2.169053199992049,0,0
5,exp,0.6,0.0001,prob_greedy,42,5,25,1,0,500,1070.5925000074783,2.141185000014957,0,1
5,exp,0.6,0.0001,prob_greedy,42,6,3,0,1,29,61.305200011702254,2.1139724141966294,1,0
5,exp,0.6,0.0001,prob_greedy,42,7,12,0,0,500,1068.2382000086363,2.1364764000172727,0,0
5,exp,0.6,0.0001,prob_greedy,42,8,15,0,0,500,1090.500799997244,2.181001599994488,0,0
5,exp,0.6,0.0001,prob_greedy,42,9,21,0,0,500,1341.5164000180084,2.683032800036017,0,0
5,exp,0.6,0.0001,prob_greedy,42,10,8,0,0,500,1182.2780999937097,2.364556199987419,0,0
5,exp,0.6,0.0001,prob_greedy,42,11,17,0,0,500,1129.6591999998782,2.2593183999997564,0,0
5,exp,0.6,0.0001,prob_greedy,42,12,13,0,0,500,1118.7944000121206,2.237588800024241,0,0
5,exp,0.6,0.0001,prob_greedy,42,13,3,0,1,32,67.92279999353923,2.122587499798101,1,0
5,exp,0.6,0.0001,prob_greedy,42,14,11,0,0,500,1057.2992999805138,2.1145985999610275,0,0
5,exp,0.6,0.0001,prob_greedy,42,15,24,1,0,500,1016.6906999947968,2.0333813999895938,0,1
5,exp,0.6,0.0001,prob_greedy,42,16,24,0,0,500,1122.1660999872256,2.244332199974451,0,0
5,exp,0.6,0.0001,prob_greedy,42,17,2,0,1,63,133.9890000235755,2.126809524183738,1,0
5,exp,0.6,0.0001,prob_greedy,42,18,25,1,0,500,1072.6466000196524,2.145293200039305,0,1
5,exp,0.6,0.0001,prob_greedy,42,19,16,0,0,500,995.814900001278,1.9916298000025563,0,0
5,exp,0.6,0.0001,prob_greedy,42,20,14,0,0,500,1068.650000001071,2.137300000002142,0,0
5,exp,0.6,0.0001,prob_greedy,42,21,24,0,0,500,1016.1669999943116,2.032333999988623,0,0
5,exp,0.6,0.0001,prob_greedy,42,22,3,1,1,40,92.44180002133362,2.3110450005333405,0,0
5,exp,0.6,0.0001,prob_greedy,42,23,14,0,0,500,1030.1473999861628,2.0602947999723256,0,0
5,exp,0.6,0.0001,prob_greedy,42,24,19,0,0,500,1129.9864000175148,2.2599728000350296,0,0
5,exp,0.6,0.0001,prob_greedy,42,25,22,0,0,500,1125.6655000033788,2.2513310000067577,0,0
5,exp,0.6,0.0001,prob_greedy,42,26,25,1,0,500,1043.2951000111643,2.0865902000223286,0,1
5,exp,0.6,0.0001,prob_greedy,42,27,18,1,0,500,1050.456299999496,2.100912599998992,0,1
5,exp,0.6,0.0001,prob_greedy,42,28,7,0,1,33,60.82480002078228,1.8431757582055237,1,0
5,exp,0.6,0.0001,prob_greedy,42,29,4,0,1,55,108.4244000085164,1.9713527274275704,1,0
5,exp,0.6,0.0001,prob_greedy,42,30,9,0,0,500,1050.0981000077445,2.100196200015489,0,0
5,exp,0.6,0.0001,prob_greedy,42,31,7,1,0,500,1035.2415000088513,2.0704830000177026,0,1
5,exp,0.6,0.0001,prob_greedy,42,32,10,0,0,500,1364.477299997816,2.728954599995632,0,0
5,exp,0.6,0.0001,prob_greedy,42,33,14,0,0,500,1339.8109000117984,2.6796218000235967,0,0
5,exp,0.6,0.0001,prob_greedy,42,34,8,0,0,500,1348.1907999957912,2.6963815999915823,0,0
5,exp,0.6,0.0001,prob_greedy,42,35,24,0,0,500,1342.943399999058,2.685886799998116,0,0
5,exp,0.6,0.0001,prob_greedy,42,36,16,0,0,500,1354.382200021064,2.708764400042128,0,0
5,exp,0.6,0.0001,prob_greedy,42,37,20,1,0,500,1238.65929999738,2.47731859999476,0,1
5,exp,0.6,0.0001,prob_greedy,42,38,7,0,1,24,51.03969998890534,2.126654166204389,1,0
5,exp,0.6,0.0001,prob_greedy,42,39,6,0,1,63,136.66010001907125,2.169207936810655,1,0
5,exp,0.6,0.0001,prob_greedy,42,40,23,0,0,500,1068.5902000113856,2.137180400022771,0,0
5,exp,0.6,0.0001,prob_greedy,42,41,2,0,1,6,13.094900001306089,2.1824833335510143,1,0
5,exp,0.6,0.0001,prob_greedy,42,42,25,1,0,500,1095.403699990129,2.190807399980258,0,1
5,exp,0.6,0.0001,prob_greedy,42,43,20,0,0,500,1346.2622999795713,2.6925245999591425,0,0
5,exp,0.6,0.0001,prob_greedy,42,44,8,0,0,500,1370.252900000196,2.740505800000392,0,0
5,exp,0.6,0.0001,prob_greedy,42,45,20,0,0,500,1354.385999991791,2.708771999983582,0,0
