n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.2,0.0001,risk_averse_greedy,42,99,22,0,1,34,0.8698000165168196,0.0255823534269652,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,0,3,0,1,5,0.2581000153440982,0.0516200030688196,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,1,3,0,1,8,0.2449000021442771,0.0306125002680346,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,2,10,1,1,19,0.5535000236704946,0.0291315801931839,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,3,10,0,1,39,0.989399995887652,0.0253692306637859,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,4,16,0,1,21,0.534699996933341,0.0254619046158733,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,5,25,1,1,19,0.5185000190977007,0.0272894746893526,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,6,3,0,1,3,0.1026999962050467,0.0342333320683489,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,7,12,0,1,13,0.3654999891296029,0.0281153837792002,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,8,15,0,1,27,0.7526999979745597,0.0278777777027614,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,9,21,0,1,23,1.1323999788146466,0.0492347816875933,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,10,8,0,1,7,0.3828000044450164,0.0546857149207166,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,11,17,0,1,24,1.219800004037097,0.0508250001682123,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,12,13,0,1,16,0.7408999954350293,0.0463062497146893,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,13,3,0,1,14,0.6478999857790768,0.0462785704127912,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,14,11,0,1,14,0.6394000083673745,0.0456714291690981,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,15,24,1,1,25,1.1418999929446727,0.0456759997177869,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,16,24,0,1,22,1.0586999997030944,0.0481227272592315,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,17,2,0,1,8,0.3870000073220581,0.0483750009152572,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,18,25,1,1,26,1.146299997344613,0.0440884614363312,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,19,16,0,1,19,0.9884000173769892,0.0520210535461573,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,20,14,0,1,12,0.7169999880716205,0.0597499990059683,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,21,24,0,1,27,1.2157000019215047,0.0450259259970927,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,22,3,1,1,6,0.3587999963201582,0.059799999386693,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,23,14,0,1,31,1.3181999966036528,0.0425225805356017,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,24,19,0,1,28,1.22380000539124,0.0437071430496871,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,25,22,0,1,27,1.1431000020820647,0.0423370371141505,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,26,25,1,1,41,1.7084999999497086,0.0416707317060904,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,27,18,1,1,16,0.7119999791029841,0.0444999986939365,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,28,7,0,1,21,0.8916999795474112,0.0424619037879719,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,29,4,0,1,4,0.2044000138994306,0.0511000034748576,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,30,9,0,1,15,0.8688000089023262,0.0579200005934884,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,31,7,1,1,9,0.5080999981146306,0.05645555534607,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,32,10,0,1,22,0.9358999959658832,0.0425409089075401,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,33,14,0,1,25,1.0637999803293496,0.0425519992131739,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,34,8,0,1,14,0.6110000249464065,0.0436428589247433,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,35,24,0,1,23,0.9747000003699212,0.0423782608856487,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,36,16,0,1,38,1.598200004082173,0.0420578948442677,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,37,20,1,1,29,1.2294000189285723,0.0423931041009852,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,38,7,0,1,21,0.8821999945212156,0.0420095235486293,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,39,6,0,1,26,1.1878999939654022,0.0456884613063616,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,40,23,0,1,23,0.9836000099312514,0.0427652178230978,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,41,2,0,1,8,0.3468999930191785,0.0433624991273973,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,42,25,1,1,25,1.7649999936111271,0.070599999744445,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,43,20,0,1,27,1.1430000013206154,0.042333333382245,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,44,8,0,1,9,0.4070999857503921,0.0452333317500435,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,45,20,0,1,24,2.054700016742572,0.0856125006976071,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,46,4,0,1,4,0.1272000081371516,0.0318000020342879,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,47,25,1,1,34,2.1868999756406997,0.064320587518844,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,48,1,0,1,12,1.8576000002212825,0.1548000000184402,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,49,14,0,1,16,0.4278999986127019,0.0267437499132938,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,50,22,0,1,24,0.6215999892447144,0.0258999995518631,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,51,20,0,1,29,0.756499997805804,0.0260862068208897,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,52,12,0,1,14,0.3795000084210187,0.0271071434586441,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,53,21,0,1,29,0.74819999281317,0.0257999997521782,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,54,18,0,1,28,0.7212999917101115,0.0257607139896468,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,55,4,0,1,6,0.1644000003580004,0.0274000000596667,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,56,3,0,1,4,0.1239999837707728,0.0309999959426932,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,57,11,0,1,11,0.2852999896276742,0.0259363626934249,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,58,13,0,1,15,0.3880999865941703,0.0258733324396113,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,59,23,1,1,23,0.5927000020164996,0.0257695653050652,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,60,16,0,1,21,0.536599982297048,0.0255523801093832,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,61,8,1,1,18,0.4814999992959201,0.0267499999608844,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,62,18,0,1,25,0.635099975625053,0.0254039990250021,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,63,5,0,1,13,0.3533999843057245,0.0271846141773634,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,64,13,0,1,15,0.3852999943774193,0.0256866662918279,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,65,21,0,1,31,0.8000000088941306,0.0258064518998106,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,66,15,0,1,25,0.82380001549609,0.0329520006198436,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,67,24,0,1,32,0.829399999929592,0.0259187499977997,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,68,25,1,1,29,0.7352999818976969,0.0253551717895757,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,69,11,1,1,14,0.3694999904837459,0.0263928564631247,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,70,1,0,1,1,0.0346000015269964,0.0346000015269964,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,71,12,1,1,27,0.7283000159077346,0.0269740746632494,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,72,22,0,1,27,0.6970000104047358,0.0258148152001754,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,73,10,0,1,11,0.2855999919120222,0.0259636356283656,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,74,15,1,1,21,0.5632000102195889,0.0268190481056947,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,75,4,0,1,13,0.3435999969951808,0.0264307689996292,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,76,3,0,1,3,0.08739999611862,0.02913333203954,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,77,15,1,1,17,0.4369000089354813,0.0257000005256165,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,78,8,0,1,20,0.5209999799262732,0.0260499989963136,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,79,16,0,1,15,0.3870999789796769,0.0258066652653117,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,80,13,0,1,14,0.3615000168792903,0.0258214297770921,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,81,24,0,1,29,0.7405999931506813,0.0255379307982993,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,82,4,0,1,4,0.1280999858863651,0.0320249964715912,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,83,1,0,1,4,0.1184000284411013,0.0296000071102753,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,84,15,0,1,21,0.5359000060707331,0.0255190479081301,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,85,14,1,1,21,0.535999977728352,0.0255238084632548,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,86,4,0,1,15,0.3826000029221177,0.0255066668614745,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,87,13,0,1,17,0.4397000011522323,0.0258647059501313,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,88,20,0,1,22,0.5602000164799392,0.0254636371127245,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,89,15,0,1,18,0.4667000030167401,0.0259277779453744,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,90,17,0,1,21,0.5363999807741493,0.0255428562273404,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,91,5,0,1,11,0.2902999985963106,0.0263909089633009,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,92,19,0,1,17,0.4396000003907829,0.0258588235523989,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,93,6,0,1,16,0.4190000181552022,0.0261875011347001,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,94,15,0,1,23,0.5875999922864139,0.0255478257515832,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,95,8,1,1,9,0.2395999908912927,0.0266222212101436,0,0
5,exp,0.1,1.0,risk_averse_greedy,42,96,17,0,1,22,0.5741999775636941,0.0260999989801679,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,97,1,0,1,11,0.2878000086639076,0.0261636371512643,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,98,7,0,1,13,0.3321999975014478,0.0255538459616498,1,0
5,exp,0.1,1.0,risk_averse_greedy,42,99,22,0,1,24,0.6057000136934221,0.0252375005705592,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,0,3,0,1,16,2.936999982921406,0.1835624989325879,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,1,3,0,1,4,0.2244999923277646,0.0561249980819411,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,2,10,1,1,22,0.599599996348843,0.0272545452885837,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,3,10,0,1,17,0.5332999862730503,0.0313705874278264,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,4,16,0,1,26,1.0946000111289322,0.0421000004280358,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,5,25,1,1,39,1.0821000032592565,0.0277461539297245,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,6,3,0,1,7,0.2042000123765319,0.0291714303395045,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,7,12,0,1,16,0.4336000129114836,0.0271000008069677,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,8,15,0,1,31,0.8658999868202955,0.0279322576393643,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,9,21,0,1,41,1.0925999958999455,0.0266487803878035,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,10,8,0,1,17,1.0163999977521598,0.0597882351618917,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,11,17,0,1,19,0.5182999884709716,0.02727894676163,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,12,13,0,1,43,1.2335999927017838,0.0286883719232972,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,13,3,0,1,4,0.1291999942623078,0.0322999985655769,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,14,11,0,1,22,0.5926000012550503,0.0269363636934113,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,15,24,1,1,22,0.7815999852027744,0.0355272720546715,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,16,24,0,1,30,0.9473999962210656,0.0315799998740355,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,17,2,0,1,10,0.2810000150930136,0.0281000015093013,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,18,25,1,1,24,0.6289999873843044,0.0262083328076793,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,19,16,0,1,20,0.5210000090301037,0.0260500004515051,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,20,14,0,1,33,0.8449000015389174,0.0256030303496641,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,21,24,0,1,22,0.58230001013726,0.0264681822789663,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,22,3,1,1,16,0.4171999753452837,0.0260749984590802,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,23,14,0,1,22,0.5889000021852553,0.0267681819175116,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,24,19,0,1,23,0.9865000029094516,0.0428913044743239,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,25,22,0,1,37,0.9617999894544482,0.0259945943095796,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,26,25,1,1,25,0.6555999862030149,0.0262239994481205,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,27,18,1,1,16,0.5569999921135604,0.0348124995070975,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,28,7,0,1,9,0.2474000211805105,0.0274888912422789,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,29,4,0,1,16,0.5024999845772982,0.0314062490360811,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,30,9,0,1,29,0.8584999886807054,0.0296034478855415,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,31,7,1,1,14,1.874300010968,0.1338785722119999,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,32,10,0,1,25,0.6287000142037868,0.0251480005681514,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,33,14,0,1,20,0.6494999979622662,0.0324749998981133,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,34,8,0,1,12,0.3252000024076551,0.0271000002006379,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,35,24,0,1,27,0.957999989623204,0.0354814810971557,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,36,16,0,1,29,0.7760000007692724,0.0267586207161818,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,37,20,1,1,35,0.9088999941013752,0.0259685712600392,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,38,7,0,1,19,0.5056000081822276,0.026610526746433,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,39,6,0,1,13,0.3456999838817864,0.0265923064524451,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,40,23,0,1,40,1.0276999964844435,0.025692499912111,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,41,2,0,1,2,0.0631000148132443,0.0315500074066221,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,42,25,1,1,22,0.5819999787490815,0.0264545444885946,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,43,20,0,1,23,0.607599999057129,0.0264173912633534,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,44,8,0,1,18,0.4684999876189977,0.0260277770899443,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,45,20,0,1,27,0.7119000074453652,0.0263666669424209,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,46,4,0,1,12,0.3178000042680651,0.0264833336890054,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,47,25,1,1,32,0.825099996291101,0.0257843748840969,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,48,1,0,1,1,0.0363999861292541,0.0363999861292541,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,49,14,0,1,26,0.6615000020246953,0.0254423077701805,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,50,22,0,1,44,1.147399976616725,0.0260772721958346,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,51,20,0,1,26,0.670000008540228,0.025769231097701,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,52,12,0,1,14,0.3751000040210783,0.026792857430077,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,53,21,0,1,26,0.6624000088777393,0.0254769234183745,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,54,18,0,1,24,0.6176999886520207,0.0257374995271675,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,55,4,0,1,15,0.3923999902326613,0.026159999348844,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,56,3,0,1,15,0.39259999175556,0.026173332783704,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,57,11,0,1,19,0.4950000147800892,0.0260526323568468,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,58,13,0,1,19,0.4921999934595078,0.0259052628136583,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,59,23,1,1,30,0.7811000104993582,0.0260366670166452,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,60,16,0,1,21,0.5540999991353601,0.0263857142445409,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,61,8,1,1,20,0.5187000206205994,0.0259350010310299,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,62,18,0,1,44,1.132700010202825,0.0257431820500642,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,63,5,0,1,24,0.6291000172495842,0.0262125007187326,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,64,13,0,1,22,0.5675000138580799,0.0257954551753672,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,65,21,0,1,43,1.1004999978467822,0.0255930232057391,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,66,15,0,1,15,0.3875000111293047,0.0258333340752869,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,67,24,0,1,43,1.0947999835480005,0.0254604647336744,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,68,25,1,1,28,0.7172000186983496,0.0256142863820839,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,69,11,1,1,17,0.4524000105448067,0.0266117653261651,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,70,1,0,1,21,0.5372999876271933,0.025585713696533,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,71,12,1,1,20,0.5188999930396676,0.0259449996519833,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,72,22,0,1,32,0.8139999990817159,0.0254374999713036,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,73,10,0,1,34,0.8545999880880117,0.0251352937672944,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,74,15,1,1,41,1.0956000187434256,0.0267219516766689,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,75,4,0,1,6,0.1622000127099454,0.0270333354516575,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,76,3,0,1,4,0.1152000040747225,0.0288000010186806,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,77,15,1,1,16,0.4115000192541629,0.0257187512033851,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,78,8,0,1,15,0.3887999919243157,0.025919999461621,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,79,16,0,1,24,0.609499984420836,0.0253958326842014,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,80,13,0,1,25,0.6380999984685332,0.0255239999387413,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,81,24,0,1,31,0.8000999805517495,0.0258096767919919,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,82,4,0,1,29,0.7416000007651746,0.0255724138194887,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,83,1,0,1,3,0.0856000115163624,0.0285333371721208,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,84,15,0,1,18,0.4648000176530331,0.0258222232029462,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,85,14,1,1,37,0.9349999891128392,0.0252702699760226,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,86,4,0,1,11,0.2833000035025179,0.0257545457729561,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,87,13,0,1,16,0.4162999975960701,0.0260187498497543,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,88,20,0,1,29,0.7303000020328909,0.0251827586907893,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,89,15,0,1,16,0.4113999893888831,0.0257124993368051,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,90,17,0,1,39,0.988799991318956,0.0253538459312552,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,91,5,0,1,23,0.5817000055685639,0.0252913045899375,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,92,19,0,1,36,0.9049000218510628,0.025136111718085,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,93,6,0,1,11,0.2849999873433262,0.0259090897584842,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,94,15,0,1,29,0.7257999968715012,0.0250275860990172,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,95,8,1,1,12,0.3145000082440674,0.0262083340203389,0,0
5,exp,0.2,0.5,risk_averse_greedy,42,96,17,0,1,40,1.0106000117957592,0.0252650002948939,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,97,1,0,1,1,0.0424000027123838,0.0424000027123838,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,98,7,0,1,37,0.9319999953731894,0.0251891890641402,1,0
5,exp,0.2,0.5,risk_averse_greedy,42,99,22,0,1,23,0.5935000081080943,0.0258043481786127,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,0,3,0,1,26,0.8016999927349389,0.0308346151051899,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,1,3,0,1,10,0.3029000072274357,0.0302900007227435,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,2,10,1,1,25,0.6645999965257943,0.0265839998610317,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,3,10,0,1,11,0.3106999793089926,0.0282454526644538,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,4,16,0,1,28,0.7003000064287335,0.0250107145153119,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,5,25,1,1,28,0.7566999993287027,0.027024999976025,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,6,3,0,1,5,0.1441999920643866,0.0288399984128773,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,7,12,0,1,12,0.3239999932702631,0.0269999994391885,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,8,15,0,1,19,0.5197999998927116,0.0273578947311953,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,9,21,0,1,33,0.8686999790370464,0.0263242417890014,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,10,8,0,1,25,0.671899993903935,0.0268759997561573,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,11,17,0,1,31,0.8302000060211867,0.0267806453555221,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,12,13,0,1,46,1.2169000110588968,0.0264543480664977,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,13,3,0,1,10,0.2765999815892428,0.0276599981589242,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,14,11,0,1,31,0.8449000015389174,0.0272548387593199,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,15,24,1,1,25,0.6404999876394868,0.0256199995055794,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,16,24,0,1,51,1.294599991524592,0.0253843135593057,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,17,2,0,1,11,0.2878000086639076,0.0261636371512643,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,18,25,1,1,77,1.916500012157485,0.0248896105474998,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,19,16,0,1,45,1.1996999965049326,0.0266599999223318,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,20,14,0,1,25,0.6366999878082424,0.0254679995123296,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,21,24,0,1,36,0.9031000081449748,0.0250861113373604,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,22,3,1,1,5,0.1398000167682767,0.0279600033536553,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,23,14,0,1,25,0.6346000009216368,0.0253840000368654,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,24,19,0,1,47,1.1924999998882413,0.025372340423154,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,25,22,0,1,24,0.607599999057129,0.0253166666273803,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,26,25,1,1,32,0.8051000186242163,0.0251593755820067,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,27,18,1,1,60,1.4559999981429428,0.0242666666357157,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,28,7,0,1,41,1.0412999836262316,0.0253975605762495,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,29,4,0,1,18,0.4711000074166804,0.02617222263426,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,30,9,0,1,19,0.4896000027656555,0.0257684211981923,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,31,7,1,1,26,0.678699987474829,0.0261038456721088,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,32,10,0,1,19,0.4883000219706446,0.0257000011563497,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,33,14,0,1,33,0.8409000001847744,0.0254818181874174,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,34,8,0,1,38,0.9783999994397165,0.0257473684063083,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,35,24,0,1,51,1.2947999930474907,0.0253882351577939,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,36,16,0,1,39,0.9845000167842954,0.0252435901739562,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,37,20,1,1,30,0.7298999989870936,0.0243299999662364,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,38,7,0,1,30,0.7726000039838254,0.0257533334661275,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,39,6,0,1,17,0.4442999779712409,0.0261352928218377,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,40,23,0,1,37,1.0053000005427748,0.0271702702849398,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,41,2,0,1,60,1.5389000182040036,0.0256483336367333,1,0
5,exp,0.1,2.0,risk_averse_greedy,42,42,25,1,1,78,2.344300010008737,0.0300551283334453,0,0
5,exp,0.1,2.0,risk_averse_greedy,42,43,20,0,1,41,2.2040000185370445,0.0537560980130986,1,0
