n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.1,5.0,risk_averse_greedy,42,15,24,1,1,120,3.054300002986565,0.025452500024888,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,16,24,0,1,212,5.76790000195615,0.0272070754809252,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,17,2,0,1,97,2.446700003929436,0.0252237113807158,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,18,25,1,1,291,7.4585000111255795,0.025630584230672,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,19,16,0,1,406,10.263599979225546,0.0252798029044964,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,20,14,0,1,454,11.428099998738617,0.0251720264289396,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,21,24,0,1,138,3.4638000070117414,0.0251000000508097,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,22,3,1,1,327,8.300099987536669,0.0253825687692252,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,23,14,0,1,61,1.5421999851241708,0.0252819669692487,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,24,19,0,1,15,0.3903000033460557,0.0260200002230703,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,25,22,0,1,34,0.8692000119481236,0.0255647062337683,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,26,25,1,1,33,0.8506000158376992,0.0257757580556878,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,27,18,1,1,439,11.111100000562146,0.0253100227803237,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,28,7,0,1,22,0.5666999786626548,0.0257590899392115,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,29,4,0,1,149,3.8462999800685793,0.0258140938259636,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,30,9,0,1,490,12.44990000850521,0.025407959201031,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,31,7,1,1,68,1.7345000233035537,0.0255073532838757,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,32,10,0,1,146,3.6979999858886,0.0253287670266342,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,33,14,0,1,72,1.8081000016536564,0.0251125000229674,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,34,8,0,1,210,5.29380000079982,0.02520857143238,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,35,24,0,1,112,2.843400026904419,0.025387500240218,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,36,16,0,1,24,0.6170000124257058,0.025708333851071,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,37,20,1,1,72,1.8293000175617635,0.0254069446883578,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,38,7,0,1,267,6.790799990994856,0.0254337078314414,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,39,6,0,1,423,10.707899986300616,0.0253141843647768,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,40,23,0,1,57,1.4466000138781965,0.0253789476118981,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,41,2,0,1,81,2.066599990939721,0.0255135801350582,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,42,25,1,1,164,4.1594000067561865,0.0253621951631474,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,43,20,0,1,278,7.010800007265061,0.0252187050621045,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,44,8,0,1,27,0.7082000083755702,0.0262296299398359,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,45,20,0,1,43,1.0759000142570585,0.0250209305641176,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,46,4,0,0,500,12.6956999883987,0.0253913999767974,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,47,25,1,1,116,2.990399982081726,0.0257793101903597,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,48,1,0,1,192,4.7879999910946935,0.0249374999536181,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,49,14,0,1,70,1.7661999736446887,0.0252314281949241,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,50,22,0,1,186,4.712099995231256,0.0253338709421035,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,51,20,0,1,54,1.3810000091325492,0.0255740742431953,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,52,12,0,1,246,6.165800004964694,0.0250642276624581,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,53,21,0,1,204,5.1515999948605895,0.0252529411512773,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,54,18,0,1,248,6.2624000129289925,0.0252516129553588,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,55,4,0,1,76,1.899099996080622,0.024988157843166,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,56,3,0,1,187,4.7042999940458685,0.0251566844601383,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,57,11,0,1,115,2.937300014309585,0.0255417392548659,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,58,13,0,1,104,2.651899994816631,0.0254990384116983,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,59,23,1,0,500,12.640300003113223,0.0252806000062264,0,1
5,exp,0.1,5.0,risk_averse_greedy,42,60,16,0,1,315,7.932599983178079,0.0251828570894542,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,61,8,1,1,88,2.237100008642301,0.0254215910072988,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,62,18,0,1,337,8.473599998978898,0.0251442136468216,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,63,5,0,1,177,4.465000005438924,0.0252259887312933,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,64,13,0,1,39,0.9874999814201146,0.0253205123441055,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,65,21,0,1,37,0.9585999941919,0.0259081079511324,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,66,15,0,1,179,4.505500022787601,0.0251703911887575,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,67,24,0,1,194,4.914199991617352,0.025330927791842,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,68,25,1,1,46,1.1953999928664416,0.0259869563666617,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,69,11,1,1,442,11.233999975956976,0.0254162895383642,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,70,1,0,1,59,1.4647000061813742,0.0248254238335826,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,71,12,1,1,69,1.7553000070620328,0.0254391305371309,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,72,22,0,1,187,4.714100010460243,0.025209090965028,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,73,10,0,1,451,11.302099999738855,0.0250600886912169,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,74,15,1,1,205,5.1499999826774,0.0251219511350117,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,75,4,0,1,187,4.693499999120832,0.0250989304765819,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,76,3,0,1,2,0.0626000110059976,0.0313000055029988,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,77,15,1,1,67,1.700299995718524,0.0253776118763958,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,78,8,0,1,221,5.568499997025356,0.0251968325657255,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,79,16,0,1,39,0.99709999631159,0.025566666572092,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,80,13,0,1,195,4.937399993650615,0.025319999967439,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,81,24,0,1,67,1.7032999894581735,0.0254223879023608,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,82,4,0,1,138,3.4921000187750906,0.0253050725998194,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,83,1,0,1,156,3.949000005377457,0.0253141025985734,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,84,15,0,1,63,1.6349999932572246,0.0259523808453527,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,85,14,1,1,186,4.700499994214624,0.0252715053452399,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,86,4,0,1,227,5.853499984368682,0.0257863435434743,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,87,13,0,1,323,8.145100000547245,0.0252170278654713,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,88,20,0,1,236,5.9563000104390085,0.0252385593662669,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,89,15,0,1,43,1.1003999970853329,0.0255906976066356,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,90,17,0,1,75,1.910600025439635,0.0254746670058618,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,91,5,0,1,168,4.223199997795746,0.0251380952249746,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,92,19,0,1,305,7.588100008433685,0.024879016421094,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,93,6,0,1,104,2.629399998113513,0.025282692289553,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,94,15,0,1,206,5.51010001800023,0.0267480583398069,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,95,8,1,1,229,5.823399988003075,0.0254296942707557,0,0
5,exp,0.1,5.0,risk_averse_greedy,42,96,17,0,1,205,5.660299997543916,0.0276112195002142,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,97,1,0,1,307,7.825700013199821,0.0254908795218235,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,98,7,0,1,136,3.4490000107325613,0.0253602941965629,1,0
5,exp,0.1,5.0,risk_averse_greedy,42,99,22,0,1,24,0.614099990343675,0.0255874995976531,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,0,3,0,0,500,12.91660001152195,0.0258332000230439,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,1,3,0,1,28,0.6784000142943114,0.0242285719390825,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,2,10,1,1,53,1.28310002037324,0.0242094343466649,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,3,10,0,1,108,2.835600025719032,0.0262555557936947,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,4,16,0,1,248,6.296899984590709,0.0253907257443173,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,5,25,1,1,37,0.9464000177104026,0.0255783788570379,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,6,3,0,1,3,0.0909999944269657,0.0303333314756552,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,7,12,0,1,47,1.2923000031150875,0.0274957447471295,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,8,15,0,1,30,0.7519999926444143,0.0250666664214804,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,9,21,0,1,50,1.242500002263114,0.0248500000452622,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,10,8,0,1,63,1.7251999815925956,0.0273841266919459,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,11,17,0,1,117,5.302600009599701,0.0453213676034162,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,12,13,0,1,80,4.445599974133074,0.0555699996766634,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,13,3,0,1,14,0.9686000121291728,0.0691857151520837,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,14,11,0,1,456,20.312099979491904,0.0445440789023945,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,15,24,1,1,300,14.640600013080984,0.0488020000436032,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,16,24,0,1,51,2.360299986321479,0.0462803918886564,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,17,2,0,1,3,0.1494000025559216,0.0498000008519738,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,18,25,1,1,22,0.967800006037578,0.0439909093653444,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,19,16,0,1,119,5.187699978705496,0.0435941174681134,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,20,14,0,1,94,4.528199991909787,0.0481723403394658,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,21,24,0,1,40,1.7176000110339371,0.0429400002758484,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,22,3,1,1,19,0.82230000407435,0.0432789475828605,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,23,14,0,1,107,6.25980002223514,0.0585028039461228,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,24,19,0,1,25,2.129899978172034,0.0851959991268813,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,25,22,0,1,67,3.119100001640618,0.0465537313677704,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,26,25,1,1,73,3.1281000119633973,0.042850685095389,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,27,18,1,1,78,3.3320999937132,0.0427192306886307,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,28,7,0,1,61,4.199000017251819,0.0688360658565872,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,29,4,0,1,143,7.304400001885369,0.0510797202929046,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,30,9,0,1,53,2.2788000060245395,0.0429962265287649,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,31,7,1,1,7,0.3193000156898051,0.0456142879556864,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,32,10,0,1,63,3.773500007810071,0.0598968255207947,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,33,14,0,1,17,0.7596999930683523,0.0446882348863736,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,34,8,0,1,39,1.9736000103875997,0.0506051284714769,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,35,24,0,1,292,13.32719999481924,0.0456410958726686,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,36,16,0,1,55,2.517099987016991,0.0457654543093998,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,37,20,1,1,34,1.76749998354353,0.0519852936336332,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,38,7,0,1,142,9.962699987227095,0.0701598590649795,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,39,6,0,1,161,8.518699993146583,0.0529111800816557,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,40,23,0,1,68,3.2033000024966896,0.0471073529778924,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,41,2,0,1,3,0.160600000526756,0.0535333335089186,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,42,25,1,1,132,5.575900024268776,0.042241666850521,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,43,20,0,1,230,10.532299987971784,0.0457926086433555,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,44,8,0,1,30,1.275499991606921,0.0425166663868973,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,45,20,0,1,182,7.749899988994002,0.0425818680713956,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,46,4,0,1,15,0.8609000069554895,0.0573933337970326,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,47,25,1,1,41,1.8911000224761665,0.0461243907921016,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,48,1,0,1,144,6.023599999025464,0.0418305555487879,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,49,14,0,1,55,2.382800012128428,0.0433236365841532,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,50,22,0,1,85,4.494600027101114,0.0528776473776601,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,51,20,0,1,102,4.3046000064350665,0.0422019608474026,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,52,12,0,1,435,19.175699999323115,0.0440820689639611,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,53,21,0,1,49,2.127100015059113,0.0434102043889615,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,54,18,0,1,185,8.238799986429513,0.0445340539807,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,55,4,0,1,23,1.4813000161666423,0.0644043485289844,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,56,3,0,1,281,14.126800000667572,0.0502733096109166,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,57,11,0,1,230,9.674500004621224,0.0420630434983531,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,58,13,0,1,109,5.423599999630824,0.0497577981617506,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,59,23,1,1,45,1.903600001242012,0.0423022222498224,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,60,16,0,1,243,10.193900001468135,0.0419502057673585,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,61,8,1,1,107,4.538500012131408,0.0424158879638449,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,62,18,0,1,184,8.377699996344745,0.045530978241004,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,63,5,0,1,13,0.5866999854333699,0.0451307681102592,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,64,13,0,1,86,3.8410999986808743,0.0446639534730334,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,65,21,0,1,413,18.41459999559447,0.0445874091903013,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,66,15,0,1,132,5.666400014888495,0.0429272728400643,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,67,24,0,1,224,9.982899995520713,0.044566517837146,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,68,25,1,1,208,9.05399999464862,0.0435288461281183,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,69,11,1,1,157,6.651099974988028,0.042363694108204,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,70,1,0,1,2,0.1016999885905534,0.0508499942952767,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,71,12,1,1,85,3.63590000779368,0.0427752942093374,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,72,22,0,1,21,0.9094999986700714,0.0433095237461938,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,73,10,0,1,35,1.51570001617074,0.0433057147477354,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,74,15,1,1,104,4.418900003656745,0.042489423112084,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,75,4,0,1,25,1.0563000105321407,0.0422520004212856,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,76,3,0,1,29,1.2795000220648944,0.0441206904160308,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,77,15,1,1,60,2.551500016124919,0.0425250002687486,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,78,8,0,1,39,1.645899988943711,0.0422025638190695,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,79,16,0,1,27,1.1760999914258718,0.0435592589416989,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,80,13,0,1,77,3.27879999531433,0.0425818181209653,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,81,24,0,1,40,1.687000010861084,0.0421750002715271,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,82,4,0,1,85,3.7102999922353774,0.0436505881439456,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,83,1,0,1,87,3.860700002405793,0.0443758620966183,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,84,15,0,1,11,0.4801000177394599,0.0436454561581327,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,85,14,1,1,65,2.7753000031225383,0.0426969231249621,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,86,4,0,1,29,1.2876999971922487,0.044403448179043,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,87,13,0,1,13,0.5730999982915819,0.0440846152531986,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,88,20,0,1,49,2.090399997541681,0.0426612244396261,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,89,15,0,1,75,3.2016999903135,0.04268933320418,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,90,17,0,1,198,5.426999996416271,0.0274090908909912,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,91,5,0,1,26,0.3809999907389283,0.014653845797651,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,92,19,0,1,217,6.200200004968792,0.0285723502533124,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,93,6,0,1,35,0.9000999853014946,0.0257171424371855,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,94,15,0,1,27,0.7065999961923808,0.0261703702293474,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,95,8,1,1,16,0.4254999803379178,0.0265937487711198,0,0
5,exp,0.4,0.5,risk_averse_greedy,42,96,17,0,1,23,1.03420001687482,0.0449652181249921,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,97,1,0,1,188,8.00069997785613,0.0425569147758304,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,98,7,0,1,149,6.5805999911390245,0.0441651006116713,1,0
5,exp,0.4,0.5,risk_averse_greedy,42,99,22,0,1,99,4.220799979520962,0.0426343432274844,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,0,3,0,1,116,3.1716999947093427,0.0273422413337012,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,1,3,0,1,333,8.423599996604025,0.0252960960858979,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,2,10,1,1,101,2.5421000027563423,0.0251693069579835,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,3,10,0,1,45,1.140100008342415,0.0253355557409425,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,4,16,0,1,71,1.8372999911662191,0.0258774646643129,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,5,25,1,1,167,4.185300000244752,0.0250616766481721,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,6,3,0,1,69,1.744199980748817,0.0252782605905625,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,7,12,0,1,477,11.857799981953576,0.0248591194590221,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,8,15,0,1,214,5.916200025239959,0.0276457945104671,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,9,21,0,1,21,0.5423000256996602,0.0258238107476028,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,10,8,0,1,75,2.50990001950413,0.0334653335933884,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,11,17,0,1,82,3.127400006633252,0.0381390244711372,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,12,13,0,1,200,5.058299982920289,0.0252914999146014,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,13,3,0,0,500,13.00399997853674,0.0260079999570734,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,14,11,0,1,236,5.978400004096329,0.0253322034071878,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,15,24,1,1,119,3.0103000171948224,0.0252966387999564,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,16,24,0,1,244,6.163299985928461,0.0252594261718379,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,17,2,0,1,165,4.664800013415515,0.0282715152328213,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,18,25,1,0,500,13.80869999411516,0.0276173999882303,0,1
5,exp,0.6,0.5,risk_averse_greedy,42,19,16,0,1,449,11.894099996425211,0.0264902004374726,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,20,14,0,1,107,2.7205000224057585,0.0254252338542594,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,21,24,0,1,376,10.273200023220852,0.0273223404872895,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,22,3,1,1,428,12.234800000442192,0.0285859813094443,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,23,14,0,1,295,7.4610000010579824,0.0252915254273151,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,24,19,0,1,296,7.500499981688335,0.0253395269651632,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,25,22,0,0,500,12.615299987373874,0.0252305999747477,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,26,25,1,1,83,2.075900003546849,0.025010843416227,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,27,18,1,1,90,2.287999988766387,0.0254222220974043,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,28,7,0,1,482,12.058399996021762,0.0250174273776385,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,29,4,0,1,190,4.777699999976903,0.0251457894735626,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,30,9,0,1,255,6.338499981211498,0.0248568626714176,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,31,7,1,0,500,12.471699999878185,0.0249433999997563,0,1
5,exp,0.6,0.5,risk_averse_greedy,42,32,10,0,1,107,2.673900016816333,0.0249897197833302,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,33,14,0,1,171,4.328999988501892,0.0253157894064438,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,34,8,0,1,309,7.661500014364719,0.0247944984283647,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,35,24,0,1,252,6.494600005680695,0.0257722222447646,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,36,16,0,1,130,3.7366000178735694,0.0287430770605659,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,37,20,1,1,63,1.7285000067204237,0.0274365080431813,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,38,7,0,1,86,2.1715000038966537,0.0252500000453099,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,39,6,0,1,21,0.5355999746825546,0.0255047606991692,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,40,23,0,1,40,1.101600006222725,0.0275400001555681,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,41,2,0,1,69,1.760800019837916,0.0255188408672161,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,42,25,1,1,78,1.9617999787442384,0.0251512817787722,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,43,20,0,1,57,1.42680000863038,0.0250315790987785,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,44,8,0,1,126,3.5099000087939203,0.0278563492761422,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,45,20,0,1,25,0.6547999801114202,0.0261919992044568,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,46,4,0,1,175,4.3861000158358365,0.025063428661919,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,47,25,1,0,500,12.502099998528138,0.0250041999970562,0,1
5,exp,0.6,0.5,risk_averse_greedy,42,48,1,0,1,449,11.297799996100366,0.0251621380759473,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,49,14,0,1,298,7.463200017809868,0.025044295361778,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,50,22,0,1,122,3.070399980060756,0.0251672129513176,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,51,20,0,1,57,1.436699996702373,0.0252052631000416,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,52,12,0,1,85,2.1410999761428684,0.0251894114840337,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,53,21,0,1,369,9.40670000272803,0.0254924119315122,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,54,18,0,1,81,2.033099997788668,0.0250999999726996,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,55,4,0,0,500,12.492500012740493,0.0249850000254809,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,56,3,0,1,13,0.3320000250823796,0.0255384634678753,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,57,11,0,1,74,1.8324000120628623,0.0247621623251738,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,58,13,0,1,26,0.7522999949287623,0.0289346151895677,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,59,23,1,1,90,2.231699996627867,0.0247966666291985,0,0
5,exp,0.6,0.5,risk_averse_greedy,42,60,16,0,1,146,3.6518000124488026,0.025012328852389,1,0
5,exp,0.6,0.5,risk_averse_greedy,42,61,8,1,1,104,2.605399989988655,0.0250519229806601,0,0
