n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.8,0.0001,greedy,42,21,24,0,1,19,0.2900999970734119,0.0152684208986006,1,0
5,exp,0.8,0.0001,greedy,42,22,3,1,1,27,0.3928000223822891,0.0145481489771218,0,0
5,exp,0.8,0.0001,greedy,42,23,14,0,1,16,0.2490999759174883,0.015568748494843,1,0
5,exp,0.8,0.0001,greedy,42,24,19,0,1,13,0.1963999820873141,0.0151076909297933,1,0
5,exp,0.8,0.0001,greedy,42,25,22,0,1,17,0.2543999871704727,0.0149647051276748,1,0
5,exp,0.8,0.0001,greedy,42,26,25,1,1,22,0.3298000083304941,0.0149909094695679,0,0
5,exp,0.8,0.0001,greedy,42,27,18,1,1,51,0.7419000030495226,0.0145470588833239,0,0
5,exp,0.8,0.0001,greedy,42,28,7,0,1,46,0.6804000004194677,0.0147913043569449,1,0
5,exp,0.8,0.0001,greedy,42,29,4,0,1,51,0.7387999794445932,0.0144862741067567,1,0
5,exp,0.8,0.0001,greedy,42,30,9,0,1,38,0.5453999910969287,0.014352631344656,1,0
5,exp,0.8,0.0001,greedy,42,31,7,1,1,42,0.5764999950770289,0.0137261903589768,0,0
5,exp,0.8,0.0001,greedy,42,32,10,0,1,58,0.9852999937720596,0.0169879309271044,1,0
5,exp,0.8,0.0001,greedy,42,33,14,0,1,15,0.2297000028192997,0.0153133335212866,1,0
5,exp,0.8,0.0001,greedy,42,34,8,0,1,32,0.4643000138457864,0.0145093754326808,1,0
5,exp,0.8,0.0001,greedy,42,35,24,0,1,27,0.4077000194229185,0.0151000007193673,1,0
5,exp,0.8,0.0001,greedy,42,36,16,0,1,34,0.4898000042885542,0.0144058824790751,1,0
5,exp,0.8,0.0001,greedy,42,37,20,1,1,66,0.958200020249933,0.0145181821249989,0,0
5,exp,0.8,0.0001,greedy,42,38,7,0,1,52,0.7658999820705503,0.014728845809049,1,0
5,exp,0.8,0.0001,greedy,42,39,6,0,1,33,0.4714000097010284,0.014284848778819,1,0
5,exp,0.8,0.0001,greedy,42,40,23,0,1,33,0.4938000056426972,0.0149636365346271,1,0
5,exp,0.8,0.0001,greedy,42,41,2,0,1,19,0.2825999981723726,0.0148736841143353,1,0
5,exp,0.8,0.0001,greedy,42,42,25,1,1,25,0.3726000140886754,0.014904000563547,0,0
5,exp,0.8,0.0001,greedy,42,43,20,0,1,49,0.7052999862935394,0.0143938772712967,1,0
5,exp,0.8,0.0001,greedy,42,44,8,0,1,48,0.699699972756207,0.0145770827657543,1,0
5,exp,0.8,0.0001,greedy,42,45,20,0,1,50,0.7358999864663929,0.0147179997293278,1,0
5,exp,0.8,0.0001,greedy,42,46,4,0,1,23,0.3049000224564224,0.0132565227154966,1,0
5,exp,0.8,0.0001,greedy,42,47,25,1,1,53,0.9429000201635064,0.0177905664181793,0,0
5,exp,0.8,0.0001,greedy,42,48,1,0,1,4,0.0771000050008297,0.0192750012502074,1,0
5,exp,0.8,0.0001,greedy,42,49,14,0,1,42,0.6068000220693648,0.0144476195730801,1,0
5,exp,0.8,0.0001,greedy,42,50,22,0,1,60,0.8699000172782689,0.0144983336213044,1,0
5,exp,0.8,0.0001,greedy,42,51,20,0,1,46,0.6677999917883426,0.0145173911258335,1,0
5,exp,0.8,0.0001,greedy,42,52,12,0,1,17,0.2521999995224178,0.0148352940895539,1,0
5,exp,0.8,0.0001,greedy,42,53,21,0,1,44,0.6427000043913722,0.014606818281622,1,0
5,exp,0.8,0.0001,greedy,42,54,18,0,1,34,0.5666000070050359,0.0166647060883834,1,0
5,exp,0.8,0.0001,greedy,42,55,4,0,1,63,0.9175000013783574,0.0145634920853707,1,0
5,exp,0.8,0.0001,greedy,42,56,3,0,1,54,0.7853999850340188,0.0145444441672966,1,0
5,exp,0.8,0.0001,greedy,42,57,11,0,1,27,0.392899994039908,0.0145518516311077,1,0
5,exp,0.8,0.0001,greedy,42,58,13,0,1,29,0.4382999904919415,0.0151137927755841,1,0
5,exp,0.8,0.0001,greedy,42,59,23,1,1,29,0.4303999885451048,0.0148413789153484,0,0
5,exp,0.8,0.0001,greedy,42,60,16,0,1,88,2.392199996393174,0.0271840908681042,1,0
5,exp,0.8,0.0001,greedy,42,61,8,1,1,22,0.3214000025764107,0.0146090910262004,0,0
5,exp,0.8,0.0001,greedy,42,62,18,0,1,39,0.5723999929614365,0.014676922896447,1,0
5,exp,0.8,0.0001,greedy,42,63,5,0,1,19,0.2890000178012997,0.0152105272526999,1,0
5,exp,0.8,0.0001,greedy,42,64,13,0,1,11,0.1702000154182315,0.0154727286743846,1,0
5,exp,0.8,0.0001,greedy,42,65,21,0,1,40,0.5838999932166189,0.0145974998304154,1,0
5,exp,0.8,0.0001,greedy,42,66,15,0,1,34,0.5005999992135912,0.014723529388635,1,0
5,exp,0.8,0.0001,greedy,42,67,24,0,1,59,0.8663999906275421,0.0146847456038566,1,0
5,exp,0.8,0.0001,greedy,42,68,25,1,1,33,0.4825000069104135,0.0146212123306185,0,0
5,exp,0.8,0.0001,greedy,42,69,11,1,1,18,0.2681000041775405,0.01489444467653,0,0
5,exp,0.8,0.0001,greedy,42,70,1,0,1,6,0.1012000138871371,0.0168666689811895,1,0
5,exp,0.8,0.0001,greedy,42,71,12,1,1,29,0.4257999826222658,0.0146827580214574,0,0
5,exp,0.8,0.0001,greedy,42,72,22,0,1,53,0.7898000185377896,0.0149018871422224,1,0
5,exp,0.8,0.0001,greedy,42,73,10,0,1,62,0.9099000017158688,0.0146758064792882,1,0
5,exp,0.8,0.0001,greedy,42,74,15,1,1,25,0.3773000207729637,0.0150920008309185,0,0
5,exp,0.8,0.0001,greedy,42,75,4,0,1,13,0.1985999988391995,0.0152769229876307,1,0
5,exp,0.8,0.0001,greedy,42,76,3,0,1,40,0.5997999978717417,0.0149949999467935,1,0
5,exp,0.8,0.0001,greedy,42,77,15,1,1,28,0.4171000036876648,0.0148964287031308,0,0
5,exp,0.8,0.0001,greedy,42,78,8,0,1,55,0.7992000028025359,0.0145309091418642,1,0
5,exp,0.8,0.0001,greedy,42,79,16,0,1,12,0.1839000033214688,0.015325000276789,1,0
5,exp,0.8,0.0001,greedy,42,80,13,0,1,27,0.4021000058855861,0.0148925928105772,1,0
5,exp,0.8,0.0001,greedy,42,81,24,0,1,57,0.8288999961223453,0.0145421051951288,1,0
5,exp,0.8,0.0001,greedy,42,82,4,0,1,11,0.1701000146567821,0.0154636376960711,1,0
5,exp,0.8,0.0001,greedy,42,83,1,0,1,11,0.170199986314401,0.0154727260285819,1,0
5,exp,0.8,0.0001,greedy,42,84,15,0,1,36,0.5409000150393695,0.0150250004177602,1,0
5,exp,0.8,0.0001,greedy,42,85,14,1,1,59,0.8596999978180975,0.0145711864036965,0,0
5,exp,0.8,0.0001,greedy,42,86,4,0,1,39,0.5670000100508332,0.0145384617961752,1,0
5,exp,0.8,0.0001,greedy,42,87,13,0,1,22,0.3292000037617981,0.0149636365346271,1,0
5,exp,0.8,0.0001,greedy,42,88,20,0,1,105,1.569899992318824,0.0149514284982745,1,0
5,exp,0.8,0.0001,greedy,42,89,15,0,1,85,1.2374999932944777,0.0145588234505232,1,0
5,exp,0.8,0.0001,greedy,42,90,17,0,1,32,0.4679000121541321,0.0146218753798166,1,0
5,exp,0.8,0.0001,greedy,42,91,5,0,1,33,0.4942000086884945,0.0149757578390452,1,0
5,exp,0.8,0.0001,greedy,42,92,19,0,1,23,0.3432000230532139,0.0149217401327484,1,0
5,exp,0.8,0.0001,greedy,42,93,6,0,1,100,1.4518999960273504,0.0145189999602735,1,0
5,exp,0.8,0.0001,greedy,42,94,15,0,1,27,0.3991000121459365,0.0147814819313309,1,0
5,exp,0.8,0.0001,greedy,42,95,8,1,1,45,0.6614000012632459,0.0146977778058499,0,0
5,exp,0.8,0.0001,greedy,42,96,17,0,1,99,1.4318999892566353,0.0144636362551175,1,0
5,exp,0.8,0.0001,greedy,42,97,1,0,1,8,0.1258999982383102,0.0157374997797887,1,0
5,exp,0.8,0.0001,greedy,42,98,7,0,1,69,1.0015000007115304,0.0145144927639352,1,0
5,exp,0.8,0.0001,greedy,42,99,22,0,1,43,0.6185999955050647,0.0143860464070945,1,0
5,exp,0.1,5.0,greedy,42,0,3,0,1,223,3.259100019931793,0.0146147982956582,1,0
5,exp,0.1,5.0,greedy,42,1,3,0,0,500,7.802300009643659,0.0156046000192873,0,0
5,exp,0.1,5.0,greedy,42,2,10,1,1,17,0.2761999785434454,0.0162470575613791,0,0
5,exp,0.1,5.0,greedy,42,3,10,0,1,16,0.2459999814163893,0.0153749988385243,1,0
5,exp,0.1,5.0,greedy,42,4,16,0,1,40,0.5991999933030456,0.0149799998325761,1,0
5,exp,0.1,5.0,greedy,42,5,25,1,1,33,0.4863000067416578,0.0147363638406562,0,0
5,exp,0.1,5.0,greedy,42,6,3,0,1,53,0.7647000020369887,0.0144283019252262,1,0
5,exp,0.1,5.0,greedy,42,7,12,0,1,291,6.293300015386194,0.0216264605339731,1,0
5,exp,0.1,5.0,greedy,42,8,15,0,1,62,1.0806999925989658,0.0174306450419188,1,0
5,exp,0.1,5.0,greedy,42,9,21,0,1,21,0.3297000075690448,0.0157000003604307,1,0
5,exp,0.1,5.0,greedy,42,10,8,0,1,165,2.457000024151057,0.0148909092372791,1,0
5,exp,0.1,5.0,greedy,42,11,17,0,1,94,1.3919000048190355,0.0148074468597769,1,0
5,exp,0.1,5.0,greedy,42,12,13,0,1,274,4.057699989061803,0.0148091240476708,1,0
5,exp,0.1,5.0,greedy,42,13,3,0,1,176,2.6646999758668244,0.0151403407719705,1,0
5,exp,0.1,5.0,greedy,42,14,11,0,1,210,3.257699980167672,0.0155128570484174,1,0
5,exp,0.1,5.0,greedy,42,15,24,1,1,169,3.1732000061310828,0.0187763313972253,0,0
5,exp,0.1,5.0,greedy,42,16,24,0,1,32,0.6923000037204474,0.0216343751162639,1,0
5,exp,0.1,5.0,greedy,42,17,2,0,1,150,2.3932000040076677,0.0159546666933844,1,0
5,exp,0.1,5.0,greedy,42,18,25,1,1,30,0.4740000003948807,0.0158000000131626,0,0
5,exp,0.1,5.0,greedy,42,19,16,0,1,33,0.5481000116560608,0.0166090912623048,1,0
5,exp,0.1,5.0,greedy,42,20,14,0,1,191,2.8229000163264573,0.0147795812373112,1,0
5,exp,0.1,5.0,greedy,42,21,24,0,1,63,0.9381000127177684,0.0148904763923455,1,0
5,exp,0.1,5.0,greedy,42,22,3,1,1,193,2.8768999909516424,0.0149062175696976,0,0
5,exp,0.1,5.0,greedy,42,23,14,0,1,88,1.30819997866638,0.0148659088484815,1,0
5,exp,0.1,5.0,greedy,42,24,19,0,1,290,4.25230001565069,0.0146631035022437,1,0
5,exp,0.1,5.0,greedy,42,25,22,0,1,228,3.385599993634969,0.0148491227791007,1,0
5,exp,0.1,5.0,greedy,42,26,25,1,1,456,6.601699977181852,0.0144774122306619,0,0
5,exp,0.1,5.0,greedy,42,27,18,1,1,57,0.8306000090669841,0.0145719299836312,0,0
5,exp,0.1,5.0,greedy,42,28,7,0,1,155,2.25349998800084,0.0145387096000054,1,0
5,exp,0.1,5.0,greedy,42,29,4,0,1,7,0.1126000133808702,0.0160857161972671,1,0
5,exp,0.1,5.0,greedy,42,30,9,0,1,33,0.4931000003125518,0.0149424242518955,1,0
5,exp,0.1,5.0,greedy,42,31,7,1,1,85,1.2406999885570258,0.014596470453612,0,0
5,exp,0.1,5.0,greedy,42,32,10,0,1,197,2.82979998155497,0.0143644669114465,1,0
5,exp,0.1,5.0,greedy,42,33,14,0,1,33,0.4904999805148691,0.0148636357731778,1,0
5,exp,0.1,5.0,greedy,42,34,8,0,1,72,1.0503999947104603,0.014588888815423,1,0
5,exp,0.1,5.0,greedy,42,35,24,0,1,107,1.5443000011146069,0.0144327102907907,1,0
5,exp,0.1,5.0,greedy,42,36,16,0,1,40,0.5827000131830573,0.0145675003295764,1,0
5,exp,0.1,5.0,greedy,42,37,20,1,1,154,2.2373000101652,0.0145279221439298,0,0
5,exp,0.1,5.0,greedy,42,38,7,0,1,153,2.224900003056973,0.0145418300853396,1,0
5,exp,0.1,5.0,greedy,42,39,6,0,1,58,0.8465000137221068,0.0145948278227949,1,0
5,exp,0.1,5.0,greedy,42,40,23,0,1,129,1.8588999810162927,0.0144100773722193,1,0
5,exp,0.1,5.0,greedy,42,41,2,0,0,500,7.204699999419972,0.0144093999988399,0,0
5,exp,0.1,5.0,greedy,42,42,25,1,1,389,5.576199997449294,0.0143347043636228,0,0
5,exp,0.1,5.0,greedy,42,43,20,0,1,324,4.651499999454245,0.014356481479797,1,0
5,exp,0.1,5.0,greedy,42,44,8,0,1,459,6.584500020835549,0.0143453159495327,1,0
5,exp,0.1,5.0,greedy,42,45,20,0,1,353,5.082799994852394,0.0143988668409416,1,0
5,exp,0.1,5.0,greedy,42,46,4,0,1,28,0.4120999947190285,0.014717856954251,1,0
5,exp,0.1,5.0,greedy,42,47,25,1,1,144,2.092999988235533,0.0145347221405245,0,0
5,exp,0.1,5.0,greedy,42,48,1,0,1,9,0.1425999798811972,0.0158444422090219,1,0
5,exp,0.1,5.0,greedy,42,49,14,0,1,133,1.9109999993816016,0.0143684210479819,1,0
5,exp,0.1,5.0,greedy,42,50,22,0,1,186,2.685600018594414,0.0144387097773893,1,0
5,exp,0.1,5.0,greedy,42,51,20,0,1,309,4.481999989366159,0.0145048543345183,1,0
5,exp,0.1,5.0,greedy,42,52,12,0,1,193,2.7592999977059662,0.0142968911798236,1,0
5,exp,0.1,5.0,greedy,42,53,21,0,1,229,3.274799993960187,0.0143004366548479,1,0
5,exp,0.1,5.0,greedy,42,54,18,0,1,235,3.365500015206635,0.0143212766604537,1,0
5,exp,0.1,5.0,greedy,42,55,4,0,1,177,2.534499973990023,0.014319208892599,1,0
5,exp,0.1,5.0,greedy,42,56,3,0,1,10,0.1566999999340623,0.0156699999934062,1,0
5,exp,0.1,5.0,greedy,42,57,11,0,1,48,0.7056999893393368,0.0147020831112361,1,0
5,exp,0.1,5.0,greedy,42,58,13,0,1,34,0.4981000092811882,0.0146500002729761,1,0
5,exp,0.1,5.0,greedy,42,59,23,1,1,69,1.0009999969042838,0.0145072463319461,0,0
5,exp,0.1,5.0,greedy,42,60,16,0,1,342,4.945799999404699,0.0144614035070312,1,0
5,exp,0.1,5.0,greedy,42,61,8,1,1,238,3.414100006921217,0.014344958012274,0,0
5,exp,0.1,5.0,greedy,42,62,18,0,1,61,0.8860999951139092,0.0145262294280968,1,0
5,exp,0.1,5.0,greedy,42,63,5,0,1,101,1.4751999988220632,0.0146059405823966,1,0
5,exp,0.1,5.0,greedy,42,64,13,0,1,60,0.8700999896973372,0.0145016664949556,1,0
5,exp,0.1,5.0,greedy,42,65,21,0,1,145,2.0920000097248703,0.0144275862739646,1,0
5,exp,0.1,5.0,greedy,42,66,15,0,1,71,1.0285000025760382,0.0144859155292399,1,0
5,exp,0.1,5.0,greedy,42,67,24,0,1,30,0.448500009952113,0.0149500003317371,1,0
5,exp,0.1,5.0,greedy,42,68,25,1,1,152,2.1829000033903867,0.0143611842328314,0,0
5,exp,0.1,5.0,greedy,42,69,11,1,0,500,7.2407000116072595,0.0144814000232145,0,1
5,exp,0.1,5.0,greedy,42,70,1,0,1,134,1.95720000192523,0.0146059701636211,1,0
5,exp,0.1,5.0,greedy,42,71,12,1,1,280,4.077799996593967,0.014563571416407,0,0
5,exp,0.1,5.0,greedy,42,72,22,0,1,194,2.8158000204712152,0.0145144330952124,1,0
5,exp,0.1,5.0,greedy,42,73,10,0,1,80,1.1621000012382865,0.0145262500154785,1,0
5,exp,0.1,5.0,greedy,42,74,15,1,1,20,0.3004000172950327,0.0150200008647516,0,0
5,exp,0.1,5.0,greedy,42,75,4,0,1,114,1.6656999941915274,0.0146114034578204,1,0
5,exp,0.1,5.0,greedy,42,76,3,0,1,196,3.1103999936021864,0.0158693877224601,1,0
5,exp,0.1,5.0,greedy,42,77,15,1,1,75,1.1162000009790063,0.01488266667972,0,0
5,exp,0.1,5.0,greedy,42,78,8,0,1,83,1.2168999819550663,0.0146614455657236,1,0
5,exp,0.1,5.0,greedy,42,79,16,0,0,500,7.8390999988187104,0.0156781999976374,0,0
5,exp,0.1,5.0,greedy,42,80,13,0,1,437,6.316400016658008,0.014454004614778,1,0
5,exp,0.1,5.0,greedy,42,81,24,0,1,421,6.025999988196418,0.014313539164362,1,0
5,exp,0.1,5.0,greedy,42,82,4,0,1,215,3.098400018643588,0.014411162877412,1,0
5,exp,0.1,5.0,greedy,42,83,1,0,1,1,0.2215999993495643,0.2215999993495643,1,0
5,exp,0.1,5.0,greedy,42,84,15,0,1,48,0.7142000249586999,0.0148791671866395,1,0
5,exp,0.1,5.0,greedy,42,85,14,1,1,146,2.134799986379221,0.0146219177149261,0,0
5,exp,0.1,5.0,greedy,42,86,4,0,0,500,7.254299998749047,0.014508599997498,0,0
5,exp,0.1,5.0,greedy,42,87,13,0,1,93,1.369999983580783,0.0147311826191482,1,0
5,exp,0.1,5.0,greedy,42,88,20,0,1,484,6.997999997111037,0.0144586776799814,1,0
5,exp,0.1,5.0,greedy,42,89,15,0,1,112,1.654499996220693,0.0147723213948276,1,0
5,exp,0.1,5.0,greedy,42,90,17,0,1,118,1.7239000007975849,0.0146093220406574,1,0
5,exp,0.1,5.0,greedy,42,91,5,0,1,357,5.204299988690764,0.0145778711167808,1,0
5,exp,0.1,5.0,greedy,42,92,19,0,1,111,1.6127999988384545,0.0145297297192653,1,0
5,exp,0.1,5.0,greedy,42,93,6,0,1,92,1.351100014289841,0.0146858697205417,1,0
5,exp,0.1,5.0,greedy,42,94,15,0,1,81,1.195799995912239,0.0147629629124967,1,0
5,exp,0.1,5.0,greedy,42,95,8,1,1,61,0.8981999999377877,0.0147245901629145,0,0
5,exp,0.1,5.0,greedy,42,96,17,0,1,49,0.7124999829102308,0.0145408159777598,1,0
5,exp,0.1,5.0,greedy,42,97,1,0,1,268,3.866099985316396,0.0144257462138671,1,0
5,exp,0.1,5.0,greedy,42,98,7,0,1,338,4.860400018515065,0.014379881711583,1,0
5,exp,0.1,5.0,greedy,42,99,22,0,1,422,6.09819998499006,0.0144507108649053,1,0
5,exp,0.4,0.5,greedy,42,0,3,0,1,62,0.9966999932657928,0.0160758063429966,1,0
5,exp,0.4,0.5,greedy,42,1,3,0,1,166,3.3300999784842134,0.0200608432438808,1,0
5,exp,0.4,0.5,greedy,42,2,10,1,1,20,0.3108999808318913,0.0155449990415945,0,0
5,exp,0.4,0.5,greedy,42,3,10,0,1,175,2.589600015198812,0.0147977143725646,1,0
5,exp,0.4,0.5,greedy,42,4,16,0,1,81,1.1993999942205846,0.0148074073360566,1,0
5,exp,0.4,0.5,greedy,42,5,25,1,1,225,3.2593999931123108,0.0144862221916102,0,0
5,exp,0.4,0.5,greedy,42,6,3,0,1,70,1.0153000184800476,0.0145042859782863,1,0
5,exp,0.4,0.5,greedy,42,7,12,0,1,35,0.5110999918542802,0.0146028569101222,1,0
5,exp,0.4,0.5,greedy,42,8,15,0,1,34,0.4819000023417175,0.0141735294806387,1,0
5,exp,0.4,0.5,greedy,42,9,21,0,1,183,11.79820002289489,0.0644710383764748,1,0
5,exp,0.4,0.5,greedy,42,10,8,0,1,192,2.7876999811269343,0.0145192707350361,1,0
5,exp,0.4,0.5,greedy,42,11,17,0,1,278,4.302999994251877,0.0154784172455103,1,0
5,exp,0.4,0.5,greedy,42,12,13,0,1,145,2.0868999999947846,0.0143924137930674,1,0
5,exp,0.4,0.5,greedy,42,13,3,0,1,73,1.0732999944593755,0.0147027396501284,1,0
5,exp,0.4,0.5,greedy,42,14,11,0,1,116,1.6762999875936655,0.0144508619620143,1,0
5,exp,0.4,0.5,greedy,42,15,24,1,1,191,2.762200019787997,0.0144617802083141,0,0
5,exp,0.4,0.5,greedy,42,16,24,0,1,175,2.827199990861118,0.0161554285192063,1,0
5,exp,0.4,0.5,greedy,42,17,2,0,1,319,5.694099992979318,0.0178498432381796,1,0
5,exp,0.4,0.5,greedy,42,18,25,1,1,377,21.76040000631474,0.0577198939159542,0,0
5,exp,0.4,0.5,greedy,42,19,16,0,1,52,0.797600019723177,0.0153384619177534,1,0
5,exp,0.4,0.5,greedy,42,20,14,0,1,55,0.8950000046752393,0.0162727273577316,1,0
5,exp,0.4,0.5,greedy,42,21,24,0,1,68,1.7336999881081283,0.0254955880604136,1,0
5,exp,0.4,0.5,greedy,42,22,3,1,1,35,0.8759000047575682,0.0250257144216448,0,0
5,exp,0.4,0.5,greedy,42,23,14,0,1,96,2.38099999842234,0.0248020833168993,1,0
5,exp,0.4,0.5,greedy,42,24,19,0,1,30,0.7584999839309603,0.0252833327976986,1,0
5,exp,0.4,0.5,greedy,42,25,22,0,1,178,4.315500002121553,0.0242443820343907,1,0
5,exp,0.4,0.5,greedy,42,26,25,1,1,54,1.4276000147219747,0.0264370373096662,0,0
5,exp,0.4,0.5,greedy,42,27,18,1,1,46,1.25039997510612,0.0271826081544808,0,0
5,exp,0.4,0.5,greedy,42,28,7,0,1,9,0.2420000091660767,0.0268888899073418,1,0
5,exp,0.4,0.5,greedy,42,29,4,0,1,309,9.191199991619214,0.0297449837916479,1,0
5,exp,0.4,0.5,greedy,42,30,9,0,1,14,0.3683999821078032,0.0263142844362716,1,0
5,exp,0.4,0.5,greedy,42,31,7,1,1,74,2.726300008362159,0.036841892004894,0,0
5,exp,0.4,0.5,greedy,42,32,10,0,1,128,3.1630999874323606,0.0247117186518153,1,0
5,exp,0.4,0.5,greedy,42,33,14,0,1,229,5.676200002199039,0.0247868995729215,1,0
5,exp,0.4,0.5,greedy,42,34,8,0,1,29,0.7301000005099922,0.0251758620865514,1,0
5,exp,0.4,0.5,greedy,42,35,24,0,1,44,1.0997999925166368,0.0249954543753781,1,0
5,exp,0.4,0.5,greedy,42,36,16,0,1,89,3.180300001986325,0.0357337078874867,1,0
5,exp,0.4,0.5,greedy,42,37,20,1,1,44,1.109300006646663,0.0252113637874241,0,0
5,exp,0.4,0.5,greedy,42,38,7,0,1,55,1.3897999888285997,0.0252690907059745,1,0
5,exp,0.4,0.5,greedy,42,39,6,0,1,72,1.800600002752617,0.0250083333715641,1,0
5,exp,0.4,0.5,greedy,42,40,23,0,1,139,4.628700000466779,0.0333000000033581,1,0
5,exp,0.4,0.5,greedy,42,41,2,0,1,79,2.306099981069565,0.0291911390008805,1,0
5,exp,0.4,0.5,greedy,42,42,25,1,1,187,4.669200017815456,0.024968984052489,0,0
5,exp,0.4,0.5,greedy,42,43,20,0,1,216,5.326100013917312,0.0246578704348023,1,0
5,exp,0.4,0.5,greedy,42,44,8,0,1,168,4.935000004479662,0.0293750000266646,1,0
5,exp,0.4,0.5,greedy,42,45,20,0,1,114,2.840700006345287,0.0249184211082919,1,0
5,exp,0.4,0.5,greedy,42,46,4,0,1,54,1.350200007436797,0.0250037038414221,1,0
5,exp,0.4,0.5,greedy,42,47,25,1,1,32,1.071599981514737,0.0334874994223355,0,0
5,exp,0.4,0.5,greedy,42,48,1,0,1,7,0.1939999929163605,0.0277142847023372,1,0
5,exp,0.4,0.5,greedy,42,49,14,0,1,145,4.454099980648607,0.0307179309010248,1,0
5,exp,0.4,0.5,greedy,42,50,22,0,1,78,2.353499992750585,0.0301730768301357,1,0
5,exp,0.4,0.5,greedy,42,51,20,0,1,172,4.273900005500764,0.0248482558459346,1,0
5,exp,0.4,0.5,greedy,42,52,12,0,1,13,0.3432999947108328,0.0264076919008332,1,0
5,exp,0.4,0.5,greedy,42,53,21,0,1,97,2.3799000191502278,0.0245350517438167,1,0
5,exp,0.4,0.5,greedy,42,54,18,0,1,245,6.697200005874038,0.0273355102280572,1,0
5,exp,0.4,0.5,greedy,42,55,4,0,1,59,1.5001000137999654,0.0254254239627112,1,0
5,exp,0.4,0.5,greedy,42,56,3,0,1,84,2.10250000236556,0.0250297619329233,1,0
5,exp,0.4,0.5,greedy,42,57,11,0,1,364,8.516100002452731,0.0233958791276173,1,0
5,exp,0.4,0.5,greedy,42,58,13,0,1,99,1.4052999904379249,0.0141949493983628,1,0
5,exp,0.4,0.5,greedy,42,59,23,1,1,305,4.563199996482581,0.0149613114638773,0,0
5,exp,0.4,0.5,greedy,42,60,16,0,1,39,0.5831999878864735,0.0149538458432429,1,0
5,exp,0.4,0.5,greedy,42,61,8,1,1,278,4.000499990070239,0.0143902877340656,0,0
5,exp,0.4,0.5,greedy,42,62,18,0,1,70,1.032400003168732,0.014748571473839,1,0
5,exp,0.4,0.5,greedy,42,63,5,0,1,179,2.592600008938461,0.0144837989326171,1,0
5,exp,0.4,0.5,greedy,42,64,13,0,1,40,0.598699989495799,0.0149674997373949,1,0
5,exp,0.4,0.5,greedy,42,65,21,0,1,138,1.9739999843295664,0.014304347712533,1,0
5,exp,0.4,0.5,greedy,42,66,15,0,1,113,1.6530999855604025,0.0146292034120389,1,0
5,exp,0.4,0.5,greedy,42,67,24,0,1,38,0.5616999987978488,0.0147815789157328,1,0
5,exp,0.4,0.5,greedy,42,68,25,1,1,77,1.1251000105403364,0.0146116884485757,0,0
5,exp,0.4,0.5,greedy,42,69,11,1,1,65,0.9482000023126602,0.0145876923432716,0,0
5,exp,0.4,0.5,greedy,42,70,1,0,1,101,1.4458000077866018,0.0143148515622435,1,0
5,exp,0.4,0.5,greedy,42,71,12,1,1,22,0.3286999999545514,0.0149409090888432,0,0
5,exp,0.4,0.5,greedy,42,72,22,0,1,79,1.1553999793250114,0.0146253161939874,1,0
5,exp,0.4,0.5,greedy,42,73,10,0,1,154,2.2185999841894954,0.0144064934038278,1,0
5,exp,0.4,0.5,greedy,42,74,15,1,1,25,0.3797000099439174,0.0151880003977566,0,0
5,exp,0.4,0.5,greedy,42,75,4,0,1,217,3.167499991832301,0.0145967741559092,1,0
5,exp,0.4,0.5,greedy,42,76,3,0,1,49,0.7028999971225858,0.0143448979004609,1,0
5,exp,0.4,0.5,greedy,42,77,15,1,1,146,2.10089999018237,0.0143897259601532,0,0
5,exp,0.4,0.5,greedy,42,78,8,0,1,267,3.847999993013218,0.0144119849925588,1,0
5,exp,0.4,0.5,greedy,42,79,16,0,1,46,0.6679000216536224,0.0145195656881222,1,0
5,exp,0.4,0.5,greedy,42,80,13,0,1,45,0.6547000084538013,0.0145488890767511,1,0
5,exp,0.4,0.5,greedy,42,81,24,0,1,127,1.820300007238984,0.0143330709231416,1,0
5,exp,0.4,0.5,greedy,42,82,4,0,1,33,0.4817000008188188,0.0145969697217823,1,0
5,exp,0.4,0.5,greedy,42,83,1,0,1,4,0.0708000152371823,0.0177000038092955,1,0
5,exp,0.4,0.5,greedy,42,84,15,0,1,15,0.227300013648346,0.015153334243223,1,0
5,exp,0.4,0.5,greedy,42,85,14,1,1,274,3.9340999792329967,0.0143580291212883,0,0
5,exp,0.4,0.5,greedy,42,86,4,0,1,166,2.383100014412776,0.0143560241832094,1,0
5,exp,0.4,0.5,greedy,42,87,13,0,1,13,0.1958999782800674,0.0150692290984667,1,0
5,exp,0.4,0.5,greedy,42,88,20,0,1,57,0.8207000209949911,0.0143982459823682,1,0
5,exp,0.4,0.5,greedy,42,89,15,0,1,84,1.2054000108037144,0.0143500001286156,1,0
5,exp,0.4,0.5,greedy,42,90,17,0,1,33,0.4755000118166208,0.0144090912671703,1,0
5,exp,0.4,0.5,greedy,42,91,5,0,1,350,5.029299994930625,0.0143694285569446,1,0
5,exp,0.4,0.5,greedy,42,92,19,0,1,100,1.449699979275465,0.0144969997927546,1,0
5,exp,0.4,0.5,greedy,42,93,6,0,1,123,1.7688999942038208,0.0143813007658847,1,0
5,exp,0.4,0.5,greedy,42,94,15,0,1,33,0.4835999861825257,0.0146545450358341,1,0
