n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.4,0.5,standard_rollout,42,28,7,0,1,182,14065.722600003935,77.28419010991175,1,0
5,exp,0.4,0.5,standard_rollout,42,29,4,0,1,60,4488.757699989947,74.81262833316578,1,0
5,exp,0.4,0.5,standard_rollout,42,30,9,0,1,123,9324.092299997574,75.80562845526482,1,0
5,exp,0.4,0.5,standard_rollout,42,31,7,1,1,27,2189.2412999877706,81.08301111065818,0,0
5,exp,0.4,0.5,standard_rollout,42,32,10,0,1,229,18047.046699997736,78.80806419212985,1,0
5,exp,0.4,0.5,standard_rollout,42,33,14,0,1,145,11182.467800012091,77.12046758629029,1,0
5,exp,0.4,0.5,standard_rollout,42,34,8,0,1,40,3095.1376000011805,77.37844000002951,1,0
5,exp,0.4,0.5,standard_rollout,42,35,24,0,1,70,5516.7488000006415,78.8106971428663,1,0
5,exp,0.4,0.5,standard_rollout,42,36,16,0,1,83,6797.685700003058,81.89982771088022,1,0
5,exp,0.4,0.5,standard_rollout,42,37,20,1,1,87,6903.476900013629,79.35030919555896,0,0
5,exp,0.4,0.5,standard_rollout,42,38,7,0,1,164,12854.075799987186,78.37851097553163,1,0
5,exp,0.4,0.5,standard_rollout,42,39,6,0,1,47,3829.876800009515,81.48674042573437,1,0
5,exp,0.4,0.5,standard_rollout,42,40,23,0,1,327,26271.718599979067,80.34164709473721,1,0
5,exp,0.4,0.5,standard_rollout,42,41,2,0,1,48,3729.320499987807,77.69417708307931,1,0
5,exp,0.4,0.5,standard_rollout,42,42,25,1,1,49,3778.981600014959,77.12207346969304,0,0
5,exp,0.4,0.5,standard_rollout,42,43,20,0,1,59,4664.79119998985,79.0642576269466,1,0
5,exp,0.4,0.5,standard_rollout,42,44,8,0,1,70,5373.740999988513,76.76772857126447,1,0
5,exp,0.4,0.5,standard_rollout,42,45,20,0,1,148,11695.876000012504,79.02618918927368,1,0
5,exp,0.4,0.5,standard_rollout,42,46,4,0,1,82,6955.975199991372,84.82896585355331,1,0
5,exp,0.4,0.5,standard_rollout,42,47,25,1,1,116,9346.470799995586,80.57302413789299,0,0
5,exp,0.4,0.5,standard_rollout,42,48,1,0,1,111,8417.974199983291,75.83760540525488,1,0
5,exp,0.4,0.5,standard_rollout,42,49,14,0,1,259,20202.439099986805,78.00169536674441,1,0
5,exp,0.4,0.5,standard_rollout,42,50,22,0,1,226,18269.00790000218,80.83631814160256,1,0
5,exp,0.4,0.5,standard_rollout,42,51,20,0,1,31,2616.737300006207,84.41088064536152,1,0
5,exp,0.4,0.5,standard_rollout,42,52,12,0,1,248,19289.192099997308,77.77900040321495,1,0
5,exp,0.4,0.5,standard_rollout,42,53,21,0,1,154,11972.333499987144,77.74242532459185,1,0
5,exp,0.4,0.5,standard_rollout,42,54,18,0,1,83,6722.582700022031,80.99497228942205,1,0
5,exp,0.4,0.5,standard_rollout,42,55,4,0,1,180,14457.443199993577,80.3191288888532,1,0
5,exp,0.4,0.5,standard_rollout,42,56,3,0,1,9,747.6969999843277,83.07744444270308,1,0
5,exp,0.4,0.5,standard_rollout,42,57,11,0,1,21,1615.0693999952637,76.90806666644113,1,0
5,exp,0.4,0.5,standard_rollout,42,58,13,0,1,51,6091.78200000315,119.4467058824147,1,0
5,exp,0.4,0.5,standard_rollout,42,59,23,1,1,21,1747.7356999879703,83.22550952323668,0,0
5,exp,0.4,0.5,standard_rollout,42,60,16,0,1,72,5747.289999999339,79.82347222221304,1,0
5,exp,0.4,0.5,standard_rollout,42,61,8,1,1,18,1412.6825999992434,78.48236666662463,0,0
5,exp,0.4,0.5,standard_rollout,42,62,18,0,1,24,1894.592199998442,78.94134166660176,1,0
5,exp,0.4,0.5,standard_rollout,42,63,5,0,1,66,5155.1792999962345,78.10877727267022,1,0
5,exp,0.4,0.5,standard_rollout,42,64,13,0,1,34,2632.090600003721,77.41442941187415,1,0
5,exp,0.4,0.5,standard_rollout,42,65,21,0,1,70,5399.005599989323,77.1286514284189,1,0
5,exp,0.4,0.5,standard_rollout,42,66,15,0,1,69,5734.030199993867,83.10188695643286,1,0
5,exp,0.4,0.5,standard_rollout,42,67,24,0,1,94,7687.174999999115,81.7784574467991,1,0
5,exp,0.4,0.5,standard_rollout,42,68,25,1,1,51,4104.060800018488,80.47178039251936,0,0
5,exp,0.4,0.5,standard_rollout,42,69,11,1,1,86,7514.956600003643,87.38321627911213,0,0
5,exp,0.4,0.5,standard_rollout,42,70,1,0,1,18,1454.224199987948,80.79023333266377,1,0
5,exp,0.4,0.5,standard_rollout,42,71,12,1,1,103,8173.230200016405,79.35174951472239,0,0
5,exp,0.4,0.5,standard_rollout,42,72,22,0,1,53,4311.481599987019,81.34870943371733,1,0
5,exp,0.4,0.5,standard_rollout,42,73,10,0,1,78,5992.961300013121,76.8328371796554,1,0
5,exp,0.4,0.5,standard_rollout,42,74,15,1,1,137,10875.421800010372,79.38264087598812,0,0
5,exp,0.4,0.5,standard_rollout,42,75,4,0,1,10,761.5128000034019,76.1512800003402,1,0
5,exp,0.4,0.5,standard_rollout,42,76,3,0,1,15,1173.553600005107,78.23690666700713,1,0
5,exp,0.4,0.5,standard_rollout,42,77,15,1,1,69,5061.000499990769,73.34783333319955,0,0
5,exp,0.4,0.5,standard_rollout,42,78,8,0,1,31,2362.062700005481,76.19557096791874,1,0
5,exp,0.4,0.5,standard_rollout,42,79,16,0,1,132,11084.942699992098,83.97683863630377,1,0
5,exp,0.4,0.5,standard_rollout,42,80,13,0,1,60,4756.539299996803,79.27565499994671,1,0
5,exp,0.4,0.5,standard_rollout,42,81,24,0,1,91,6905.572199990274,75.88540879110191,1,0
5,exp,0.4,0.5,standard_rollout,42,82,4,0,1,32,2367.2622999874875,73.97694687460898,1,0
5,exp,0.4,0.5,standard_rollout,42,83,1,0,1,12,835.7535999966785,69.64613333305654,1,0
5,exp,0.4,0.5,standard_rollout,42,84,15,0,1,56,4443.221099994844,79.34323392847935,1,0
5,exp,0.4,0.5,standard_rollout,42,85,14,1,1,169,12896.760900010122,76.31219467461611,0,0
5,exp,0.4,0.5,standard_rollout,42,86,4,0,1,75,6035.637699998915,80.47516933331887,1,0
5,exp,0.4,0.5,standard_rollout,42,87,13,0,1,64,5150.154699978884,80.47116718717007,1,0
5,exp,0.4,0.5,standard_rollout,42,88,20,0,1,146,11297.821899992414,77.38234178076996,1,0
5,exp,0.4,0.5,standard_rollout,42,89,15,0,1,70,5595.710800000234,79.93872571428905,1,0
5,exp,0.4,0.5,standard_rollout,42,90,17,0,1,79,6021.143899997696,76.21701139237591,1,0
5,exp,0.4,0.5,standard_rollout,42,91,5,0,1,104,8224.594200000865,79.08263653846986,1,0
5,exp,0.4,0.5,standard_rollout,42,92,19,0,1,161,13219.745600013994,82.11022111809935,1,0
5,exp,0.4,0.5,standard_rollout,42,93,6,0,1,37,2954.034900001716,79.83878108112745,1,0
5,exp,0.4,0.5,standard_rollout,42,94,15,0,1,356,27649.9098999775,77.66828623589186,1,0
5,exp,0.4,0.5,standard_rollout,42,95,8,1,1,43,3545.023100014077,82.44239767474599,0,0
5,exp,0.4,0.5,standard_rollout,42,96,17,0,1,28,2147.2929000156,76.68903214341428,1,0
5,exp,0.4,0.5,standard_rollout,42,97,1,0,1,5,430.1038999983575,86.0207799996715,1,0
5,exp,0.4,0.5,standard_rollout,42,98,7,0,1,53,3973.968499980401,74.98053773547927,1,0
5,exp,0.4,0.5,standard_rollout,42,99,22,0,1,32,2529.966100002639,79.06144062508247,1,0
5,exp,0.6,0.5,standard_rollout,42,0,3,0,1,129,10311.460199998692,79.93379999998986,1,0
5,exp,0.6,0.5,standard_rollout,42,1,3,0,1,45,3317.534900008468,73.72299777796596,1,0
5,exp,0.6,0.5,standard_rollout,42,2,10,1,1,26,2079.0382999985013,79.96301153840389,0,0
5,exp,0.6,0.5,standard_rollout,42,3,10,0,1,84,6884.562899998855,81.95908214284351,1,0
5,exp,0.6,0.5,standard_rollout,42,4,16,0,1,26,2090.178999991622,80.39149999967776,1,0
5,exp,0.6,0.5,standard_rollout,42,5,25,1,1,41,3243.888099998003,79.1192219511708,0,0
5,exp,0.6,0.5,standard_rollout,42,6,3,0,1,200,16912.20270001213,84.56101350006065,1,0
5,exp,0.6,0.5,standard_rollout,42,7,12,0,1,65,5405.859600024996,83.16707076961532,1,0
5,exp,0.6,0.5,standard_rollout,42,8,15,0,1,127,10323.650999984238,81.288590551057,1,0
5,exp,0.6,0.5,standard_rollout,42,9,21,0,1,159,12490.369899984216,78.55578553449193,1,0
5,exp,0.6,0.5,standard_rollout,42,10,8,0,0,500,38893.14669999294,77.78629339998588,0,0
5,exp,0.6,0.5,standard_rollout,42,11,17,0,1,175,13672.921899997164,78.13098228569808,1,0
5,exp,0.6,0.5,standard_rollout,42,12,13,0,1,38,2955.166800005827,77.7675473685744,1,0
5,exp,0.6,0.5,standard_rollout,42,13,3,0,1,33,2473.148899996886,74.9439060605117,1,0
5,exp,0.6,0.5,standard_rollout,42,14,11,0,1,72,5922.992500010878,82.2637847223733,1,0
5,exp,0.6,0.5,standard_rollout,42,15,24,1,1,54,4409.759300004225,81.6622092593375,0,0
5,exp,0.6,0.5,standard_rollout,42,16,24,0,1,61,4835.460200003581,79.269839344321,1,0
5,exp,0.6,0.5,standard_rollout,42,17,2,0,1,11,861.5908999927342,78.32644545388493,1,0
5,exp,0.6,0.5,standard_rollout,42,18,25,1,1,83,6899.281399993924,83.12387228908342,0,0
5,exp,0.6,0.5,standard_rollout,42,19,16,0,1,137,11074.10759999766,80.83290218976394,1,0
5,exp,0.6,0.5,standard_rollout,42,20,14,0,1,99,7484.427199990023,75.60027474737397,1,0
5,exp,0.6,0.5,standard_rollout,42,21,24,0,1,442,34192.876499990234,77.35944909500053,1,0
5,exp,0.6,0.5,standard_rollout,42,22,3,1,1,43,3403.898799995659,79.16043720920138,0,0
5,exp,0.6,0.5,standard_rollout,42,23,14,0,1,172,14092.279800010148,81.93185930238457,1,0
5,exp,0.6,0.5,standard_rollout,42,24,19,0,1,79,6468.579999986105,81.88075949349499,1,0
5,exp,0.6,0.5,standard_rollout,42,25,22,0,1,117,9356.050000002142,79.96623931625763,1,0
5,exp,0.6,0.5,standard_rollout,42,26,25,1,1,171,13719.225300010294,80.22938771935844,0,0
5,exp,0.6,0.5,standard_rollout,42,27,18,1,1,135,10129.757899994727,75.03524370366466,0,0
5,exp,0.6,0.5,standard_rollout,42,28,7,0,1,138,10309.067299996968,74.70338623186208,1,0
5,exp,0.6,0.5,standard_rollout,42,29,4,0,1,112,8751.034599990817,78.134237499918,1,0
5,exp,0.6,0.5,standard_rollout,42,30,9,0,1,230,18260.42320000124,79.39314434783148,1,0
5,exp,0.6,0.5,standard_rollout,42,31,7,1,1,20,1603.0752999940887,80.15376499970444,0,0
5,exp,0.6,0.5,standard_rollout,42,32,10,0,1,61,4882.106300006853,80.03452950830908,1,0
5,exp,0.6,0.5,standard_rollout,42,33,14,0,1,243,18761.32809999399,77.20711152260901,1,0
5,exp,0.6,0.5,standard_rollout,42,34,8,0,1,265,21418.304899998475,80.82379207546595,1,0
5,exp,0.6,0.5,standard_rollout,42,35,24,0,1,28,2090.2366999944206,74.65131071408645,1,0
5,exp,0.6,0.5,standard_rollout,42,36,16,0,1,280,22141.15260000108,79.07554500000386,1,0
5,exp,0.6,0.5,standard_rollout,42,37,20,1,1,145,11336.174500000196,78.18051379310481,0,0
5,exp,0.6,0.5,standard_rollout,42,38,7,0,1,165,12653.42139999848,76.6874024242332,1,0
5,exp,0.6,0.5,standard_rollout,42,39,6,0,1,26,2061.338600004092,79.28225384631122,1,0
5,exp,0.6,0.5,standard_rollout,42,40,23,0,1,154,12348.96880001179,80.18810909098565,1,0
5,exp,0.6,0.5,standard_rollout,42,41,2,0,1,158,11956.830199982503,75.67614050621839,1,0
5,exp,0.6,0.5,standard_rollout,42,42,25,1,1,131,10318.03470000159,78.76362366413427,0,0
5,exp,0.6,0.5,standard_rollout,42,43,20,0,1,179,13986.475199984852,78.13673296080923,1,0
5,exp,0.6,0.5,standard_rollout,42,44,8,0,1,70,6060.9456000092905,86.58493714298986,1,0
5,exp,0.6,0.5,standard_rollout,42,45,20,0,1,34,2527.996299992082,74.35283235270832,1,0
5,exp,0.6,0.5,standard_rollout,42,46,4,0,1,265,21326.4601000119,80.47720792457321,1,0
5,exp,0.6,0.5,standard_rollout,42,47,25,1,1,80,6330.916100007016,79.1364512500877,0,0
5,exp,0.6,0.5,standard_rollout,42,48,1,0,1,52,3895.956799999112,74.92224615382908,1,0
5,exp,0.6,0.5,standard_rollout,42,49,14,0,1,42,3374.313199979952,80.34079047571313,1,0
5,exp,0.6,0.5,standard_rollout,42,50,22,0,1,115,9059.325399983209,78.77674260854964,1,0
5,exp,0.6,0.5,standard_rollout,42,51,20,0,1,37,2749.2471000005025,74.30397567568926,1,0
5,exp,0.6,0.5,standard_rollout,42,52,12,0,1,94,7407.107799983351,78.79901914875904,1,0
5,exp,0.6,0.5,standard_rollout,42,53,21,0,1,420,33005.58320002165,78.58472190481345,1,0
5,exp,0.6,0.5,standard_rollout,42,54,18,0,1,44,3447.623600019142,78.35508181861687,1,0
5,exp,0.6,0.5,standard_rollout,42,55,4,0,1,95,7129.4670999923255,75.04702210518238,1,0
5,exp,0.6,0.5,standard_rollout,42,56,3,0,1,220,17533.897300017998,79.6995331819,1,0
5,exp,0.6,0.5,standard_rollout,42,57,11,0,1,161,13300.02379999496,82.60884347822957,1,0
5,exp,0.6,0.5,standard_rollout,42,58,13,0,1,225,17383.53309998638,77.26014711105057,1,0
5,exp,0.6,0.5,standard_rollout,42,59,23,1,1,105,8264.524999976857,78.7097619045415,0,0
5,exp,0.6,0.5,standard_rollout,42,60,16,0,1,71,5492.186399991624,77.35473802805105,1,0
5,exp,0.6,0.5,standard_rollout,42,61,8,1,1,41,3149.648300022818,76.82069024445897,0,0
5,exp,0.6,0.5,standard_rollout,42,62,18,0,1,47,3681.754400022328,78.33520000047506,1,0
5,exp,0.6,0.5,standard_rollout,42,63,5,0,1,46,3506.7483999882825,76.23366086931048,1,0
5,exp,0.6,0.5,standard_rollout,42,64,13,0,1,76,5889.551300002495,77.4940960526644,1,0
5,exp,0.6,0.5,standard_rollout,42,65,21,0,1,178,14469.956999993885,81.2918932583926,1,0
5,exp,0.6,0.5,standard_rollout,42,66,15,0,1,86,6588.60590000404,76.6116965116749,1,0
5,exp,0.6,0.5,standard_rollout,42,67,24,0,1,82,6084.722700004932,74.2039353659138,1,0
5,exp,0.6,0.5,standard_rollout,42,68,25,1,1,68,5346.559800003888,78.62587941182188,0,0
5,exp,0.6,0.5,standard_rollout,42,69,11,1,1,62,5113.259400008246,82.47192580658462,0,0
5,exp,0.6,0.5,standard_rollout,42,70,1,0,1,204,15565.116199984914,76.29958921561233,1,0
5,exp,0.6,0.5,standard_rollout,42,71,12,1,1,150,11777.269999991404,78.51513333327603,0,0
5,exp,0.6,0.5,standard_rollout,42,72,22,0,1,97,7587.663100013742,78.22333092797672,1,0
5,exp,0.6,0.5,standard_rollout,42,73,10,0,1,217,16767.277899984038,77.26856175107851,1,0
5,exp,0.6,0.5,standard_rollout,42,74,15,1,1,20,1437.6956000050995,71.88478000025498,0,0
5,exp,0.6,0.5,standard_rollout,42,75,4,0,1,36,2841.6122999915387,78.93367499976496,1,0
5,exp,0.6,0.5,standard_rollout,42,76,3,0,1,37,2793.7139999994542,75.50578378376903,1,0
5,exp,0.6,0.5,standard_rollout,42,77,15,1,1,118,9346.819600003071,79.21033559324638,0,0
5,exp,0.6,0.5,standard_rollout,42,78,8,0,1,18,1336.7920000164304,74.26622222313502,1,0
5,exp,0.6,0.5,standard_rollout,42,79,16,0,1,42,3276.852899987716,78.02030714256468,1,0
5,exp,0.6,0.5,standard_rollout,42,80,13,0,1,162,11878.981799993198,73.32704814810616,1,0
5,exp,0.6,0.5,standard_rollout,42,81,24,0,1,205,15334.023200004594,74.80011317075412,1,0
5,exp,0.6,0.5,standard_rollout,42,82,4,0,1,58,4222.867700009374,72.80806379326506,1,0
5,exp,0.6,0.5,standard_rollout,42,83,1,0,1,13,863.0856000236236,66.3912000018172,1,0
5,exp,0.6,0.5,standard_rollout,42,84,15,0,1,85,6218.657299992628,73.16067411756033,1,0
5,exp,0.6,0.5,standard_rollout,42,85,14,1,1,60,4651.565799984383,77.52609666640637,0,0
5,exp,0.6,0.5,standard_rollout,42,86,4,0,1,143,11049.642200028757,77.27022517502627,1,0
5,exp,0.6,0.5,standard_rollout,42,87,13,0,1,125,9249.763400002848,73.99810720002279,1,0
5,exp,0.6,0.5,standard_rollout,42,88,20,0,1,27,2077.284900005907,76.93647777799654,1,0
5,exp,0.6,0.5,standard_rollout,42,89,15,0,1,78,6205.546199984383,79.55828461518439,1,0
5,exp,0.6,0.5,standard_rollout,42,90,17,0,1,44,3382.647699996596,76.87835681810446,1,0
5,exp,0.6,0.5,standard_rollout,42,91,5,0,1,49,3618.78390001948,73.85273265345877,1,0
5,exp,0.6,0.5,standard_rollout,42,92,19,0,1,168,12644.034299999475,75.26210892856831,1,0
5,exp,0.6,0.5,standard_rollout,42,93,6,0,1,39,2934.745299979113,75.24987948664392,1,0
5,exp,0.6,0.5,standard_rollout,42,94,15,0,1,216,16394.331499992404,75.8996828703352,1,0
5,exp,0.6,0.5,standard_rollout,42,95,8,1,1,62,4517.558300023666,72.8638435487688,0,0
5,exp,0.6,0.5,standard_rollout,42,96,17,0,1,36,2620.8792999968864,72.80220277769129,1,0
5,exp,0.6,0.5,standard_rollout,42,97,1,0,1,3,226.14650000468828,75.38216666822943,1,0
5,exp,0.6,0.5,standard_rollout,42,98,7,0,1,125,9139.133099990431,73.11306479992345,1,0
5,exp,0.6,0.5,standard_rollout,42,99,22,0,1,14,983.1773999903816,70.22695714217012,1,0
5,exp,0.1,5.0,standard_rollout,42,0,3,0,1,21,1767.1602000191342,84.15048571519687,1,0
5,exp,0.1,5.0,standard_rollout,42,1,3,0,1,198,15512.638799991691,78.34666060601865,1,0
5,exp,0.1,5.0,standard_rollout,42,2,10,1,1,311,25511.720799986502,82.03125659159649,0,0
5,exp,0.1,5.0,standard_rollout,42,3,10,0,1,158,12477.402599994091,78.97090253160819,1,0
5,exp,0.1,5.0,standard_rollout,42,4,16,0,1,201,16635.75089999358,82.76492985071434,1,0
5,exp,0.1,5.0,standard_rollout,42,5,25,1,1,74,5878.861400007736,79.44407297307751,0,0
5,exp,0.1,5.0,standard_rollout,42,6,3,0,1,3,287.69199998350814,95.89733332783604,1,0
5,exp,0.1,5.0,standard_rollout,42,7,12,0,1,190,15266.79530000547,80.35155421055511,1,0
5,exp,0.1,5.0,standard_rollout,42,8,15,0,1,64,4903.248899994651,76.61326406241642,1,0
5,exp,0.1,5.0,standard_rollout,42,9,21,0,1,52,3995.329299999866,76.8332557692282,1,0
5,exp,0.1,5.0,standard_rollout,42,10,8,0,1,14,1097.3605000181124,78.38289285843659,1,0
5,exp,0.1,5.0,standard_rollout,42,11,17,0,1,95,7884.192500001518,82.99150000001598,1,0
5,exp,0.1,5.0,standard_rollout,42,12,13,0,1,118,9726.986099994974,82.43208559317775,1,0
5,exp,0.1,5.0,standard_rollout,42,13,3,0,1,248,20040.686199994525,80.80921854836502,1,0
5,exp,0.1,5.0,standard_rollout,42,14,11,0,1,86,6593.136100011179,76.66437325594394,1,0
5,exp,0.1,5.0,standard_rollout,42,15,24,1,1,262,20183.02860000404,77.03446030535892,0,0
5,exp,0.1,5.0,standard_rollout,42,16,24,0,1,34,2899.6391000109725,85.2835029414992,1,0
5,exp,0.1,5.0,standard_rollout,42,17,2,0,1,81,6252.914900018368,77.19648024714034,1,0
5,exp,0.1,5.0,standard_rollout,42,18,25,1,1,89,6898.067900008755,77.50638089897477,0,0
5,exp,0.1,5.0,standard_rollout,42,19,16,0,1,280,23419.06499999459,83.63951785712354,1,0
5,exp,0.1,5.0,standard_rollout,42,20,14,0,1,24,1839.124999998603,76.63020833327512,1,0
5,exp,0.1,5.0,standard_rollout,42,21,24,0,1,184,14381.728799984558,78.16156956513346,1,0
5,exp,0.1,5.0,standard_rollout,42,22,3,1,1,158,12348.871599999256,78.15741518986871,0,0
5,exp,0.1,5.0,standard_rollout,42,23,14,0,1,121,9129.531499987934,75.45067355361928,1,0
5,exp,0.1,5.0,standard_rollout,42,24,19,0,1,92,7187.025999999605,78.11984782608266,1,0
5,exp,0.1,5.0,standard_rollout,42,25,22,0,1,73,5906.375799997477,80.90925753421202,1,0
5,exp,0.1,5.0,standard_rollout,42,26,25,1,1,141,11244.073400011985,79.74520141852472,0,0
5,exp,0.1,5.0,standard_rollout,42,27,18,1,1,148,11098.597299976973,74.99052229714171,0,0
5,exp,0.1,5.0,standard_rollout,42,28,7,0,1,82,6497.263900004327,79.23492560980887,1,0
5,exp,0.1,5.0,standard_rollout,42,29,4,0,1,14,982.8444000158923,70.2031714297066,1,0
5,exp,0.1,5.0,standard_rollout,42,30,9,0,1,29,2123.367499996675,73.21956896540259,1,0
5,exp,0.1,5.0,standard_rollout,42,31,7,1,1,448,35645.836000010604,79.56659821430938,0,0
5,exp,0.1,5.0,standard_rollout,42,32,10,0,1,11,945.6392000138294,85.96720000125721,1,0
5,exp,0.1,5.0,standard_rollout,42,33,14,0,1,65,5125.012299977243,78.84634307657296,1,0
5,exp,0.1,5.0,standard_rollout,42,34,8,0,1,61,5282.4179000162985,86.59701475436555,1,0
5,exp,0.1,5.0,standard_rollout,42,35,24,0,0,500,40718.21190000628,81.43642380001256,0,0
5,exp,0.1,5.0,standard_rollout,42,36,16,0,1,119,9771.201800002018,82.11093949581527,1,0
5,exp,0.1,5.0,standard_rollout,42,37,20,1,0,500,39969.98980001081,79.93997960002162,0,1
5,exp,0.1,5.0,standard_rollout,42,38,7,0,1,393,31084.73890001187,79.09602773539916,1,0
5,exp,0.1,5.0,standard_rollout,42,39,6,0,1,234,18725.36450001644,80.02292521374547,1,0
5,exp,0.1,5.0,standard_rollout,42,40,23,0,1,83,6629.74890001351,79.87649277124711,1,0
5,exp,0.1,5.0,standard_rollout,42,41,2,0,1,4,297.9887999827042,74.49719999567606,1,0
5,exp,0.1,5.0,standard_rollout,42,42,25,1,1,249,19627.09769999492,78.82368554214827,0,0
5,exp,0.1,5.0,standard_rollout,42,43,20,0,1,234,18862.63950000284,80.60957051283266,1,0
5,exp,0.1,5.0,standard_rollout,42,44,8,0,1,71,5591.699099983089,78.7563253518745,1,0
5,exp,0.1,5.0,standard_rollout,42,45,20,0,1,79,6382.14319999679,80.78662278476949,1,0
5,exp,0.1,5.0,standard_rollout,42,46,4,0,1,289,23159.94830001728,80.13822941182448,1,0
5,exp,0.1,5.0,standard_rollout,42,47,25,1,1,41,3424.255699996138,83.51843170722287,0,0
5,exp,0.1,5.0,standard_rollout,42,48,1,0,1,1,93.46410000580364,93.46410000580364,1,0
5,exp,0.1,5.0,standard_rollout,42,49,14,0,1,269,21565.457799995784,80.16898810407355,1,0
5,exp,0.1,5.0,standard_rollout,42,50,22,0,1,291,22625.89540000772,77.75221786944235,1,0
5,exp,0.1,5.0,standard_rollout,42,51,20,0,1,43,3390.854400000535,78.85707906977989,1,0
5,exp,0.1,5.0,standard_rollout,42,52,12,0,1,80,6054.289899999276,75.67862374999095,1,0
5,exp,0.1,5.0,standard_rollout,42,53,21,0,1,108,8499.307600024622,78.69729259282057,1,0
5,exp,0.1,5.0,standard_rollout,42,54,18,0,1,123,10107.204100000672,82.17239105691603,1,0
5,exp,0.1,5.0,standard_rollout,42,55,4,0,1,134,10125.325699977113,75.56213208938142,1,0
5,exp,0.1,5.0,standard_rollout,42,56,3,0,1,409,31735.413400019752,77.59269779955929,1,0
5,exp,0.1,5.0,standard_rollout,42,57,11,0,1,172,12873.803099995712,74.84769244183553,1,0
5,exp,0.1,5.0,standard_rollout,42,58,13,0,1,28,2541.838800010737,90.7799571432406,1,0
5,exp,0.1,5.0,standard_rollout,42,59,23,1,1,254,19856.20770000969,78.17404606303027,0,0
5,exp,0.1,5.0,standard_rollout,42,60,16,0,1,269,20821.737399994163,77.4042282527664,1,0
5,exp,0.1,5.0,standard_rollout,42,61,8,1,1,252,20773.054499994032,82.43275595235727,0,0
5,exp,0.1,5.0,standard_rollout,42,62,18,0,1,325,25305.277399980696,77.8623919999406,1,0
5,exp,0.1,5.0,standard_rollout,42,63,5,0,1,203,16074.753699998835,79.18597881772826,1,0
5,exp,0.1,5.0,standard_rollout,42,64,13,0,1,195,15061.988700006625,77.24096769234166,1,0
5,exp,0.1,5.0,standard_rollout,42,65,21,0,1,232,18275.79370001331,78.77497284488496,1,0
5,exp,0.1,5.0,standard_rollout,42,66,15,0,1,162,12282.21589999157,75.81614753081216,1,0
5,exp,0.1,5.0,standard_rollout,42,67,24,0,1,159,12768.292200024009,80.30372452845288,1,0
5,exp,0.1,5.0,standard_rollout,42,68,25,1,1,43,3291.6933999804314,76.5510093018705,0,0
5,exp,0.1,5.0,standard_rollout,42,69,11,1,1,77,5808.081299997866,75.42962727269956,0,0
5,exp,0.1,5.0,standard_rollout,42,70,1,0,1,189,14480.701399996178,76.6174677248475,1,0
5,exp,0.1,5.0,standard_rollout,42,71,12,1,1,142,11079.059200012123,78.02154366205721,0,0
5,exp,0.1,5.0,standard_rollout,42,72,22,0,1,122,9011.11530000344,73.86160081970033,1,0
5,exp,0.1,5.0,standard_rollout,42,73,10,0,1,113,8781.956299993908,77.71642743357441,1,0
5,exp,0.1,5.0,standard_rollout,42,74,15,1,1,45,3226.6908999881707,71.70424222195935,0,0
5,exp,0.1,5.0,standard_rollout,42,75,4,0,1,155,11141.526799998246,71.88081806450481,1,0
5,exp,0.1,5.0,standard_rollout,42,76,3,0,1,86,6338.566999998875,73.70426744184738,1,0
5,exp,0.1,5.0,standard_rollout,42,77,15,1,1,347,25366.31350000971,73.10176801155536,0,0
5,exp,0.1,5.0,standard_rollout,42,78,8,0,1,215,16249.38550000661,75.57853720933308,1,0
5,exp,0.1,5.0,standard_rollout,42,79,16,0,1,16,1183.476299978793,73.96726874867454,1,0
5,exp,0.1,5.0,standard_rollout,42,80,13,0,1,69,5341.043599997647,77.40642898547314,1,0
5,exp,0.1,5.0,standard_rollout,42,81,24,0,0,500,37617.15570001979,75.23431140003959,0,0
5,exp,0.1,5.0,standard_rollout,42,82,4,0,1,445,32705.81849999144,73.49622134829536,1,0
5,exp,0.1,5.0,standard_rollout,42,83,1,0,1,303,21916.657299996587,72.33220231021976,1,0
5,exp,0.1,5.0,standard_rollout,42,84,15,0,1,411,29613.07490000036,72.05127712895464,1,0
5,exp,0.1,5.0,standard_rollout,42,85,14,1,1,60,4371.2272999982815,72.85378833330469,0,0
5,exp,0.1,5.0,standard_rollout,42,86,4,0,1,65,4620.287900004769,71.08135230776567,1,0
5,exp,0.1,5.0,standard_rollout,42,87,13,0,1,19,1442.6403999968898,75.92844210509946,1,0
5,exp,0.1,5.0,standard_rollout,42,88,20,0,1,228,16338.962500012713,71.66211622812594,1,0
5,exp,0.1,5.0,standard_rollout,42,89,15,0,1,131,9725.012400012927,74.2367358779613,1,0
5,exp,0.1,5.0,standard_rollout,42,90,17,0,1,63,4621.699599985732,73.36031111088464,1,0
5,exp,0.1,5.0,standard_rollout,42,91,5,0,1,59,4229.942999983905,71.69394915226957,1,0
5,exp,0.1,5.0,standard_rollout,42,92,19,0,1,39,2891.019500006223,74.1287051283647,1,0
5,exp,0.1,5.0,standard_rollout,42,93,6,0,1,104,7541.762399981962,72.51694615367272,1,0
5,exp,0.1,5.0,standard_rollout,42,94,15,0,0,500,35691.36249998701,71.38272499997402,0,0
